,County,483,493,500,507,514
0,01001,7017,41,29,27,26
1,01003,21467,149,103,96,90
2,01005,2324,11,8,8,7
3,01007,2652,13,9,8,8
4,01009,6808,41,28,25,24
5,01011,1233,4,3,3,3
6,01013,2191,10,7,7,7
7,01015,14586,74,53,49,47
8,01017,3616,16,12,11,11
9,01019,1850,8,6,6,5
10,01021,4389,28,18,17,15
11,01023,611,2,1,1,1
12,01025,3517,11,8,8,8
13,01027,1574,8,5,5,5
14,01029,1498,7,5,4,4
15,01031,5592,26,19,18,17
16,01033,6329,30,22,21,20
17,01035,1108,4,3,3,3
18,01037,1094,7,4,4,4
19,01039,4151,21,15,14,13
20,01041,1536,6,4,4,4
21,01043,9794,63,43,39,36
22,01045,4885,22,16,15,15
23,01047,3575,18,13,12,12
24,01049,8872,44,32,30,28
25,01051,10166,46,35,34,33
26,01053,3953,19,14,13,13
27,01055,13936,64,47,44,42
28,01057,2133,10,7,6,6
29,01059,4263,17,13,13,12
30,01061,2545,11,8,8,7
31,01063,926,3,2,2,2
32,01065,2243,9,7,6,6
33,01067,1903,6,5,5,5
34,01069,10660,57,41,39,37
35,01071,6848,31,23,21,20
36,01073,79964,900,383,342,323
37,01075,1440,7,4,4,4
38,01077,9481,52,37,35,33
39,01079,3045,14,10,10,9
40,01081,16011,97,68,64,61
41,01083,10090,57,41,38,36
42,01085,1408,5,4,4,4
43,01087,1612,8,5,5,5
44,01089,35193,263,180,167,159
45,01091,2500,8,6,6,6
46,01093,3147,15,11,10,10
47,01095,12293,73,52,49,46
48,01097,41337,293,205,192,180
49,01099,1782,8,6,5,5
50,01101,24763,178,114,108,103
51,01103,14454,76,54,51,49
52,01105,1078,4,3,3,2
53,01107,2351,8,6,6,5
54,01109,3121,14,10,10,9
55,01111,1828,9,6,6,6
56,01113,4468,25,18,17,16
57,01115,9973,60,40,36,34
58,01117,25330,270,109,97,91
59,01119,1052,4,3,3,3
60,01121,8351,48,34,31,29
61,01123,4053,21,15,14,14
62,01125,25947,154,110,102,95
63,01127,7263,36,25,23,22
64,01129,1678,7,5,5,4
65,01131,1275,4,3,3,3
66,01133,2758,11,8,8,7
67,02013,369,2,2,2,2
68,02016,699,8,5,5,4
69,02020,30649,350,257,225,198
70,02050,3895,32,23,21,19
71,02060,0,,,,NaN
72,02068,106,1,0,0,0
73,02070,229,2,1,1,1
74,02090,7962,114,72,61,52
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1439,14,9,8,7
78,02122,4547,55,37,32,28
79,02130,602,10,5,4,3
80,02150,1118,12,8,7,6
81,02158,1292,17,10,8,7
82,02164,198,,,,NaN
83,02170,11683,179,122,106,92
84,02180,365,3,2,2,1
85,02185,1086,9,6,6,5
86,02188,620,4,3,3,2
87,02195,172,1,1,1,0
88,02198,130,1,1,0,0
89,02220,362,3,2,2,2
90,02230,21,0,0,0,0
91,02240,699,10,6,5,4
92,02261,0,8,5,5,4
93,02275,57,0,0,0,0
94,02282,86,,,,NaN
95,02290,365,2,2,1,1
96,04001,11383,71,55,54,51
97,04003,12040,99,75,71,66
98,04005,17869,113,86,83,79
99,04007,6911,43,34,33,31
100,04009,5610,32,25,24,23
101,04011,575,2,2,2,2
102,04012,2468,10,8,8,8
103,04013,545875,4623,3713,3595,3400
104,04015,22898,167,130,124,117
105,04017,16335,92,71,69,66
106,04019,116094,742,664,644,599
107,04021,52293,478,351,326,301
108,04023,7999,57,41,39,36
109,04025,19075,169,121,112,105
110,04027,37179,174,169,171,164
111,05001,2117,8,6,5,5
112,05003,2031,11,7,6,6
113,05005,3185,17,11,10,9
114,05007,29224,167,118,110,105
115,05009,3848,17,12,11,10
116,05011,1395,5,4,3,3
117,05013,411,1,1,1,1
118,05015,2812,10,7,7,7
119,05017,1617,4,3,3,3
120,05019,2116,8,6,5,5
121,05021,1773,8,5,5,4
122,05023,1992,8,6,5,5
123,05025,954,3,2,2,2
124,05027,2350,8,6,5,5
125,05029,2241,9,6,6,6
126,05031,13528,69,48,44,41
127,05033,7098,25,19,18,17
128,05035,6108,26,18,17,15
129,05037,1958,6,4,4,4
130,05039,759,2,2,1,1
131,05041,1363,4,3,3,2
132,05043,2008,7,5,5,5
133,05045,12720,73,50,46,43
134,05047,1695,5,4,4,3
135,05049,1140,4,3,3,2
136,05051,10204,47,35,34,32
137,05053,1664,5,4,4,4
138,05055,6145,28,20,18,17
139,05057,2007,7,5,5,5
140,05059,5145,27,18,16,15
141,05061,1660,6,4,4,4
142,05063,3773,14,10,9,9
143,05065,1685,5,4,3,3
144,05067,3226,11,8,8,7
145,05069,8914,33,24,22,21
146,05071,2926,10,8,7,7
147,05073,551,2,1,1,1
148,05075,2126,8,5,5,4
149,05077,1691,7,4,4,3
150,05079,3205,9,6,6,6
151,05081,1250,4,3,3,3
152,05083,2240,7,5,5,5
153,05085,7397,35,25,23,21
154,05087,1461,4,3,3,3
155,05089,1063,5,3,3,3
156,05091,4370,22,15,13,12
157,05093,5869,23,16,15,14
158,05095,870,2,2,2,2
159,05097,756,2,1,1,1
160,05099,830,2,2,2,1
161,05101,730,3,2,1,1
162,05103,2315,9,7,7,6
163,05105,845,3,2,2,2
164,05107,1839,8,5,5,4
165,05109,1015,4,2,2,2
166,05111,3175,12,8,8,7
167,05113,1995,8,6,5,5
