,County,451,458,465,472,479
0,01001,6760,62,73,77,83
1,01003,20714,149,196,221,246
2,01005,2271,16,20,21,24
3,01007,2563,16,19,21,23
4,01009,6529,51,62,66,72
5,01011,1219,8,10,10,12
6,01013,2131,20,24,25,27
7,01015,14350,91,115,129,145
8,01017,3516,25,30,33,37
9,01019,1827,11,14,16,18
10,01021,4114,28,33,36,39
11,01023,588,4,5,6,6
12,01025,3472,12,17,21,26
13,01027,1501,9,11,12,13
14,01029,1467,10,12,13,15
15,01031,5431,29,38,45,52
16,01033,6234,42,52,56,61
17,01035,1095,6,8,9,10
18,01037,994,11,12,12,13
19,01039,4068,23,30,34,39
20,01041,1495,8,10,11,13
21,01043,9507,90,107,110,116
22,01045,4779,23,30,35,40
23,01047,3525,28,35,39,44
24,01049,8760,56,72,80,91
25,01051,10018,71,93,106,120
26,01053,3903,23,29,33,38
27,01055,13696,72,95,108,123
28,01057,2094,14,17,18,20
29,01059,4209,28,35,39,43
30,01061,2462,11,14,17,19
31,01063,914,7,9,9,10
32,01065,2186,14,18,19,22
33,01067,1881,9,11,13,15
34,01069,10408,60,83,99,116
35,01071,6760,43,55,61,68
36,01073,75483,577,785,889,992
37,01075,1397,9,11,12,13
38,01077,9271,77,91,96,104
39,01079,2962,19,23,26,28
40,01081,15614,118,155,177,199
41,01083,9858,78,100,112,125
42,01085,1373,10,12,13,14
43,01087,1561,12,14,15,16
44,01089,34084,307,394,435,476
45,01091,2484,14,19,22,25
46,01093,3072,21,26,29,32
47,01095,12007,112,140,151,164
48,01097,39111,443,460,491,530
49,01099,1727,10,12,14,16
50,01101,24037,220,286,313,343
51,01103,14164,89,124,147,168
52,01105,1076,6,8,9,10
53,01107,2332,11,15,17,20
54,01109,3065,18,23,27,31
55,01111,1772,13,16,17,20
56,01113,4309,32,39,43,48
57,01115,9478,66,80,86,94
58,01117,23210,166,228,265,297
59,01119,1032,8,10,12,13
60,01121,8122,63,75,80,88
61,01123,3915,34,41,45,49
62,01125,25396,191,251,284,317
63,01127,7146,48,59,63,69
64,01129,1653,9,12,13,15
65,01131,1247,7,9,11,12
66,01133,2732,17,22,24,27
67,02013,365,5,8,9,10
68,02016,681,15,17,17,18
69,02020,29565,583,708,718,731
70,02050,3854,52,63,66,70
71,02060,0,,,,NaN
72,02068,95,2,2,2,2
73,02070,226,3,4,4,4
74,02090,6953,124,146,147,152
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1345,19,22,22,23
78,02122,4323,86,102,103,105
79,02130,409,7,8,8,8
80,02150,1096,18,23,24,25
81,02158,1247,,,,NaN
82,02164,193,,,,NaN
83,02170,10872,363,405,386,381
84,02180,348,4,5,5,6
85,02185,1054,10,14,15,16
86,02188,603,3,5,6,7
87,02195,162,3,4,4,4
88,02198,86,0,1,1,1
89,02220,345,6,7,7,7
90,02230,20,0,0,0,0
91,02240,640,16,18,18,18
92,02261,0,17,20,19,19
93,02275,49,1,1,0,0
94,02282,74,,,,NaN
95,02290,358,4,5,5,6
96,04001,11267,130,158,167,178
97,04003,11814,129,163,176,185
98,04005,17476,170,205,222,243
99,04007,6861,78,92,96,103
100,04009,5523,39,48,53,61
101,04011,568,3,4,4,5
102,04012,2451,10,14,17,21
103,04013,530598,3144,4450,5557,6777
104,04015,22413,213,276,305,337
105,04017,16044,106,129,151,173
106,04019,114094,920,1283,1495,1668
107,04021,50582,565,721,781,835
108,04023,7894,71,90,96,104
109,04025,18501,147,202,236,269
110,04027,36964,217,340,411,461
111,05001,2086,12,15,16,17
112,05003,1929,14,16,17,18
113,05005,3114,24,29,30,32
114,05007,28485,205,269,307,345
115,05009,3768,22,27,30,33
116,05011,1359,6,8,9,10
117,05013,409,2,2,3,3
118,05015,2771,13,17,19,21
119,05017,1610,6,8,9,10
120,05019,2095,12,15,17,18
121,05021,1736,9,11,12,13
122,05023,1961,11,13,14,16
123,05025,947,4,5,6,7
124,05027,2337,14,17,18,20
125,05029,2204,12,16,17,19
126,05031,13219,84,107,120,135
127,05033,7023,34,43,49,54
128,05035,5947,40,47,49,52
129,05037,1935,10,12,13,14
130,05039,757,4,5,5,6
131,05041,1362,6,7,8,9
132,05043,1991,11,14,15,17
133,05045,12351,89,115,131,150
134,05047,1684,8,10,11,12
135,05049,1115,5,6,7,8
136,05051,10078,64,86,100,113
137,05053,1639,9,11,12,13
138,05055,6059,40,50,54,59
139,05057,1987,10,13,14,16
140,05059,5045,32,38,40,44
141,05061,1646,9,11,12,13
142,05063,3737,17,22,25,28
143,05065,1673,7,9,10,11
144,05067,3210,18,24,26,28
145,05069,8814,41,52,58,64
146,05071,2896,16,19,21,23
147,05073,546,2,3,3,4
148,05075,2083,10,13,14,15
149,05077,1662,5,7,8,9
150,05079,3194,17,21,22,24
151,05081,1232,6,8,8,9
152,05083,2209,7,10,12,14
153,05085,7180,47,56,59,65
154,05087,1446,7,9,9,10
155,05089,1045,9,10,10,11
156,05091,4245,27,32,35,38
157,05093,5791,33,40,43,47
158,05095,865,4,5,5,6
159,05097,753,3,4,5,6
160,05099,820,3,4,5,6
161,05101,709,2,3,4,4
162,05103,2297,15,19,21,24
163,05105,833,5,6,7,7
164,05107,1779,9,11,11,12
165,05109,1005,5,7,8,8
166,05111,3143,16,20,22,25
167,05113,1968,12,15,17,19
168,05115,7928,39,49,54,59
169,05117,889,3,4,5,5
170,05119,38715,266,352,401,452
171,05121,2080,12,15,16,17
172,05123,3557,25,30,32,34
173,05125,11785,72,95,110,126
174,05127,928,3,4,5,6
175,05129,677,3,4,4,5
176,05131,15134,97,130,148,165
177,05133,2784,14,18,19,21
178,05135,1572,11,13,14,15
179,05137,984,4,6,6,7
180,05139,3982,27,33,36,40
181,05141,1287,13,15,15,16
182,05143,30545,217,292,333,370
183,05145,7893,53,64,67,72
184,05147,644,3,4,4,5
185,05149,3415,14,18,20,23
186,06001,85256,938,1186,1305,1411
187,06003,88,1,1,1,1
188,06005,3621,49,64,69,74
189,06007,11549,121,155,172,187
190,06009,2055,25,32,34,37
191,06011,2198,20,26,30,33
192,06013,66927,772,955,1032,1105
193,06015,1274,40,44,40,39
194,06017,9719,139,171,182,193
195,06019,100500,887,1253,1448,1619
196,06021,2355,28,36,39,43
197,06023,3587,56,67,70,73
198,06025,27962,309,414,460,491
199,06027,1417,19,23,25,27
200,06029,107825,1002,1327,1519,1690
201,06031,22766,170,245,290,324
202,06033,3406,40,49,53,57
203,06035,5669,57,88,102,111
204,06037,1228641,5467,8866,11628,14153
205,06039,16250,147,192,217,241
206,06041,13860,157,205,221,235
207,06043,424,5,7,7,8
208,06045,3987,35,47,54,59
209,06047,31196,349,454,498,540
210,06049,488,5,7,7,7
211,06051,1273,12,17,19,21
212,06053,43267,297,430,518,590
213,06055,9654,131,159,168,177
214,06057,4447,92,106,106,107
215,06059,268869,1716,2525,3075,3541
216,06061,21751,346,404,412,427
217,06063,690,8,11,12,13
218,06065,297215,1755,2659,3309,3879
219,06067,101058,1549,1853,1922,2002
220,06069,5982,54,71,81,90
221,06071,294577,2523,3429,4000,4509
222,06073,274811,2395,3304,3803,4206
223,06075,35993,398,508,561,605
224,06077,71431,818,1032,1125,1218
225,06079,20917,221,276,302,327
226,06081,41107,428,554,618,671
227,06083,33863,346,427,468,509
228,06085,116971,1244,1608,1793,1956
229,06087,15554,135,179,207,229
230,06089,11677,167,208,223,236
231,06091,110,0,0,0,0
232,06093,1940,33,40,41,43
233,06095,31875,359,451,491,529
234,06097,29679,256,342,389,430
235,06099,60383,729,928,1004,1077
236,06101,9268,108,141,155,165
237,06103,5430,60,75,82,88
238,06105,398,7,8,8,8
239,06107,49383,363,527,627,712
240,06109,4066,49,67,76,82
241,06111,80230,527,776,932,1062
242,06113,13559,149,190,207,223
243,06115,6098,74,94,101,108
244,08001,53863,1185,1430,1484,1531
245,08003,1404,25,30,32,35
246,08005,54947,1352,1580,1604,1629
247,08007,839,25,28,28,28
248,08009,278,3,4,5,5
249,08011,1487,16,27,33,37
250,08013,21968,545,620,609,609
251,08014,4452,104,120,120,121
252,08015,1556,27,33,35,37
253,08017,127,1,2,2,2
254,08019,430,11,12,13,13
255,08021,476,7,9,9,10
256,08023,205,3,4,4,4
257,08025,2154,41,57,62,64
258,08027,177,4,4,4,4
259,08029,2635,46,58,63,68
260,08031,68034,1626,1876,1898,1929
261,08033,73,1,1,1,1
262,08035,26128,782,862,843,842
263,08037,6045,134,154,158,167
264,08039,1549,44,51,52,53
265,08041,60485,1601,1866,1869,1880
266,08043,5798,107,136,144,150
267,08045,5648,100,121,127,136
268,08047,211,6,7,6,6
269,08049,1404,29,35,36,39
270,08051,1296,22,26,28,30
271,08053,17,0,0,0,0
272,08055,349,7,9,9,9
273,08057,56,1,1,1,1
274,08059,42881,1036,1194,1196,1205
275,08061,93,1,1,2,2
276,08063,599,11,14,15,16
277,08065,733,16,20,21,22
278,08067,3641,99,110,108,110
279,08069,24165,679,767,760,762
280,08071,1086,23,28,29,31
281,08073,1012,10,15,18,21
282,08075,3878,59,80,91,98
283,08077,13972,189,247,272,294
284,08079,86,0,1,1,1
285,08081,724,14,17,19,20
286,08083,1849,34,41,43,46
287,08085,3365,45,57,64,70
288,08087,2573,41,52,59,64
289,08089,1916,34,45,49,52
290,08091,277,4,5,5,6
291,08093,666,18,21,22,22
292,08095,355,4,6,7,7
293,08097,2558,54,64,69,75
294,08099,1184,13,18,21,25
295,08101,16788,444,518,517,521
296,08103,542,13,16,16,17
297,08105,774,15,19,20,22
298,08107,2153,49,60,65,69
299,08109,349,6,7,8,9
300,08111,47,0,0,0,0
301,08113,864,13,16,18,20
302,08115,207,3,3,4,4
303,08117,3618,85,97,98,101
304,08119,1550,43,50,50,50
305,08121,440,8,11,12,12
306,08123,29076,713,844,861,878
307,08125,852,17,21,23,25
308,09001,95372,2614,2918,2827,2770
309,09003,79391,1832,2128,2101,2080
310,09005,13859,376,414,396,386
311,09007,12213,305,341,331,326
312,09009,86260,2340,2631,2549,2492
313,09011,21432,408,485,497,506
314,09013,9092,209,234,229,227
315,09015,10337,205,233,235,239
316,10001,16643,361,399,391,390
317,10003,59355,1354,1480,1446,1438
318,10005,24570,392,469,494,515
319,11001,NaN,935,1082,1066,1019
320,12001,24110,289,352,373,394
321,12003,3419,28,38,43,48
322,12005,19744,181,233,260,286
323,12007,2953,21,30,36,42
324,12009,39271,698,772,766,781
325,12011,227738,5206,5795,5632,5544
326,12013,1671,11,15,19,22
327,12015,12297,231,261,259,262
328,12017,10681,150,178,183,190
329,12019,17907,212,258,277,295
330,12021,34223,649,729,718,722
331,12023,7997,72,95,107,119
332,12027,4216,65,79,83,87
333,12029,1576,14,19,21,23
334,12031,95143,1160,1417,1529,1644
335,12033,35419,323,409,450,493
336,12035,7007,119,135,135,137
337,12037,1307,8,11,13,16
338,12039,5583,39,51,59,67
339,12041,1560,22,27,29,31
340,12043,939,9,12,14,15
341,12045,1928,17,23,26,30
342,12047,1610,10,13,15,17
343,12049,3007,33,42,45,49
344,12051,4582,55,70,77,84
345,12053,13137,229,258,255,259
346,12055,8098,116,136,141,149
347,12057,129549,2923,3114,2947,2879
348,12059,2225,13,18,22,27
349,12061,12164,151,181,193,206
350,12063,6113,45,59,68,77
351,12065,1453,11,14,15,18
352,12067,1609,7,11,14,17
353,12069,28213,472,523,526,541
354,12071,66301,1387,1512,1461,1456
355,12073,30919,305,382,413,444
356,12075,3276,47,56,58,61
357,12077,1062,7,10,13,15
358,12079,2042,14,19,22,25
359,12081,36768,703,771,751,755
360,12083,29956,370,446,470,498
361,12085,11893,183,221,233,244
362,12086,468908,9727,11180,11194,11242
363,12087,6731,125,145,147,153
364,12089,8114,63,85,101,115
365,12091,20114,197,250,277,302
366,12093,3892,46,56,60,65
367,12095,131312,2814,3022,2923,2920
368,12097,42145,832,899,881,889
369,12099,138476,2628,2969,2953,2980
370,12101,38883,818,879,849,850
371,12103,76425,1576,1722,1659,1646
372,12105,64706,1125,1210,1205,1238
373,12107,6255,66,81,89,97
374,12109,21893,283,337,353,373
375,12111,25131,381,438,448,465
376,12113,17967,158,205,229,252
377,12115,31236,617,676,658,660
378,12117,32131,710,757,724,720
379,12119,9084,127,151,157,164
380,12121,5287,43,58,66,73
381,12123,2706,15,21,25,29
382,12125,1795,12,17,20,23
383,12127,41080,856,910,880,882
384,12129,3337,32,40,45,49
385,12131,7602,89,104,109,117
386,12133,2700,22,30,34,38
387,13001,2278,16,20,22,25
388,13003,1015,6,8,9,11
389,13005,1624,12,14,15,17
390,13007,227,1,1,2,2
391,13009,4439,32,41,48,55
392,13011,1779,14,17,20,22
393,13013,9673,86,104,114,127
394,13015,14305,153,180,190,205
395,13017,2065,9,13,16,19
396,13019,1814,12,15,17,19
397,13021,15537,144,184,202,219
398,13023,1434,6,9,11,14
399,13025,1593,11,14,16,18
400,13027,1375,10,12,14,16
401,13029,3548,32,38,41,44
402,13031,6698,47,60,68,77
403,13033,2528,21,26,29,33
404,13035,3008,37,42,44,47
405,13037,576,5,7,8,9
406,13039,3890,30,40,46,52
407,13043,927,5,7,8,9
408,13045,11175,104,127,138,152
409,13047,6113,78,91,94,99
410,13049,1345,8,11,14,17
411,13051,22686,245,299,317,337
412,13053,3807,46,47,49,54
413,13055,2755,27,33,35,39
414,13057,30285,369,445,471,501
415,13059,14830,104,132,148,166
416,13061,237,2,2,3,3
417,13063,25603,314,367,384,404
418,13065,953,5,6,7,8
419,13067,76229,896,1075,1149,1231
420,13069,5270,31,41,48,56
421,13071,4617,35,44,49,54
422,13073,16542,145,185,206,226
423,13075,1805,12,15,16,18
424,13077,13794,112,135,147,164
425,13079,654,4,5,6,7
426,13081,2033,15,18,21,24
427,13083,1386,14,16,18,19
428,13085,2974,23,29,32,36
429,13087,2886,21,27,30,33
430,13089,63674,940,1061,1089,1134
431,13091,2085,9,12,15,18
432,13093,1058,9,12,13,14
433,13095,7356,63,78,87,98
434,13097,14741,155,181,192,209
435,13099,1162,10,13,14,17
436,13101,465,3,4,5,6
437,13103,4492,35,43,47,53
438,13105,2268,12,17,21,25
439,13107,2524,15,20,23,27
440,13109,950,7,8,9,11
441,13111,2341,23,28,29,31
442,13113,8707,89,107,116,125
443,13115,11814,110,137,149,163
444,13117,21810,285,336,352,371
445,13119,2614,15,20,24,28
446,13121,94364,1099,1317,1394,1462
447,13123,2893,21,27,30,34
448,13125,263,1,2,2,3
449,13127,7968,63,80,90,102
450,13129,8028,70,84,90,99
451,13131,2089,12,16,18,21
452,13133,1797,11,14,16,19
453,13135,99091,1009,1237,1348,1467
454,13137,5014,32,43,51,59
455,13139,26733,225,289,324,358
456,13141,905,8,11,12,14
457,13143,2591,23,28,30,34
458,13145,2499,19,24,28,32
459,13147,2339,17,22,25,29
460,13149,850,8,9,11,12
461,13151,24420,284,335,354,377
462,13153,14250,136,171,189,207
463,13155,902,3,5,6,8
464,13157,9668,78,96,105,118
465,13159,1375,10,13,15,18
466,13161,1865,13,17,19,22
467,13163,1925,13,17,19,23
468,13165,845,5,7,8,9
469,13167,1105,6,8,10,12
470,13169,1972,12,16,19,22
471,13171,1994,15,18,20,24
472,13173,765,3,5,6,7
