,County,487,493,500,507,514
0,01001,NaN,20,22,20,20
1,01003,NaN,75,82,71,64
2,01005,NaN,5,6,5,5
3,01007,NaN,6,7,6,6
4,01009,NaN,19,22,20,19
5,01011,NaN,2,3,3,3
6,01013,NaN,5,5,5,5
7,01015,NaN,38,45,41,41
8,01017,NaN,9,10,10,10
9,01019,NaN,4,5,5,4
10,01021,NaN,13,15,13,12
11,01023,NaN,1,1,1,1
12,01025,NaN,6,7,7,7
13,01027,NaN,4,4,4,4
14,01029,NaN,3,4,4,4
15,01031,NaN,14,16,15,14
16,01033,NaN,15,17,15,14
17,01035,NaN,2,2,2,2
18,01037,NaN,4,5,4,4
19,01039,NaN,11,13,11,11
20,01041,NaN,3,4,4,4
21,01043,NaN,29,32,27,24
22,01045,NaN,12,14,12,12
23,01047,NaN,9,11,10,10
24,01049,NaN,22,26,23,22
25,01051,NaN,25,28,25,22
26,01053,NaN,9,11,10,10
27,01055,NaN,33,38,34,33
28,01057,NaN,4,5,5,6
29,01059,NaN,9,11,10,10
30,01061,NaN,6,7,7,7
31,01063,NaN,1,2,2,2
32,01065,NaN,4,5,5,6
33,01067,NaN,4,4,4,5
34,01069,NaN,30,33,28,25
35,01071,NaN,17,20,18,18
36,01073,NaN,340,295,243,217
37,01075,NaN,3,4,4,4
38,01077,NaN,26,29,27,26
39,01079,NaN,7,8,8,8
40,01081,NaN,48,55,49,45
41,01083,NaN,27,30,26,23
42,01085,NaN,2,3,3,3
43,01087,NaN,3,4,4,4
44,01089,NaN,135,146,122,108
45,01091,NaN,5,6,6,6
46,01093,NaN,7,9,8,7
47,01095,NaN,34,38,33,30
48,01097,NaN,137,155,136,123
49,01099,NaN,4,4,4,4
50,01101,NaN,95,98,82,71
51,01103,NaN,39,43,36,32
52,01105,NaN,2,2,3,3
53,01107,NaN,4,5,5,5
54,01109,NaN,7,9,8,8
55,01111,NaN,4,5,5,5
56,01113,NaN,12,14,13,13
57,01115,NaN,28,31,28,26
58,01117,NaN,92,83,69,61
59,01119,NaN,2,2,2,2
60,01121,NaN,22,26,23,21
61,01123,NaN,11,13,12,11
62,01125,NaN,79,88,74,65
63,01127,NaN,18,21,18,18
64,01129,NaN,3,4,4,4
65,01131,NaN,2,3,3,3
66,01133,NaN,6,7,7,7
67,02013,NaN,2,3,2,2
68,02016,NaN,4,4,3,3
69,02020,NaN,178,212,185,163
70,02050,NaN,17,21,19,17
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,1
74,02090,NaN,54,60,50,44
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,6,7,6,5
78,02122,NaN,26,29,25,22
79,02130,NaN,4,5,4,3
80,02150,NaN,6,7,6,5
81,02158,NaN,7,8,6,6
82,02164,NaN,,,,NaN
83,02170,NaN,88,102,89,79
84,02180,NaN,1,2,1,1
85,02185,NaN,5,6,5,4
86,02188,NaN,2,3,2,2
87,02195,NaN,0,0,0,0
88,02198,NaN,0,0,0,0
89,02220,NaN,1,2,1,1
90,02230,NaN,0,0,0,0
91,02240,NaN,3,4,3,3
92,02261,NaN,3,3,3,3
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,1,1,1
96,04001,NaN,34,42,40,37
97,04003,NaN,52,61,54,49
98,04005,NaN,56,69,64,59
99,04007,NaN,22,27,25,24
100,04009,NaN,18,22,20,19
101,04011,NaN,1,2,2,1
