,County,690,696,703,710,717
0,01001,NaN,66,87,86,84
1,01003,NaN,196,268,276,278
2,01005,NaN,17,24,26,27
3,01007,NaN,24,31,32,33
4,01009,NaN,79,98,93,91
5,01011,NaN,7,10,11,11
6,01013,NaN,23,30,30,30
7,01015,NaN,112,162,173,177
8,01017,NaN,26,40,45,47
9,01019,NaN,23,28,26,26
10,01021,NaN,46,57,54,53
11,01023,NaN,7,9,9,9
12,01025,NaN,24,34,34,34
13,01027,NaN,13,18,19,19
14,01029,NaN,17,22,22,21
15,01031,NaN,51,70,72,73
16,01033,NaN,61,78,76,75
17,01035,NaN,9,13,14,14
18,01037,NaN,15,19,18,18
19,01039,NaN,42,55,54,54
20,01041,NaN,13,18,20,20
21,01043,NaN,130,157,145,139
22,01045,NaN,45,62,66,68
23,01047,NaN,29,38,39,40
24,01049,NaN,93,115,107,104
25,01051,NaN,83,113,116,115
26,01053,NaN,27,42,48,50
27,01055,NaN,112,151,151,151
28,01057,NaN,29,35,32,30
29,01059,NaN,41,51,51,52
30,01061,NaN,25,34,35,36
31,01063,NaN,8,11,11,11
32,01065,NaN,21,28,27,27
33,01067,NaN,18,24,24,24
34,01069,NaN,100,133,136,138
35,01071,NaN,67,85,84,82
36,01073,NaN,530,776,811,817
37,01075,NaN,20,25,24,23
38,01077,NaN,126,149,136,130
39,01079,NaN,38,46,43,41
40,01081,NaN,142,200,204,203
41,01083,NaN,110,140,136,133
42,01085,NaN,10,13,14,14
43,01087,NaN,15,20,19,19
44,01089,NaN,340,435,425,421
45,01091,NaN,16,23,24,24
46,01093,NaN,33,44,45,45
47,01095,NaN,108,143,146,148
48,01097,NaN,396,536,562,572
49,01099,NaN,14,20,22,23
50,01101,NaN,151,218,232,239
51,01103,NaN,164,205,195,188
52,01105,NaN,6,9,9,10
53,01107,NaN,21,28,27,26
54,01109,NaN,25,34,37,39
55,01111,NaN,19,26,26,26
56,01113,NaN,41,54,54,53
57,01115,NaN,100,132,134,135
58,01117,NaN,236,309,306,304
59,01119,NaN,11,14,14,14
60,01121,NaN,84,113,116,116
61,01123,NaN,44,60,62,63
62,01125,NaN,235,302,292,289
63,01127,NaN,100,119,110,106
64,01129,NaN,11,16,17,18
65,01131,NaN,10,14,14,14
66,01133,NaN,30,39,39,38
67,02013,NaN,4,5,5,4
68,02016,NaN,8,11,10,10
69,02020,NaN,506,596,637,647
70,02050,NaN,64,79,73,67
71,02060,NaN,,,,NaN
72,02068,NaN,3,3,3,3
73,02070,NaN,14,16,13,11
74,02090,NaN,132,174,182,174
75,02100,NaN,2,3,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,34,40,39,37
78,02122,NaN,98,119,113,105
79,02130,NaN,29,29,25,23
80,02150,NaN,23,29,29,27
81,02158,NaN,35,37,32,29
82,02164,NaN,,,,NaN
83,02170,NaN,203,231,233,220
84,02180,NaN,33,35,29,25
85,02185,NaN,22,30,29,27
86,02188,NaN,30,31,26,23
87,02195,NaN,10,12,9,8
88,02198,NaN,8,8,7,6
89,02220,NaN,12,14,13,12
90,02230,NaN,0,1,0,0
91,02240,NaN,17,20,17,15
92,02261,NaN,19,23,21,20
93,02275,NaN,3,4,3,3
94,02282,NaN,,,,NaN
95,02290,NaN,6,8,8,7
96,04001,NaN,204,239,209,189
97,04003,NaN,360,409,327,270
98,04005,NaN,352,405,337,299
99,04007,NaN,175,184,144,122
100,04009,NaN,119,128,102,89
101,04011,NaN,22,24,20,17
102,04012,NaN,46,51,41,35
103,04013,NaN,11044,12753,10365,8653
104,04015,NaN,480,548,464,407
105,04017,NaN,393,392,305,260
106,04019,NaN,2310,2635,2159,1812
107,04021,NaN,1043,1083,880,768
108,04023,NaN,135,146,118,100
109,04025,NaN,525,499,383,332
110,04027,NaN,360,462,400,355
111,05001,NaN,22,29,28,28
112,05003,NaN,20,26,26,26
113,05005,NaN,80,88,72,65
114,05007,NaN,423,511,458,426
115,05009,NaN,80,85,68,61
116,05011,NaN,15,18,16,16
117,05013,NaN,5,6,5,5
118,05015,NaN,38,44,38,36
119,05017,NaN,9,13,14,15
120,05019,NaN,30,36,33,31
121,05021,NaN,29,32,27,25
122,05023,NaN,46,50,43,39
123,05025,NaN,10,13,12,11
124,05027,NaN,23,30,29,28
125,05029,NaN,35,39,33,30
126,05031,NaN,205,239,213,201
127,05033,NaN,87,105,95,90
128,05035,NaN,63,81,81,81
129,05037,NaN,22,27,25,24
130,05039,NaN,8,10,9,9
131,05041,NaN,13,17,16,15
132,05043,NaN,23,28,26,25
133,05045,NaN,197,223,193,180
134,05047,NaN,22,27,25,24
135,05049,NaN,26,28,21,19
136,05051,NaN,101,129,125,123
137,05053,NaN,21,25,24,23
138,05055,NaN,102,118,104,98
139,05057,NaN,25,30,27,26
140,05059,NaN,57,72,68,65
141,05061,NaN,20,25,23,21
142,05063,NaN,70,78,68,63
143,05065,NaN,31,35,29,27
144,05067,NaN,52,58,47,42
145,05069,NaN,75,103,105,106
146,05071,NaN,34,42,39,37
147,05073,NaN,5,7,7,7
148,05075,NaN,33,39,35,33
149,05077,NaN,19,23,20,19
150,05079,NaN,32,39,37,36
151,05081,NaN,12,16,17,17
152,05083,NaN,27,34,32,31
153,05085,NaN,113,130,115,110
154,05087,NaN,31,33,27,25
155,05089,NaN,36,37,29,26
156,05091,NaN,50,62,57,54
157,05093,NaN,82,95,84,79
158,05095,NaN,8,10,9,9
159,05097,NaN,9,11,10,9
160,05099,NaN,11,14,13,12
161,05101,NaN,14,15,12,11
162,05103,NaN,30,35,30,29
163,05105,NaN,16,18,15,14
164,05107,NaN,17,22,23,23
165,05109,NaN,13,16,15,14
166,05111,NaN,48,54,47,44
167,05113,NaN,21,27,26,25
168,05115,NaN,92,111,103,99
169,05117,NaN,7,10,9,9
170,05119,NaN,418,537,517,500
171,05121,NaN,38,43,36,34
172,05123,NaN,33,43,43,43
173,05125,NaN,155,184,164,155
174,05127,NaN,14,17,16,15
175,05129,NaN,13,14,12,11
176,05131,NaN,193,228,204,191
177,05133,NaN,31,39,36,35
178,05135,NaN,39,43,37,34
179,05137,NaN,21,24,21,19
180,05139,NaN,54,65,58,55
181,05141,NaN,27,30,25,23
182,05143,NaN,356,451,424,405
183,05145,NaN,154,172,145,133
184,05147,NaN,9,11,10,9
185,05149,NaN,38,46,42,39
186,06001,NaN,774,863,915,915
187,06003,NaN,1,2,1,1
188,06005,NaN,47,61,60,57
189,06007,NaN,145,183,199,201
190,06009,NaN,50,60,55,51
191,06011,NaN,23,29,30,29
192,06013,NaN,621,729,804,823
193,06015,NaN,40,50,47,44
194,06017,NaN,132,166,172,170
195,06019,NaN,893,1104,1224,1261
196,06021,NaN,29,39,41,41
197,06023,NaN,88,95,93,91
198,06025,NaN,307,328,349,352
199,06027,NaN,32,40,37,33
200,06029,NaN,1313,1391,1486,1553
201,06031,NaN,244,295,303,300
202,06033,NaN,45,62,62,61
203,06035,NaN,77,100,93,86
204,06037,NaN,9333,11155,9921,9150
205,06039,NaN,200,238,245,242
206,06041,NaN,121,142,149,148
207,06043,NaN,19,22,20,18
208,06045,NaN,76,83,81,76
209,06047,NaN,357,393,419,433
210,06049,NaN,18,19,15,13
211,06051,NaN,23,28,25,22
212,06053,NaN,355,379,392,392
213,06055,NaN,89,115,113,108
214,06057,NaN,71,89,90,88
215,06059,NaN,2166,2195,2248,2245
216,06061,NaN,315,311,320,322
217,06063,NaN,21,25,22,20
218,06065,NaN,2976,2668,2499,2368
219,06067,NaN,1411,1353,1350,1351
220,06069,NaN,54,63,59,55
221,06071,NaN,2592,2523,2620,2638
222,06073,NaN,2600,2849,3094,3156
223,06075,NaN,403,473,495,486
224,06077,NaN,683,741,800,836
225,06079,NaN,201,233,254,261
226,06081,NaN,433,487,515,516
227,06083,NaN,338,395,424,424
228,06085,NaN,1052,1044,1076,1085
229,06087,NaN,168,185,181,176
230,06089,NaN,200,230,235,229
231,06091,NaN,2,3,2,2
232,06093,NaN,51,63,57,52
233,06095,NaN,350,367,373,373
234,06097,NaN,284,325,346,347
235,06099,NaN,671,751,794,808
236,06101,NaN,102,126,132,130
237,06103,NaN,68,95,98,95
238,06105,NaN,11,13,11,10
239,06107,NaN,584,735,803,814
240,06109,NaN,72,87,84,80
241,06111,NaN,634,659,646,614
242,06113,NaN,132,174,178,172
243,06115,NaN,93,101,101,97
244,08001,NaN,977,1158,1014,921
245,08003,NaN,43,47,39,34
246,08005,NaN,1021,1223,1081,984
247,08007,NaN,34,36,30,27
248,08009,NaN,9,10,9,8
249,08011,NaN,30,36,33,28
250,08013,NaN,355,387,382,367
251,08014,NaN,95,111,99,90
252,08015,NaN,35,41,36,33
253,08017,NaN,3,4,3,2
254,08019,NaN,13,14,11,10
255,08021,NaN,18,20,17,15
256,08023,NaN,5,6,5,4
257,08025,NaN,29,36,32,28
258,08027,NaN,6,6,5,5
259,08029,NaN,59,70,63,58
260,08031,NaN,1113,996,912,846
261,08033,NaN,5,5,4,3
262,08035,NaN,519,586,509,457
263,08037,NaN,89,120,114,106
264,08039,NaN,46,52,46,42
265,08041,NaN,1351,1171,1064,987
266,08043,NaN,133,142,124,110
267,08045,NaN,106,119,105,95
268,08047,NaN,8,9,7,6
269,08049,NaN,29,33,29,26
270,08051,NaN,27,33,30,27
271,08053,NaN,0,0,0,0
272,08055,NaN,14,14,11,10
273,08057,NaN,2,2,2,1
274,08059,NaN,907,819,745,683
275,08061,NaN,4,5,4,3
276,08063,NaN,19,20,17,15
277,08065,NaN,19,21,18,16
278,08067,NaN,99,110,96,87
279,08069,NaN,506,503,473,439
280,08071,NaN,37,39,32,28
281,08073,NaN,20,22,19,16
