,County,603,612,619,626,633
0,01001,9416,291,171,123,93
1,01003,35517,909,572,431,334
2,01005,3355,88,52,39,30
3,01007,3929,138,75,54,41
4,01009,9329,297,170,122,92
5,01011,1462,36,22,16,12
6,01013,3076,86,49,35,27
7,01015,19823,729,395,280,211
8,01017,5182,152,89,66,51
9,01019,2772,92,51,36,27
10,01021,6188,180,103,75,58
11,01023,719,15,10,7,6
12,01025,4478,114,75,57,45
13,01027,2202,72,40,28,21
14,01029,2073,73,40,28,21
15,01031,8598,240,146,109,84
16,01033,8257,221,134,99,76
17,01035,1752,53,30,22,16
18,01037,1615,65,34,23,17
19,01039,6265,183,108,79,60
20,01041,2294,75,43,31,23
21,01043,13892,510,275,192,143
22,01045,8204,245,144,106,81
23,01047,4595,114,70,52,39
24,01049,11788,342,201,146,110
25,01051,13893,376,233,174,134
26,01053,6393,189,108,80,62
27,01055,18450,528,326,241,185
28,01057,2697,90,53,38,29
29,01059,5600,132,84,63,48
30,01061,4194,145,80,57,43
31,01063,1182,25,17,13,10
32,01065,2840,69,43,32,25
33,01067,2907,90,52,38,29
34,01069,15970,455,269,197,149
35,01071,9026,293,165,117,88
36,01073,108713,2957,1813,1343,1026
37,01075,1855,62,35,25,19
38,01077,12986,405,236,171,129
39,01079,4018,124,73,53,41
40,01081,21708,603,371,277,214
41,01083,13986,473,266,191,144
42,01085,1681,39,24,18,13
43,01087,2125,62,36,26,20
44,01089,47959,1539,905,653,492
45,01091,3188,79,51,38,29
46,01093,4540,141,82,59,45
47,01095,17138,500,288,208,158
48,01097,69614,1580,991,765,604
49,01099,3082,94,55,40,30
50,01101,32358,802,499,368,281
51,01103,19140,599,353,253,191
52,01105,1331,33,21,16,12
53,01107,2973,79,48,36,27
54,01109,4414,126,73,53,40
55,01111,2900,96,53,38,29
56,01113,5883,138,86,65,51
57,01115,14803,518,285,203,153
58,01117,34948,1030,600,439,335
59,01119,1227,24,16,12,9
60,01121,12235,452,241,171,129
61,01123,6315,203,111,80,61
62,01125,32719,950,556,401,303
63,01127,10110,322,180,129,97
64,01129,2422,56,37,29,22
65,01131,1535,33,22,17,13
66,01133,4026,136,76,55,41
67,02013,416,16,11,8,6
68,02016,846,28,18,13,10
69,02020,42267,1209,686,485,368
70,02050,4747,138,86,63,50
71,02060,0,,,,NaN
72,02068,209,8,4,3,2
73,02070,477,21,12,8,6
74,02090,10759,350,184,130,99
75,02100,157,7,3,2,2
76,02105,0,,,,NaN
77,02110,2732,87,48,36,28
78,02122,7734,193,112,83,65
79,02130,1319,51,28,20,15
80,02150,1708,56,36,27,21
81,02158,1679,60,39,29,22
82,02164,269,,,,NaN
83,02170,15482,478,265,190,143
84,02180,954,35,21,15,11
85,02185,1802,73,38,27,20
86,02188,944,29,18,13,10
87,02195,222,7,4,3,2
88,02198,397,18,9,6,5
89,02220,1031,30,20,14,11
90,02230,60,2,1,1,0
91,02240,942,33,18,13,10
92,02261,0,31,18,14,11
93,02275,131,4,2,2,1
94,02282,121,,,,NaN
95,02290,487,15,9,6,5
96,04001,12852,229,158,122,98
97,04003,13718,306,196,146,113
98,04005,20662,400,260,200,159
99,04007,8711,221,135,100,79
