,County,445,451,458,465,472
0,01001,6723,55,77,82,90
1,01003,20631,149,230,269,312
2,01005,2247,16,23,25,28
3,01007,2562,16,23,25,28
4,01009,6483,43,62,66,71
5,01011,1213,7,11,12,13
6,01013,2122,19,28,30,33
7,01015,14284,81,117,128,141
8,01017,3499,25,36,40,44
9,01019,1820,10,15,16,18
10,01021,4083,26,36,40,44
11,01023,587,4,6,7,7
12,01025,3463,11,18,23,28
13,01027,1493,8,12,13,14
14,01029,1460,8,12,12,13
15,01031,5399,28,42,49,58
16,01033,6203,35,52,58,63
17,01035,1090,6,9,10,12
18,01037,992,10,14,14,14
19,01039,4053,21,32,37,43
20,01041,1492,8,11,13,15
21,01043,9470,72,103,108,112
22,01045,4767,23,35,41,48
23,01047,3527,25,38,42,47
24,01049,8746,49,73,82,91
25,01051,9993,74,109,122,138
26,01053,3876,21,31,36,43
27,01055,13662,69,104,118,132
28,01057,2089,12,18,19,21
29,01059,4199,26,38,42,46
30,01061,2458,11,17,20,25
31,01063,907,7,10,11,12
32,01065,2187,15,22,23,25
33,01067,1878,9,13,15,17
34,01069,10380,52,80,95,114
35,01071,6754,40,58,64,69
36,01073,75364,609,949,1074,1185
37,01075,1392,8,12,13,14
38,01077,9215,61,86,91,96
39,01079,2953,17,24,26,28
40,01081,15524,95,143,164,188
41,01083,9811,60,87,95,104
42,01085,1364,11,15,17,18
43,01087,1545,11,16,17,19
44,01089,33859,263,398,444,485
45,01091,2486,15,22,25,27
46,01093,3065,20,28,30,33
47,01095,11957,100,146,156,166
48,01097,37763,316,495,565,642
49,01099,1714,8,13,15,17
50,01101,23962,224,342,384,430
51,01103,14139,82,125,139,153
52,01105,1079,6,9,10,11
53,01107,2329,12,18,20,23
54,01109,3058,18,26,30,34
55,01111,1769,13,19,20,21
56,01113,4288,29,42,46,51
57,01115,9426,60,86,93,101
58,01117,23106,161,244,275,306
59,01119,1029,9,13,14,15
60,01121,8058,52,74,81,90
61,01123,3893,39,54,57,61
62,01125,25266,195,299,335,368
63,01127,7087,43,62,67,73
64,01129,1640,9,14,15,17
65,01131,1243,8,12,13,14
66,01133,2723,16,23,25,27
67,02013,364,3,5,7,7
68,02016,657,11,15,15,15
69,02020,29166,465,653,678,687
70,02050,3822,40,57,61,64
71,02060,0,,,,NaN
72,02068,92,1,2,1,1
73,02070,211,1,2,3,3
74,02090,6835,92,128,135,141
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1330,14,19,21,22
78,02122,4248,61,87,90,90
79,02130,399,5,7,7,7
80,02150,1090,13,20,22,23
81,02158,1231,,,,NaN
82,02164,188,,,,NaN
83,02170,10517,271,354,345,333
84,02180,345,3,5,5,5
85,02185,1052,9,14,15,16
86,02188,602,3,5,6,7
87,02195,161,3,4,4,3
88,02198,86,0,0,1,1
89,02220,339,4,6,7,7
90,02230,20,0,0,0,0
91,02240,631,11,15,15,14
92,02261,0,13,17,17,17
93,02275,38,0,0,0,0
94,02282,73,,,,NaN
95,02290,354,3,4,5,6
96,04001,11253,151,211,219,226
97,04003,11738,122,186,205,219
98,04005,17342,166,238,257,281
99,04007,6852,63,88,94,100
100,04009,5521,32,47,54,61
101,04011,569,3,5,6,7
102,04012,2450,12,19,23,26
103,04013,528377,3196,5681,7343,8969
104,04015,22315,233,354,390,427
105,04017,15991,103,156,180,208
106,04019,113659,864,1443,1733,1995
107,04021,50276,601,888,953,1013
108,04023,7871,72,113,123,128
109,04025,18424,146,235,274,310
110,04027,36922,203,367,456,528
111,05001,2085,11,15,16,18
112,05003,1914,12,17,18,19
113,05005,3103,22,30,31,31
114,05007,28352,198,302,336,371
115,05009,3754,19,27,29,32
116,05011,1356,6,10,11,12
117,05013,409,2,3,3,3
118,05015,2762,12,18,20,22
119,05017,1610,7,11,12,14
120,05019,2093,11,16,17,18
121,05021,1726,8,12,14,15
122,05023,1950,10,14,16,17
123,05025,943,4,6,6,7
124,05027,2332,13,19,20,22
125,05029,2197,12,17,18,20
126,05031,13147,68,98,106,114
127,05033,7003,33,47,52,58
128,05035,5915,38,53,57,61
129,05037,1931,9,13,15,17
130,05039,757,3,5,6,6
