,County,530,535,542,549,556
0,01001,NaN,9,15,16,15
1,01003,NaN,35,53,47,44
2,01005,NaN,2,4,4,4
3,01007,NaN,4,6,6,5
4,01009,NaN,10,17,16,15
5,01011,NaN,2,3,2,2
6,01013,NaN,3,4,4,4
7,01015,NaN,21,36,35,34
8,01017,NaN,5,8,8,7
9,01019,NaN,2,3,3,3
10,01021,NaN,6,11,9,9
11,01023,NaN,1,1,1,1
12,01025,NaN,4,7,7,7
13,01027,NaN,2,4,4,4
14,01029,NaN,3,4,4,4
15,01031,NaN,8,12,11,11
16,01033,NaN,8,13,13,12
17,01035,NaN,2,3,3,2
18,01037,NaN,2,3,3,3
19,01039,NaN,8,11,10,9
20,01041,NaN,3,5,4,3
21,01043,NaN,14,22,21,20
22,01045,NaN,7,11,10,10
23,01047,NaN,5,8,7,6
24,01049,NaN,13,20,19,18
25,01051,NaN,15,23,22,20
26,01053,NaN,8,11,9,8
27,01055,NaN,22,34,32,30
28,01057,NaN,4,6,5,5
29,01059,NaN,5,8,8,7
30,01061,NaN,3,6,5,5
31,01063,NaN,1,2,2,2
32,01065,NaN,3,5,5,4
33,01067,NaN,3,5,4,4
34,01069,NaN,15,24,23,23
35,01071,NaN,13,19,16,15
36,01073,NaN,100,168,172,164
37,01075,NaN,2,4,3,3
38,01077,NaN,13,21,20,19
39,01079,NaN,4,7,7,6
40,01081,NaN,22,35,35,33
41,01083,NaN,13,22,21,20
42,01085,NaN,1,2,2,2
43,01087,NaN,2,3,3,3
44,01089,NaN,49,81,80,75
45,01091,NaN,4,6,5,5
46,01093,NaN,6,9,7,7
47,01095,NaN,17,26,25,24
48,01097,NaN,60,99,88,82
49,01099,NaN,3,4,4,3
50,01101,NaN,27,47,49,47
51,01103,NaN,20,33,32,30
52,01105,NaN,1,3,2,2
53,01107,NaN,3,5,5,5
54,01109,NaN,4,6,6,6
55,01111,NaN,3,5,4,4
56,01113,NaN,8,13,10,9
57,01115,NaN,15,24,23,22
58,01117,NaN,39,62,58,54
59,01119,NaN,1,2,2,2
60,01121,NaN,13,21,19,18
61,01123,NaN,6,9,8,8
62,01125,NaN,30,51,53,52
63,01127,NaN,10,16,15,14
64,01129,NaN,2,4,3,3
65,01131,NaN,1,2,2,2
66,01133,NaN,4,7,6,6
67,02013,NaN,0,1,1,1
68,02016,NaN,1,2,2,2
69,02020,NaN,46,62,64,62
70,02050,NaN,9,15,14,12
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,11,20,22,21
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,3,4,3,3
78,02122,NaN,6,9,10,9
79,02130,NaN,1,2,1,1
80,02150,NaN,1,3,3,3
81,02158,NaN,6,6,5,4
82,02164,NaN,,,,NaN
83,02170,NaN,21,35,35,32
84,02180,NaN,1,1,1,1
85,02185,NaN,1,2,3,3
86,02188,NaN,1,2,2,2
87,02195,NaN,0,0,0,0
88,02198,NaN,0,0,0,0
89,02220,NaN,1,1,1,1
90,02230,NaN,0,0,0,0
91,02240,NaN,2,2,2,2
92,02261,NaN,1,2,2,1
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,0,1,1,1
96,04001,NaN,26,33,26,22
97,04003,NaN,28,41,33,28
98,04005,NaN,25,40,37,34
99,04007,NaN,23,29,21,17
100,04009,NaN,7,12,13,12
