,County,657,668,675,682,689
0,01001,NaN,121,79,71,66
1,01003,NaN,363,234,218,211
2,01005,NaN,27,18,18,17
3,01007,NaN,39,26,25,24
4,01009,NaN,144,91,79,72
5,01011,NaN,10,8,8,8
6,01013,NaN,34,23,21,20
7,01015,NaN,165,123,123,120
8,01017,NaN,46,33,33,32
9,01019,NaN,30,20,19,17
10,01021,NaN,65,40,37,34
11,01023,NaN,10,6,6,5
12,01025,NaN,40,28,28,27
13,01027,NaN,23,15,15,14
14,01029,NaN,27,18,17,16
15,01031,NaN,89,61,57,55
16,01033,NaN,106,70,64,59
17,01035,NaN,17,11,11,10
18,01037,NaN,24,16,14,13
19,01039,NaN,60,41,39,37
20,01041,NaN,24,16,15,15
21,01043,NaN,203,132,117,106
22,01045,NaN,68,49,48,47
23,01047,NaN,60,38,33,31
24,01049,NaN,124,86,79,73
25,01051,NaN,179,114,106,99
26,01053,NaN,56,36,34,33
27,01055,NaN,167,122,116,110
28,01057,NaN,51,32,28,25
29,01059,NaN,66,41,37,35
30,01061,NaN,34,25,25,24
31,01063,NaN,14,9,9,8
32,01065,NaN,32,22,20,19
33,01067,NaN,30,20,19,19
34,01069,NaN,157,106,101,97
35,01071,NaN,107,74,70,65
36,01073,NaN,855,616,595,568
37,01075,NaN,47,29,25,22
38,01077,NaN,205,134,119,109
39,01079,NaN,75,46,40,35
40,01081,NaN,223,151,144,139
41,01083,NaN,183,120,110,102
42,01085,NaN,17,12,11,10
43,01087,NaN,28,19,17,16
44,01089,NaN,356,274,272,263
45,01091,NaN,29,21,20,19
46,01093,NaN,70,43,39,35
47,01095,NaN,173,119,110,102
48,01097,NaN,592,390,369,362
49,01099,NaN,28,19,18,17
50,01101,NaN,209,162,163,162
51,01103,NaN,276,181,161,146
52,01105,NaN,14,9,9,8
53,01107,NaN,38,25,23,21
54,01109,NaN,39,27,26,26
55,01111,NaN,25,18,18,17
56,01113,NaN,68,44,40,38
57,01115,NaN,169,112,104,98
58,01117,NaN,354,239,226,213
59,01119,NaN,15,10,9,8
60,01121,NaN,130,88,85,81
61,01123,NaN,65,44,43,41
62,01125,NaN,348,230,211,196
63,01127,NaN,180,102,88,80
64,01129,NaN,21,15,15,14
65,01131,NaN,17,11,10,10
66,01133,NaN,60,39,36,33
67,02013,NaN,11,6,5,5
68,02016,NaN,18,12,10,9
69,02020,NaN,1402,790,699,618
70,02050,NaN,178,108,94,82
71,02060,NaN,,,,NaN
72,02068,NaN,7,4,3,2
73,02070,NaN,24,14,12,10
74,02090,NaN,336,188,170,160
75,02100,NaN,6,3,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,84,52,45,41
78,02122,NaN,243,159,144,133
79,02130,NaN,51,29,23,20
80,02150,NaN,65,41,36,32
81,02158,NaN,66,40,33,28
82,02164,NaN,,,,NaN
83,02170,NaN,538,294,259,236
84,02180,NaN,75,32,24,21
85,02185,NaN,57,35,31,28
86,02188,NaN,56,28,23,20
87,02195,NaN,15,7,5,4
88,02198,NaN,17,9,7,6
89,02220,NaN,28,18,15,13
90,02230,NaN,2,1,1,1
91,02240,NaN,49,27,20,17
92,02261,NaN,45,27,23,20
93,02275,NaN,5,3,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,18,10,8,7
96,04001,NaN,262,165,147,139
97,04003,NaN,402,241,208,190
98,04005,NaN,394,240,224,219
99,04007,NaN,192,120,108,101
100,04009,NaN,137,89,81,76
101,04011,NaN,28,16,14,12
102,04012,NaN,56,37,33,31
103,04013,NaN,14463,8684,7675,7065
104,04015,NaN,632,389,342,315
105,04017,NaN,538,293,257,238
106,04019,NaN,2646,1529,1374,1283
107,04021,NaN,1333,756,701,686
108,04023,NaN,164,105,93,85
109,04025,NaN,610,352,306,280
110,04027,NaN,475,345,332,322
111,05001,NaN,40,29,29,29
112,05003,NaN,37,28,27,26
113,05005,NaN,91,65,62,60
114,05007,NaN,515,384,386,384
115,05009,NaN,81,58,56,54
116,05011,NaN,27,19,18,18
117,05013,NaN,7,4,4,4
118,05015,NaN,49,36,36,35
119,05017,NaN,19,15,15,16
120,05019,NaN,47,33,32,30
121,05021,NaN,36,27,26,26
122,05023,NaN,58,39,37,35
123,05025,NaN,17,12,11,10
124,05027,NaN,36,28,29,29
125,05029,NaN,39,29,29,28
126,05031,NaN,235,176,177,176
127,05033,NaN,126,90,89,87
128,05035,NaN,86,64,64,64
129,05037,NaN,37,27,27,26
130,05039,NaN,12,8,7,7
131,05041,NaN,23,16,16,16
132,05043,NaN,45,33,31,29
133,05045,NaN,223,165,163,161
134,05047,NaN,29,21,22,23
135,05049,NaN,27,18,16,15
136,05051,NaN,153,119,123,123
137,05053,NaN,33,24,24,24
138,05055,NaN,132,95,94,92
139,05057,NaN,39,29,29,28
140,05059,NaN,99,73,70,68
141,05061,NaN,31,22,22,22
142,05063,NaN,90,62,60,58
143,05065,NaN,37,25,24,23
144,05067,NaN,91,62,58,54
145,05069,NaN,104,84,88,90
146,05071,NaN,48,35,35,35
147,05073,NaN,8,5,5,5
148,05075,NaN,47,33,32,32
149,05077,NaN,29,18,16,15
150,05079,NaN,34,27,28,29
151,05081,NaN,28,19,19,18
152,05083,NaN,48,34,34,33
153,05085,NaN,139,102,101,100
154,05087,NaN,31,21,20,20
155,05089,NaN,31,22,21,21
156,05091,NaN,84,61,60,58
157,05093,NaN,97,70,68,67
158,05095,NaN,12,9,9,9
159,05097,NaN,12,9,9,10
160,05099,NaN,20,15,14,14
161,05101,NaN,12,9,9,9
162,05103,NaN,43,32,32,31
163,05105,NaN,21,13,12,11
164,05107,NaN,27,20,20,21
165,05109,NaN,21,15,15,15
166,05111,NaN,61,44,43,42
167,05113,NaN,39,30,30,30
168,05115,NaN,115,87,88,88
169,05117,NaN,11,9,9,10
170,05119,NaN,558,442,457,465
171,05121,NaN,47,33,33,32
172,05123,NaN,56,40,40,39
173,05125,NaN,212,160,158,154
174,05127,NaN,23,16,17,16
175,05129,NaN,17,12,11,11
176,05131,NaN,251,182,180,175
177,05133,NaN,60,42,40,38
178,05135,NaN,51,35,33,31
179,05137,NaN,29,18,17,17
180,05139,NaN,72,55,55,55
181,05141,NaN,40,27,25,24
182,05143,NaN,447,358,376,387
183,05145,NaN,203,142,136,131
184,05147,NaN,13,8,8,8
185,05149,NaN,57,43,43,43
186,06001,NaN,1137,811,799,776
187,06003,NaN,2,1,1,1
