,County,642,647,654,661,668
0,01001,NaN,57,81,71,63
1,01003,NaN,164,239,212,188
2,01005,NaN,15,22,19,17
3,01007,NaN,23,33,29,26
4,01009,NaN,71,100,83,70
5,01011,NaN,6,9,9,8
6,01013,NaN,18,26,22,19
7,01015,NaN,120,174,153,137
8,01017,NaN,28,40,36,33
9,01019,NaN,16,23,20,18
10,01021,NaN,32,44,38,34
11,01023,NaN,5,8,6,5
12,01025,NaN,22,32,29,27
13,01027,NaN,14,19,16,14
14,01029,NaN,15,22,19,17
15,01031,NaN,42,62,55,51
16,01033,NaN,52,74,63,55
17,01035,NaN,8,12,11,10
18,01037,NaN,15,20,17,14
19,01039,NaN,35,50,43,38
20,01041,NaN,11,16,15,14
21,01043,NaN,117,166,138,115
22,01045,NaN,42,61,53,48
23,01047,NaN,33,44,36,30
24,01049,NaN,77,111,94,79
25,01051,NaN,92,129,111,98
26,01053,NaN,28,40,34,31
27,01055,NaN,99,147,131,117
28,01057,NaN,21,30,25,22
29,01059,NaN,28,41,36,31
30,01061,NaN,21,30,27,25
31,01063,NaN,7,11,9,8
32,01065,NaN,17,25,22,20
33,01067,NaN,15,22,20,18
34,01069,NaN,86,124,107,96
35,01071,NaN,70,99,84,71
36,01073,NaN,559,824,726,643
37,01075,NaN,23,32,26,21
38,01077,NaN,111,154,128,106
39,01079,NaN,29,42,35,31
40,01081,NaN,131,157,138,125
41,01083,NaN,97,137,116,101
42,01085,NaN,9,13,11,10
43,01087,NaN,16,22,18,16
44,01089,NaN,305,443,383,331
45,01091,NaN,16,24,21,19
46,01093,NaN,31,43,37,33
47,01095,NaN,105,149,128,110
48,01097,NaN,301,427,367,326
49,01099,NaN,16,24,20,18
50,01101,NaN,142,215,195,176
51,01103,NaN,153,207,175,147
52,01105,NaN,6,9,8,7
53,01107,NaN,17,25,22,20
54,01109,NaN,22,31,27,25
55,01111,NaN,17,24,21,18
56,01113,NaN,34,47,40,34
57,01115,NaN,94,131,113,99
58,01117,NaN,205,296,255,226
59,01119,NaN,8,12,10,8
60,01121,NaN,86,119,101,89
61,01123,NaN,45,64,54,46
62,01125,NaN,184,271,235,206
63,01127,NaN,77,107,90,76
64,01129,NaN,9,14,13,12
65,01131,NaN,8,12,10,9
66,01133,NaN,32,45,37,32
67,02013,NaN,3,5,5,4
68,02016,NaN,9,13,11,9
69,02020,NaN,1115,1107,788,606
70,02050,NaN,85,110,94,78
71,02060,NaN,,,,NaN
72,02068,NaN,3,5,4,3
73,02070,NaN,18,22,16,13
74,02090,NaN,218,225,187,163
75,02100,NaN,3,5,4,3
76,02105,NaN,,,,NaN
77,02110,NaN,45,56,47,39
78,02122,NaN,160,172,138,119
79,02130,NaN,28,37,30,23
80,02150,NaN,40,51,41,33
81,02158,NaN,36,50,42,33
82,02164,NaN,,,,NaN
83,02170,NaN,392,361,273,229
84,02180,NaN,24,30,23,18
85,02185,NaN,31,41,34,29
86,02188,NaN,27,32,25,21
87,02195,NaN,4,6,5,3
88,02198,NaN,8,11,9,7
89,02220,NaN,14,20,16,13
90,02230,NaN,1,1,1,1
91,02240,NaN,22,31,24,18
92,02261,NaN,22,29,23,19
93,02275,NaN,1,2,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,7,10,8,7
96,04001,NaN,131,169,129,112
97,04003,NaN,152,198,163,132
98,04005,NaN,157,200,177,159
99,04007,NaN,73,97,82,70
