,County,599,605,612,619,626
0,01001,NaN,186,199,143,98
1,01003,NaN,619,641,453,308
2,01005,NaN,66,67,46,31
3,01007,NaN,85,87,61,41
4,01009,NaN,195,204,143,96
5,01011,NaN,22,24,17,13
6,01013,NaN,52,54,38,26
7,01015,NaN,424,439,305,206
8,01017,NaN,96,100,71,49
9,01019,NaN,63,63,41,27
10,01021,NaN,125,127,86,57
11,01023,NaN,9,10,7,5
12,01025,NaN,70,76,57,43
13,01027,NaN,52,52,35,23
14,01029,NaN,48,50,35,24
15,01031,NaN,158,167,122,86
16,01033,NaN,141,147,105,73
17,01035,NaN,37,36,24,16
18,01037,NaN,39,40,28,19
19,01039,NaN,120,124,88,61
20,01041,NaN,49,50,34,23
21,01043,NaN,282,286,199,132
22,01045,NaN,166,170,120,81
23,01047,NaN,72,74,52,37
24,01049,NaN,198,205,147,103
25,01051,NaN,229,245,182,133
26,01053,NaN,134,131,87,56
27,01055,NaN,328,349,255,181
28,01057,NaN,52,56,41,29
29,01059,NaN,87,90,65,46
30,01061,NaN,94,95,65,43
31,01063,NaN,19,21,16,11
32,01065,NaN,45,49,36,26
33,01067,NaN,59,62,45,32
34,01069,NaN,297,312,225,158
35,01071,NaN,166,174,125,88
36,01073,NaN,1644,1736,1261,890
37,01075,NaN,40,42,30,20
38,01077,NaN,244,257,184,126
39,01079,NaN,80,84,59,41
40,01081,NaN,370,392,286,206
41,01083,NaN,278,287,199,132
42,01085,NaN,20,22,16,12
43,01087,NaN,40,42,30,21
44,01089,NaN,856,877,622,426
45,01091,NaN,49,52,38,29
46,01093,NaN,96,99,68,47
47,01095,NaN,312,314,218,146
48,01097,NaN,1283,1220,834,556
49,01099,NaN,69,69,47,30
50,01101,NaN,452,470,340,245
51,01103,NaN,339,349,248,171
52,01105,NaN,21,22,16,11
53,01107,NaN,48,51,37,27
54,01109,NaN,81,84,60,43
55,01111,NaN,67,67,44,28
56,01113,NaN,101,104,72,49
57,01115,NaN,331,338,231,151
58,01117,NaN,626,667,478,333
59,01119,NaN,16,17,13,9
60,01121,NaN,287,289,194,127
61,01123,NaN,128,129,89,60
62,01125,NaN,531,561,405,287
63,01127,NaN,189,192,136,94
64,01129,NaN,43,44,32,22
65,01131,NaN,20,21,16,12
66,01133,NaN,89,90,62,42
67,02013,NaN,10,11,8,5
68,02016,NaN,20,23,18,12
69,02020,NaN,524,443,344,261
70,02050,NaN,94,117,101,80
71,02060,NaN,,,,NaN
72,02068,NaN,5,6,4,3
73,02070,NaN,14,15,11,8
74,02090,NaN,147,148,120,94
75,02100,NaN,3,3,2,1
76,02105,NaN,,,,NaN
77,02110,NaN,43,44,32,23
78,02122,NaN,109,108,81,59
79,02130,NaN,32,31,21,13
80,02150,NaN,36,40,30,21
81,02158,NaN,40,51,43,31
82,02164,NaN,,,,NaN
83,02170,NaN,217,209,171,134
84,02180,NaN,22,26,21,17
85,02185,NaN,34,36,27,19
86,02188,NaN,20,23,18,15
87,02195,NaN,4,5,3,2
88,02198,NaN,9,9,6,4
89,02220,NaN,15,17,13,10
90,02230,NaN,1,1,1,0
91,02240,NaN,17,21,17,13
92,02261,NaN,30,34,27,20
93,02275,NaN,3,3,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,11,13,10,7
96,04001,NaN,158,188,156,125
97,04003,NaN,203,227,172,127
98,04005,NaN,256,297,242,193
99,04007,NaN,160,179,135,99
100,04009,NaN,129,135,95,66
101,04011,NaN,22,23,16,11
102,04012,NaN,36,41,33,26
103,04013,NaN,8167,9384,7191,5408
104,04015,NaN,439,502,411,321
105,04017,NaN,234,277,223,173
106,04019,NaN,1402,1642,1331,1043
107,04021,NaN,891,989,777,597
108,04023,NaN,103,121,95,72
109,04025,NaN,422,454,325,225
110,04027,NaN,388,474,369,275
111,05001,NaN,66,72,53,37
112,05003,NaN,66,69,48,32
113,05005,NaN,99,113,87,64
114,05007,NaN,596,647,488,356
115,05009,NaN,111,123,93,68
116,05011,NaN,37,41,31,22
117,05013,NaN,11,12,9,7
118,05015,NaN,77,85,63,46
119,05017,NaN,31,33,24,17
120,05019,NaN,61,68,50,36
121,05021,NaN,54,57,40,28
122,05023,NaN,74,80,59,42
123,05025,NaN,23,26,20,15
124,05027,NaN,66,71,52,37
125,05029,NaN,55,61,47,35
126,05031,NaN,377,397,281,191
127,05033,NaN,208,222,160,113
128,05035,NaN,140,145,102,70
129,05037,NaN,52,57,42,30
130,05039,NaN,21,24,19,14
131,05041,NaN,30,33,25,18
132,05043,NaN,47,53,41,30
133,05045,NaN,318,352,265,193
134,05047,NaN,60,63,44,30
135,05049,NaN,33,37,28,20
136,05051,NaN,277,307,233,170
137,05053,NaN,61,66,48,33
138,05055,NaN,195,204,144,98
139,05057,NaN,51,57,42,30
140,05059,NaN,135,149,111,80
141,05061,NaN,45,48,35,24
142,05063,NaN,109,118,86,62
143,05065,NaN,43,49,38,28
144,05067,NaN,69,78,60,44
145,05069,NaN,184,205,155,114
146,05071,NaN,85,89,63,44
147,05073,NaN,16,17,12,8
148,05075,NaN,66,70,50,34
149,05077,NaN,32,36,27,20
150,05079,NaN,45,53,43,33
151,05081,NaN,44,46,32,22
152,05083,NaN,72,77,56,40
153,05085,NaN,236,255,186,131
154,05087,NaN,49,54,39,28
155,05089,NaN,43,48,35,25
156,05091,NaN,113,121,86,60
157,05093,NaN,146,152,106,72
158,05095,NaN,19,21,16,13
159,05097,NaN,26,29,21,14
160,05099,NaN,25,27,20,14
161,05101,NaN,22,24,18,13
162,05103,NaN,67,74,56,40
163,05105,NaN,30,33,25,18
164,05107,NaN,68,70,48,32
165,05109,NaN,40,42,30,20
166,05111,NaN,96,101,72,51
167,05113,NaN,61,67,49,34
168,05115,NaN,212,224,161,113
169,05117,NaN,23,25,19,14
170,05119,NaN,756,848,652,484
171,05121,NaN,65,69,49,34
172,05123,NaN,73,79,60,44
173,05125,NaN,295,327,248,182
174,05127,NaN,38,40,29,20
175,05129,NaN,27,30,22,15
176,05131,NaN,369,395,287,204
177,05133,NaN,60,65,47,34
178,05135,NaN,55,59,43,30
179,05137,NaN,32,35,26,19
180,05139,NaN,96,106,80,59
181,05141,NaN,43,49,37,27
182,05143,NaN,591,641,484,354
183,05145,NaN,248,278,209,149
184,05147,NaN,23,25,18,12
185,05149,NaN,71,77,57,43
186,06001,NaN,1904,2279,1798,1372
187,06003,NaN,2,3,2,1
188,06005,NaN,116,135,106,78
189,06007,NaN,627,660,460,315
190,06009,NaN,91,100,75,53
191,06011,NaN,72,79,58,41
192,06013,NaN,1862,2151,1641,1204
193,06015,NaN,72,77,58,42
194,06017,NaN,369,415,316,234
195,06019,NaN,2738,3068,2291,1701
196,06021,NaN,111,119,85,59
197,06023,NaN,212,214,141,89
198,06025,NaN,454,563,455,344
199,06027,NaN,28,34,28,22
200,06029,NaN,1656,1537,1376,1190
201,06031,NaN,700,781,572,407
202,06033,NaN,169,181,131,93
203,06035,NaN,102,118,107,90
204,06037,NaN,10389,14055,12263,9867
205,06039,NaN,457,512,389,293
206,06041,NaN,264,302,227,166
207,06043,NaN,24,25,18,13
208,06045,NaN,161,174,128,92
209,06047,NaN,611,586,518,439
210,06049,NaN,16,19,16,12
211,06051,NaN,21,27,23,19
212,06053,NaN,677,799,623,461
213,06055,NaN,223,250,193,145
214,06057,NaN,253,271,189,125
215,06059,NaN,2543,2652,2398,2007
216,06061,NaN,891,958,699,499
217,06063,NaN,36,39,28,19
218,06065,NaN,3747,4620,3662,2795
219,06067,NaN,2912,3425,2767,2139
220,06069,NaN,110,126,99,77
221,06071,NaN,4327,5495,4568,3540
222,06073,NaN,6578,7403,5486,3975
223,06075,NaN,862,984,742,531
224,06077,NaN,1381,1672,1341,1048
225,06079,NaN,511,553,405,293
226,06081,NaN,864,1011,784,581
227,06083,NaN,657,731,538,387
228,06085,NaN,2042,2550,2095,1619
229,06087,NaN,295,340,264,207
230,06089,NaN,548,569,385,265
231,06091,NaN,5,5,3,2
232,06093,NaN,86,90,70,52
233,06095,NaN,735,876,697,530
234,06097,NaN,745,870,660,487
235,06099,NaN,1080,1068,954,819
236,06101,NaN,311,344,255,184
237,06103,NaN,250,268,189,128
238,06105,NaN,21,22,15,11
239,06107,NaN,1367,1512,1109,835
240,06109,NaN,142,156,120,88
241,06111,NaN,1136,1306,1013,797
242,06113,NaN,406,450,339,250
243,06115,NaN,158,165,139,111
244,08001,NaN,509,597,472,369
245,08003,NaN,29,33,26,19
246,08005,NaN,559,651,511,397
247,08007,NaN,21,24,18,13
248,08009,NaN,7,8,6,4
249,08011,NaN,27,34,28,20
250,08013,NaN,228,256,213,169
251,08014,NaN,67,77,62,47
252,08015,NaN,30,35,27,20
253,08017,NaN,2,2,2,1
254,08019,NaN,11,13,9,6
255,08021,NaN,13,15,12,8
256,08023,NaN,5,6,4,3
257,08025,NaN,23,30,25,20
258,08027,NaN,5,5,4,3
259,08029,NaN,44,53,44,33
260,08031,NaN,547,596,506,403
261,08033,NaN,3,3,2,1
262,08035,NaN,333,388,307,240
263,08037,NaN,95,108,86,66
264,08039,NaN,31,35,27,19
265,08041,NaN,729,723,594,458
266,08043,NaN,74,90,73,56
267,08045,NaN,82,97,79,59
268,08047,NaN,6,7,5,3
269,08049,NaN,33,37,28,20
270,08051,NaN,23,27,22,17
271,08053,NaN,1,1,0,0
272,08055,NaN,8,9,7,5
273,08057,NaN,1,1,1,0
274,08059,NaN,425,466,386,302
275,08061,NaN,2,2,1,1
276,08063,NaN,15,16,12,9
277,08065,NaN,13,16,12,9
278,08067,NaN,63,74,59,43
279,08069,NaN,328,362,292,222
280,08071,NaN,31,35,28,21
281,08073,NaN,22,25,18,13
282,08075,NaN,46,54,44,34
283,08077,NaN,220,249,200,149
284,08079,NaN,1,1,1,1
285,08081,NaN,28,30,22,15
286,08083,NaN,34,40,32,24
287,08085,NaN,60,70,56,42
288,08087,NaN,28,32,26,20
289,08089,NaN,30,35,27,19
290,08091,NaN,7,7,6,4
291,08093,NaN,18,21,16,11
292,08095,NaN,7,8,6,4
293,08097,NaN,41,50,42,33
294,08099,NaN,19,22,17,12
295,08101,NaN,169,192,154,117
296,08103,NaN,16,18,14,10
297,08105,NaN,19,22,17,13
298,08107,NaN,48,55,43,32
299,08109,NaN,7,9,6,5
300,08111,NaN,1,1,1,1
301,08113,NaN,17,20,16,12
302,08115,NaN,4,5,3,2
303,08117,NaN,47,57,49,39
304,08119,NaN,29,33,25,18
305,08121,NaN,6,7,5,4
306,08123,NaN,360,380,308,235
307,08125,NaN,15,17,14,10
308,09001,NaN,660,598,505,409
309,09003,NaN,655,555,459,373
310,09005,NaN,150,161,134,106
311,09007,NaN,127,144,122,98
312,09009,NaN,722,634,537,445
313,09011,NaN,269,250,209,168
314,09013,NaN,105,119,101,80
315,09015,NaN,124,138,118,96
316,10001,NaN,372,401,294,204
317,10003,NaN,1077,1215,944,698
318,10005,NaN,497,545,412,295
319,11001,NaN,490,547,464,376
320,12001,NaN,391,311,264,218
321,12003,NaN,62,68,56,44
322,12005,NaN,247,240,213,179
323,12007,NaN,54,60,50,40
324,12009,NaN,1000,623,483,395
325,12011,NaN,4003,2474,1662,1204
326,12013,NaN,29,33,28,23
327,12015,NaN,215,175,152,127
328,12017,NaN,213,178,152,124
329,12019,NaN,305,258,225,187
330,12021,NaN,556,393,331,277
331,12023,NaN,136,132,115,95
332,12027,NaN,60,62,52,42
333,12029,NaN,32,34,27,21
334,12031,NaN,1525,988,741,592
335,12033,NaN,559,391,325,271
336,12035,NaN,124,120,105,86
337,12037,NaN,31,33,26,20
338,12039,NaN,80,87,72,58
339,12041,NaN,32,34,28,23
340,12043,NaN,14,16,13,10
341,12045,NaN,34,38,30,24
342,12047,NaN,25,29,25,20
343,12049,NaN,57,61,51,40
344,12051,NaN,69,69,59,48
345,12053,NaN,311,233,195,159
346,12055,NaN,161,143,124,102
347,12057,NaN,4028,2277,1452,1028
348,12059,NaN,38,42,36,30
349,12061,NaN,213,202,176,145
350,12063,NaN,88,93,81,66
351,12065,NaN,27,31,25,20
352,12067,NaN,21,25,21,18
353,12069,NaN,600,430,357,295
354,12071,NaN,2038,1110,756,582
355,12073,NaN,567,396,326,269
356,12075,NaN,68,69,58,47
357,12077,NaN,17,20,17,13
358,12079,NaN,38,40,33,26
359,12081,NaN,763,471,379,318
360,12083,NaN,714,455,362,295
361,12085,NaN,181,160,140,116
362,12086,NaN,5894,3781,2563,1838
363,12087,NaN,103,114,97,75
364,12089,NaN,140,146,127,103
365,12091,NaN,375,273,229,189
366,12093,NaN,72,72,60,48
367,12095,NaN,3093,1843,1240,916
368,12097,NaN,668,496,420,352
369,12099,NaN,2771,1611,1079,802
370,12101,NaN,1112,614,451,362
371,12103,NaN,1890,1094,783,621
372,12105,NaN,2013,1092,732,554
373,12107,NaN,118,113,97,79
374,12109,NaN,425,313,265,220
375,12111,NaN,536,369,304,250
376,12113,NaN,377,261,219,181
377,12115,NaN,649,423,349,292
378,12117,NaN,648,461,382,317
379,12119,NaN,128,130,113,92
380,12121,NaN,88,87,74,60
381,12123,NaN,48,53,44,36
