,County,612,619,626,633,640
0,01001,9652,207,200,158,125
1,01003,36201,579,549,431,343
2,01005,3465,66,60,46,37
3,01007,4085,98,90,69,54
4,01009,9693,231,216,166,128
5,01011,1492,25,24,20,16
6,01013,3181,63,59,46,36
7,01015,21140,555,501,383,298
8,01017,5398,116,107,83,65
9,01019,2894,69,63,49,38
10,01021,6372,130,118,90,70
11,01023,734,10,10,8,7
12,01025,4622,86,83,68,56
13,01027,2283,54,49,37,29
14,01029,2352,68,62,47,37
15,01031,8847,168,159,128,105
16,01033,8508,169,160,125,98
17,01035,1818,37,33,25,20
18,01037,1699,49,44,33,26
19,01039,6432,130,122,96,76
20,01041,2379,49,45,35,28
21,01043,14568,355,327,249,189
22,01045,8584,193,175,135,107
23,01047,4694,78,75,60,49
24,01049,12174,250,240,187,146
25,01051,14444,283,267,214,175
26,01053,6585,124,110,84,65
27,01055,19188,415,397,313,248
28,01057,2790,65,63,49,39
29,01059,5779,102,97,77,62
30,01061,4396,104,95,73,57
31,01063,1212,22,22,18,15
32,01065,2922,56,54,43,35
33,01067,3013,61,57,46,38
34,01069,16788,350,318,246,194
35,01071,9363,213,206,163,129
36,01073,111452,1902,1814,1439,1151
37,01075,1962,50,48,37,29
38,01077,13486,304,290,226,176
39,01079,4112,87,83,66,53
40,01081,22590,448,413,324,261
41,01083,14553,333,309,238,185
42,01085,1707,23,23,19,16
43,01087,2192,45,42,33,26
44,01089,49744,1013,945,742,589
45,01091,3262,57,57,47,39
46,01093,4789,115,106,82,65
47,01095,17659,361,343,267,207
48,01097,70816,1028,958,749,600
49,01099,3181,70,64,49,39
50,01101,33135,517,494,393,317
51,01103,19795,412,393,308,240
52,01105,1364,22,21,17,14
53,01107,3044,57,56,45,37
54,01109,4615,94,86,68,55
55,01111,3052,73,65,49,38
56,01113,6053,108,100,78,61
57,01115,15408,371,338,257,199
58,01117,36186,725,679,533,425
59,01119,1244,18,18,15,12
60,01121,12932,327,292,219,169
61,01123,6661,157,142,107,82
62,01125,33818,656,611,473,373
63,01127,10561,235,218,169,132
64,01129,2452,37,35,29,24
65,01131,1597,24,23,19,16
66,01133,4252,105,97,75,59
67,02013,416,7,7,6,5
68,02016,881,23,22,17,13
69,02020,45404,908,636,483,366
70,02050,4968,114,113,89,68
71,02060,0,,,,NaN
72,02068,223,6,5,4,3
73,02070,552,17,15,11,8
74,02090,11883,267,219,170,129
75,02100,201,6,5,3,2
76,02105,0,,,,NaN
77,02110,3031,64,57,44,33
78,02122,8369,164,143,110,82
79,02130,1388,35,30,22,15
80,02150,1887,46,42,32,25
