,County,515,521,528,535,542
0,01001,7241,11,13,10,8
1,01003,21868,41,46,36,29
2,01005,2345,3,3,3,2
3,01007,2685,4,4,3,3
4,01009,6945,11,12,10,8
5,01011,1243,1,1,1,1
6,01013,2242,3,3,2,2
7,01015,14719,23,26,21,17
8,01017,3728,5,6,5,4
9,01019,1873,2,3,2,2
10,01021,4476,7,8,6,5
11,01023,621,0,0,0,0
12,01025,3530,4,5,4,3
13,01027,1600,2,2,2,1
14,01029,1534,2,2,2,1
15,01031,5635,8,10,8,6
16,01033,6413,9,10,8,6
17,01035,1136,1,1,1,1
18,01037,1117,1,2,1,1
19,01039,4275,7,8,6,5
20,01041,1559,2,2,2,1
21,01043,9952,16,18,15,11
22,01045,4928,7,8,7,5
23,01047,3607,5,5,4,3
24,01049,8972,13,15,12,9
25,01051,10293,16,19,15,12
26,01053,4016,6,7,5,4
27,01055,14175,22,25,20,15
28,01057,2188,3,3,3,2
29,01059,4313,5,6,5,4
30,01061,2579,4,5,4,3
31,01063,936,1,1,1,0
32,01065,2272,2,3,2,2
33,01067,1945,2,3,2,2
34,01069,10781,18,21,17,13
35,01071,6932,11,12,9,7
36,01073,81003,143,160,126,97
37,01075,1468,2,2,1,1
38,01077,9603,14,16,12,9
39,01079,3133,4,5,4,3
40,01081,16278,28,32,25,19
41,01083,10179,16,18,15,11
42,01085,1422,1,1,1,1
43,01087,1630,2,2,2,1
44,01089,35690,62,69,53,40
45,01091,2505,3,3,3,2
46,01093,3240,5,6,5,3
47,01095,12453,18,21,17,13
48,01097,42105,74,76,62,51
49,01099,1800,2,2,2,2
50,01101,25081,39,46,38,30
51,01103,14629,23,26,21,16
52,01105,1086,1,1,1,1
53,01107,2369,3,3,3,2
54,01109,3143,4,5,4,3
55,01111,1875,2,3,2,2
56,01113,4548,7,7,6,5
57,01115,10162,16,18,15,12
58,01117,25607,46,53,41,31
59,01119,1057,1,1,1,1
60,01121,8460,13,15,12,10
61,01123,4138,6,7,6,4
62,01125,26173,43,51,41,33
63,01127,7338,10,12,9,7
64,01129,1705,2,2,2,1
65,01131,1269,1,1,1,1
66,01133,2834,4,5,4,3
67,02013,369,1,1,0,0
68,02016,718,1,1,1,1
69,02020,31019,56,61,47,35
70,02050,3911,7,8,6,5
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8078,13,14,10,7
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1496,2,2,2,1
78,02122,4604,6,7,5,4
79,02130,672,1,1,1,0
80,02150,1129,2,2,2,1
81,02158,1348,3,3,2,2
82,02164,203,,,,NaN
83,02170,11827,21,23,18,14
84,02180,392,0,1,0,0
85,02185,1091,1,1,1,1
86,02188,624,1,1,1,1
87,02195,174,0,0,0,0
88,02198,180,0,0,0,0
89,02220,374,0,0,0,0
90,02230,21,0,0,0,0
91,02240,769,1,1,1,1
92,02261,0,1,1,0,0
93,02275,65,0,0,0,0
94,02282,86,,,,NaN
95,02290,370,0,0,0,0
96,04001,11450,17,20,17,14
97,04003,12175,24,26,20,15
98,04005,17931,26,32,27,23
99,04007,7039,13,15,12,9
100,04009,5591,8,10,8,7
101,04011,576,0,0,0,0
102,04012,2480,3,4,3,2
