,County,634,640,647,654,661
0,01001,NaN,72,83,69,57
1,01003,NaN,225,259,213,177
2,01005,NaN,21,24,19,16
3,01007,NaN,32,35,29,24
4,01009,NaN,95,105,82,65
5,01011,NaN,9,10,9,7
6,01013,NaN,23,26,20,17
7,01015,NaN,192,213,169,138
8,01017,NaN,39,44,36,30
9,01019,NaN,22,24,19,16
10,01021,NaN,44,48,38,32
11,01023,NaN,7,8,6,5
12,01025,NaN,31,36,30,26
13,01027,NaN,20,21,16,13
14,01029,NaN,24,26,20,16
15,01031,NaN,62,70,58,50
16,01033,NaN,69,76,61,50
17,01035,NaN,12,13,10,9
18,01037,NaN,20,22,17,13
19,01039,NaN,51,56,44,36
20,01041,NaN,16,18,15,13
21,01043,NaN,158,175,135,105
22,01045,NaN,59,67,55,47
23,01047,NaN,40,42,32,25
24,01049,NaN,103,114,90,71
25,01051,NaN,120,129,105,88
26,01053,NaN,39,42,34,29
27,01055,NaN,145,168,137,114
28,01057,NaN,28,31,25,20
29,01059,NaN,38,44,36,30
30,01061,NaN,33,36,30,25
31,01063,NaN,10,11,9,7
32,01065,NaN,23,26,21,18
33,01067,NaN,23,25,21,18
34,01069,NaN,124,138,112,94
35,01071,NaN,97,107,83,66
36,01073,NaN,711,839,697,584
37,01075,NaN,28,30,23,17
38,01077,NaN,145,159,123,97
39,01079,NaN,36,40,32,27
40,01081,NaN,140,162,135,115
41,01083,NaN,135,149,117,96
42,01085,NaN,11,12,10,8
43,01087,NaN,20,22,17,14
44,01089,NaN,442,503,402,321
45,01091,NaN,20,23,20,18
46,01093,NaN,40,45,36,30
47,01095,NaN,131,152,122,99
48,01097,NaN,413,458,376,314
49,01099,NaN,24,26,21,17
50,01101,NaN,202,232,193,163
51,01103,NaN,185,210,165,132
52,01105,NaN,8,9,8,7
53,01107,NaN,23,26,21,18
54,01109,NaN,30,34,28,24
55,01111,NaN,27,28,22,18
56,01113,NaN,43,47,37,30
57,01115,NaN,124,137,110,91
58,01117,NaN,278,310,250,209
59,01119,NaN,10,11,9,7
60,01121,NaN,126,134,105,85
61,01123,NaN,63,68,53,42
62,01125,NaN,270,305,243,197
63,01127,NaN,98,108,85,68
64,01129,NaN,14,16,13,11
65,01131,NaN,11,12,10,9
66,01133,NaN,43,47,37,30
67,02013,NaN,5,6,5,3
68,02016,NaN,13,15,12,9
69,02020,NaN,1175,742,529,408
70,02050,NaN,94,98,76,59
71,02060,NaN,,,,NaN
72,02068,NaN,4,4,3,2
73,02070,NaN,14,14,10,8
74,02090,NaN,222,175,141,114
75,02100,NaN,3,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,49,49,38,29
78,02122,NaN,150,122,96,75
79,02130,NaN,25,27,21,15
80,02150,NaN,42,45,35,26
81,02158,NaN,40,43,33,24
82,02164,NaN,,,,NaN
83,02170,NaN,379,262,207,169
84,02180,NaN,22,21,16,11
85,02185,NaN,34,37,29,23
86,02188,NaN,28,25,18,14
87,02195,NaN,4,4,3,2
88,02198,NaN,8,9,6,4
89,02220,NaN,15,18,14,10
90,02230,NaN,1,1,0,0
91,02240,NaN,24,26,18,12
92,02261,NaN,23,24,18,14
93,02275,NaN,1,2,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,10,10,8,6
96,04001,NaN,111,122,99,81
97,04003,NaN,210,228,183,142
98,04005,NaN,183,196,162,137
99,04007,NaN,81,91,74,62
100,04009,NaN,69,75,58,47
101,04011,NaN,16,17,13,10
