,County,570,577,584,591,598
0,01001,7931,230,242,228,216
1,01003,28629,1333,1261,1141,1056
2,01005,2732,113,107,97,91
3,01007,3095,113,114,106,101
4,01009,7758,229,239,227,216
5,01011,1299,34,38,36,34
6,01013,2565,83,80,74,69
7,01015,16163,497,554,548,536
8,01017,4225,145,144,132,123
9,01019,2118,72,72,67,64
10,01021,5001,182,191,184,178
11,01023,651,17,19,18,17
12,01025,3913,130,143,136,129
13,01027,1725,59,59,55,53
14,01029,1672,52,56,53,51
15,01031,7146,294,275,250,234
16,01033,7118,200,200,189,181
17,01035,1320,57,55,50,47
18,01037,1240,45,46,43,41
19,01039,5165,211,206,190,179
20,01041,1809,71,68,63,60
21,01043,11117,307,321,309,299
22,01045,6418,299,271,246,231
23,01047,3890,120,125,117,109
24,01049,9999,277,297,282,267
25,01051,11489,336,385,372,356
26,01053,4999,251,227,203,189
27,01055,15773,460,494,476,456
28,01057,2352,67,72,70,67
29,01059,4848,146,147,137,129
30,01061,3169,142,129,116,108
31,01063,1020,29,31,29,27
32,01065,2449,67,71,66,63
33,01067,2386,99,95,87,82
34,01069,13213,529,507,464,433
35,01071,7643,201,225,219,210
36,01073,90559,2464,2740,2628,2500
37,01075,1574,46,50,48,45
38,01077,10836,300,316,300,285
39,01079,3382,93,99,96,93
40,01081,18253,589,634,605,574
41,01083,11368,340,354,336,319
42,01085,1500,40,42,40,38
43,01087,1788,55,57,55,52
44,01089,39316,1050,1156,1118,1069
45,01091,2731,82,91,86,82
46,01093,3685,130,132,123,116
47,01095,13937,426,434,406,381
48,01097,55964,2512,2338,2109,1952
49,01099,2267,105,96,84,77
50,01101,27535,784,851,819,782
51,01103,15764,393,444,430,412
52,01105,1148,37,39,36,34
53,01107,2579,77,81,78,75
54,01109,3567,125,120,111,103
55,01111,2140,80,82,76,71
56,01113,5057,184,193,182,173
57,01115,11479,385,395,372,355
58,01117,28898,870,964,925,888
59,01119,1138,30,31,28,27
60,01121,9420,299,317,305,294
61,01123,4879,162,162,149,140
62,01125,28261,736,820,797,765
63,01127,8262,254,263,249,237
64,01129,2055,87,81,73,68
65,01131,1351,38,42,39,37
66,01133,3172,105,107,100,95
67,02013,392,17,20,19,17
68,02016,791,23,27,26,24
69,02020,34871,655,695,729,741
70,02050,4080,78,104,106,105
71,02060,0,,,,NaN
72,02068,136,5,4,4,3
73,02070,274,10,10,10,9
74,02090,8516,157,179,179,184
75,02100,57,1,1,1,1
76,02105,0,,,,NaN
77,02110,1858,59,56,52,49
78,02122,5751,128,123,120,118
79,02130,864,39,30,25,23
80,02150,1375,52,51,47,44
81,02158,1513,40,51,49,47
82,02164,226,,,,NaN
