,County,578,584,591,598,605
0,01001,NaN,204,184,136,104
1,01003,NaN,1261,1142,816,623
2,01005,NaN,90,82,62,49
3,01007,NaN,101,89,67,52
4,01009,NaN,226,201,149,115
5,01011,NaN,28,27,21,16
6,01013,NaN,67,61,46,36
7,01015,NaN,423,411,327,268
8,01017,NaN,136,121,88,67
9,01019,NaN,66,58,44,35
10,01021,NaN,171,165,134,115
11,01023,NaN,13,14,11,9
12,01025,NaN,102,106,84,67
13,01027,NaN,57,48,34,26
14,01029,NaN,48,44,33,25
15,01031,NaN,237,217,163,126
16,01033,NaN,168,161,125,98
17,01035,NaN,51,47,36,29
18,01037,NaN,39,34,26,20
19,01039,NaN,177,159,119,92
20,01041,NaN,64,55,41,32
21,01043,NaN,314,288,218,172
22,01045,NaN,267,228,166,128
23,01047,NaN,103,100,76,59
24,01049,NaN,245,233,178,139
25,01051,NaN,373,362,278,217
26,01053,NaN,214,185,138,108
27,01055,NaN,395,385,295,232
28,01057,NaN,56,53,41,32
29,01059,NaN,116,114,88,68
30,01061,NaN,124,102,74,56
31,01063,NaN,27,26,21,16
32,01065,NaN,59,58,45,34
33,01067,NaN,81,76,58,45
34,01069,NaN,428,399,296,228
35,01071,NaN,179,174,136,108
36,01073,NaN,2464,2379,1785,1363
37,01075,NaN,42,38,28,21
38,01077,NaN,280,262,199,155
39,01079,NaN,87,78,60,47
40,01081,NaN,572,555,418,324
41,01083,NaN,311,293,226,177
42,01085,NaN,31,31,24,19
43,01087,NaN,47,45,36,29
44,01089,NaN,1063,1020,739,558
45,01091,NaN,73,72,57,44
46,01093,NaN,115,109,83,64
47,01095,NaN,394,379,292,230
48,01097,NaN,2070,1910,1433,1128
49,01099,NaN,103,88,64,48
50,01101,NaN,740,738,558,432
51,01103,NaN,384,379,292,227
52,01105,NaN,33,32,24,18
53,01107,NaN,65,62,49,38
54,01109,NaN,105,92,68,52
55,01111,NaN,75,69,52,41
56,01113,NaN,147,153,125,105
57,01115,NaN,393,340,253,199
58,01117,NaN,740,716,563,446
59,01119,NaN,22,22,17,13
60,01121,NaN,306,272,209,167
61,01123,NaN,165,150,112,87
62,01125,NaN,591,596,460,359
63,01127,NaN,248,228,169,130
64,01129,NaN,72,66,50,39
65,01131,NaN,32,34,27,21
66,01133,NaN,100,88,66,50
67,02013,NaN,10,11,9,6
68,02016,NaN,15,16,11,8
69,02020,NaN,446,324,256,207
70,02050,NaN,53,56,46,37
71,02060,NaN,,,,NaN
72,02068,NaN,3,2,1,1
73,02070,NaN,8,7,5,4
74,02090,NaN,92,88,67,51
75,02100,NaN,4,2,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,39,34,25,19
78,02122,NaN,85,63,48,37
79,02130,NaN,29,20,14,10
80,02150,NaN,37,33,24,17
81,02158,NaN,25,25,19,14
82,02164,NaN,,,,NaN
83,02170,NaN,152,130,101,78
84,02180,NaN,21,16,11,8
85,02185,NaN,18,16,12,9
86,02188,NaN,14,12,10,8
87,02195,NaN,4,3,2,1
88,02198,NaN,9,7,5,4
89,02220,NaN,25,19,14,11
90,02230,NaN,1,1,0,0
91,02240,NaN,8,8,6,5
92,02261,NaN,21,20,16,14
93,02275,NaN,2,2,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,7,6,5,4
96,04001,NaN,145,141,104,77
97,04003,NaN,157,138,90,64
98,04005,NaN,233,230,172,130
99,04007,NaN,129,113,79,58
100,04009,NaN,80,63,45,34
101,04011,NaN,12,10,7,5
102,04012,NaN,35,37,28,20
103,04013,NaN,9079,8336,5207,3463
104,04015,NaN,457,436,314,232
105,04017,NaN,246,238,173,131
106,04019,NaN,1446,1425,1001,724
107,04021,NaN,917,787,519,371
108,04023,NaN,81,78,54,39
109,04025,NaN,418,374,265,196
110,04027,NaN,364,374,277,204
111,05001,NaN,101,94,70,54
112,05003,NaN,79,69,52,41
113,05005,NaN,164,163,124,96
114,05007,NaN,998,988,745,565
115,05009,NaN,161,159,123,97
116,05011,NaN,42,45,35,27
117,05013,NaN,14,15,12,9
118,05015,NaN,108,104,79,61
119,05017,NaN,54,54,42,32
120,05019,NaN,73,73,57,44
121,05021,NaN,53,50,38,30
122,05023,NaN,103,100,75,58
123,05025,NaN,37,39,30,24
124,05027,NaN,74,74,58,46
125,05029,NaN,77,78,59,45
126,05031,NaN,543,499,376,291
127,05033,NaN,236,233,181,142
128,05035,NaN,210,189,142,110
129,05037,NaN,68,69,53,41
130,05039,NaN,29,31,24,19
131,05041,NaN,46,47,37,28
132,05043,NaN,59,62,49,38
133,05045,NaN,494,499,380,292
134,05047,NaN,72,63,47,37
135,05049,NaN,39,40,31,24
136,05051,NaN,470,467,363,285
137,05053,NaN,85,85,64,50
138,05055,NaN,247,225,173,135
139,05057,NaN,69,66,52,41
140,05059,NaN,193,198,158,125
141,05061,NaN,56,56,45,36
142,05063,NaN,153,148,114,89
143,05065,NaN,65,66,50,39
144,05067,NaN,76,83,67,54
145,05069,NaN,316,325,254,198
146,05071,NaN,115,106,78,59
147,05073,NaN,21,21,16,12
148,05075,NaN,67,60,46,35
149,05077,NaN,50,49,36,27
150,05079,NaN,76,90,74,58
151,05081,NaN,50,47,36,28
152,05083,NaN,92,88,67,52
153,05085,NaN,332,325,250,197
154,05087,NaN,66,62,47,36
155,05089,NaN,66,60,45,34
156,05091,NaN,139,142,113,92
157,05093,NaN,172,160,124,98
158,05095,NaN,32,33,26,20
159,05097,NaN,27,26,20,15
160,05099,NaN,28,27,21,16
161,05101,NaN,31,29,22,17
162,05103,NaN,83,86,68,53
163,05105,NaN,44,43,32,24
164,05107,NaN,94,89,68,53
165,05109,NaN,41,40,31,24
166,05111,NaN,121,114,86,66
167,05113,NaN,64,61,47,36
168,05115,NaN,290,276,213,166
169,05117,NaN,38,37,28,22
170,05119,NaN,1424,1513,1201,944
171,05121,NaN,63,60,46,36
172,05123,NaN,96,102,81,64
173,05125,NaN,455,462,356,275
174,05127,NaN,31,31,24,18
175,05129,NaN,36,36,26,20
176,05131,NaN,531,506,385,298
177,05133,NaN,85,86,66,52
178,05135,NaN,68,65,49,38
179,05137,NaN,43,47,36,28
180,05139,NaN,112,120,96,75
181,05141,NaN,55,55,42,32
182,05143,NaN,1095,1058,787,595
183,05145,NaN,370,358,272,211
184,05147,NaN,29,26,19,14
185,05149,NaN,106,109,81,60
186,06001,NaN,2217,2323,1718,1278
187,06003,NaN,1,1,1,0
188,06005,NaN,104,100,75,58
189,06007,NaN,471,417,299,223
190,06009,NaN,85,75,55,42
191,06011,NaN,80,70,50,37
192,06013,NaN,2084,2096,1522,1128
193,06015,NaN,86,63,42,31
194,06017,NaN,368,312,223,168
195,06019,NaN,2369,2352,1757,1323
196,06021,NaN,80,72,53,40
197,06023,NaN,259,225,142,100
198,06025,NaN,430,471,365,277
199,06027,NaN,24,28,22,17
200,06029,NaN,1635,1449,1150,873
