,State,466,472,479,486,493
0,Washington,5499,70,77,72,70
1,Illinois,24358,158,145,129,116
2,California,61939,477,416,357,315
3,Arizona,17344,96,104,114,123
4,Massachusetts,17621,65,52,41,32
5,Wisconsin,7567,56,50,44,40
6,Texas,50290,360,351,344,346
7,Nebraska,2245,7,7,7,7
8,Utah,2204,7,7,7,7
9,Oregon,2501,21,24,28,23
10,Florida,35268,423,376,318,260
11,New York,52358,331,255,187,135
12,Rhode Island,2671,7,14,15,21
13,Georgia,20212,214,198,177,156
14,New Hampshire,1305,14,7,7,7
15,North Carolina,12651,126,114,98,86
16,New Jersey,25600,181,139,94,59
17,Colorado,6304,56,56,56,56
18,Maryland,8776,95,77,60,45
19,Nevada,5464,56,56,51,49
20,Tennessee,12197,70,64,57,50
21,Hawaii,483,0,0,0,0
22,Indiana,13349,63,63,56,56
23,Kentucky,6517,69,68,70,73
24,Minnesota,7253,67,59,50,41
25,Oklahoma,6788,44,37,29,22
26,Pennsylvania,26237,252,217,176,139
27,South Carolina,9520,64,55,48,42
28,District of Columbia,1106,7,7,7,1
29,Kansas,4983,21,21,21,21
30,Missouri,9148,62,56,56,55
31,Vermont,247,0,0,0,0
32,Virginia,10791,101,84,68,55
33,Connecticut,8097,37,25,17,10
34,Iowa,5959,19,14,14,11
35,Louisiana,10382,50,56,60,72
36,Ohio,19284,28,25,21,21
37,Michigan,18893,378,295,218,156
38,South Dakota,1967,5,0,0,0
39,Arkansas,5743,21,21,21,21
40,Delaware,1626,14,12,7,7
41,Mississippi,7199,21,21,21,21
42,New Mexico,4067,21,21,21,21
43,North Dakota,1525,0,0,0,0
44,Wyoming,707,0,0,0,0
45,Alaska,347,7,7,7,7
46,Maine,789,14,13,7,7
47,Alabama,10913,49,54,56,59
48,Idaho,2046,14,14,14,14
49,Montana,1574,14,14,14,14
50,Puerto Rico,2315,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,31,28,28,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
