,State,543,549,556,563,570
0,Washington,NaN,32,36,46,63
1,Illinois,NaN,38,51,72,102
2,California,NaN,228,317,473,708
3,Arizona,NaN,61,75,91,114
4,Massachusetts,NaN,7,7,7,7
5,Wisconsin,NaN,14,18,24,32
6,Texas,NaN,125,172,265,428
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,21,22,28,28
9,Oregon,NaN,7,7,7,12
10,Florida,NaN,211,275,356,448
11,New York,NaN,31,37,46,57
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,59,86,138,219
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,29,42,67,105
16,New Jersey,NaN,28,32,35,36
17,Colorado,NaN,28,28,28,29
18,Maryland,NaN,14,14,21,28
19,Nevada,NaN,37,46,56,65
20,Tennessee,NaN,14,19,31,51
21,Hawaii,NaN,2,7,7,7
22,Indiana,NaN,28,31,45,70
23,Kentucky,NaN,14,16,21,26
24,Minnesota,NaN,14,14,21,30
25,Oklahoma,NaN,14,16,22,31
26,Pennsylvania,NaN,24,21,21,21
27,South Carolina,NaN,7,7,14,19
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,17,24,36,50
30,Missouri,NaN,79,107,143,183
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,21,29,38,55
33,Connecticut,NaN,0,0,1,7
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,48,76,120,184
36,Ohio,NaN,8,14,15,22
37,Michigan,NaN,28,33,40,52
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,40,58,82,109
40,Delaware,NaN,0,1,7,7
41,Mississippi,NaN,17,25,36,51
42,New Mexico,NaN,7,7,7,10
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,0,0,2,7
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,25,43,73,120
48,Idaho,NaN,7,10,14,14
49,Montana,NaN,7,7,2,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
