,State,529,535,542,549,556
0,Washington,NaN,30,28,21,21
1,Illinois,NaN,35,26,21,22
2,California,NaN,170,189,233,310
3,Arizona,NaN,59,66,78,97
4,Massachusetts,NaN,10,7,7,7
5,Wisconsin,NaN,21,14,14,14
6,Texas,NaN,108,121,167,290
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,9,14,14,14
9,Oregon,NaN,14,14,8,7
10,Florida,NaN,14,14,15,21
11,New York,NaN,40,35,31,28
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,77,77,78,90
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,42,39,43,58
16,New Jersey,NaN,34,28,28,31
17,Colorado,NaN,36,30,28,21
18,Maryland,NaN,15,14,9,7
19,Nevada,NaN,34,45,61,82
20,Tennessee,NaN,14,9,7,7
21,Hawaii,NaN,0,2,7,7
22,Indiana,NaN,21,16,14,14
23,Kentucky,NaN,18,14,14,14
24,Minnesota,NaN,15,11,7,7
25,Oklahoma,NaN,14,15,21,23
26,Pennsylvania,NaN,35,24,21,15
27,South Carolina,NaN,7,7,7,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,14,19,21,26
30,Missouri,NaN,55,68,84,107
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,23,22,30,44
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,30,38,52,78
36,Ohio,NaN,7,7,7,7
37,Michigan,NaN,46,36,44,63
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,18,25,36,51
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,12,14,16,22
42,New Mexico,NaN,7,7,7,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,0,0,0,2
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,28,28,30,38
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,7,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
