,State,508,514,521,528,535
0,Washington,NaN,48,39,31,23
1,Illinois,NaN,83,52,33,18
2,California,NaN,159,148,153,169
3,Arizona,NaN,60,56,49,49
4,Massachusetts,NaN,24,15,9,7
5,Wisconsin,NaN,32,23,14,9
6,Texas,NaN,151,135,139,156
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,9
9,Oregon,NaN,19,14,14,11
10,Florida,NaN,193,157,132,116
11,New York,NaN,80,54,36,25
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,100,81,68,63
14,New Hampshire,NaN,1,0,0,0
15,North Carolina,NaN,54,37,28,21
16,New Jersey,NaN,38,32,28,28
17,Colorado,NaN,39,35,35,35
18,Maryland,NaN,29,19,13,7
19,Nevada,NaN,14,14,21,30
20,Tennessee,NaN,25,21,14,14
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,41,31,23,20
23,Kentucky,NaN,32,24,19,14
24,Minnesota,NaN,23,14,7,7
25,Oklahoma,NaN,21,14,14,14
26,Pennsylvania,NaN,90,59,39,25
27,South Carolina,NaN,17,13,7,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,11,7,7,7
30,Missouri,NaN,63,72,93,122
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,34,24,16,14
33,Connecticut,NaN,7,7,0,0
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,29,28,29,35
36,Ohio,NaN,21,14,10,7
37,Michigan,NaN,99,60,35,21
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,10,13,14
40,Delaware,NaN,4,0,0,0
41,Mississippi,NaN,14,14,8,7
42,New Mexico,NaN,7,7,7,5
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,7,0,0,0
47,Alabama,NaN,28,28,28,30
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,7,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,7,7,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
