,State,431,437,444,451,458
0,Washington,5218,65,74,89,108
1,Illinois,23521,171,191,224,261
2,California,58949,1329,1133,1037,1011
3,Arizona,16918,135,100,72,52
4,Massachusetts,17115,252,278,314,350
5,Wisconsin,7274,56,56,56,56
6,Texas,48093,678,552,490,465
7,Nebraska,2175,7,7,7,7
8,Utah,2114,16,14,14,9
9,Oregon,2375,21,21,21,21
10,Florida,33178,465,458,472,493
11,New York,50017,521,518,510,487
12,Rhode Island,2608,35,35,35,31
13,Georgia,18926,267,235,234,252
14,New Hampshire,1237,14,20,22,28
15,North Carolina,12028,141,133,130,126
16,New Jersey,24389,252,268,274,267
17,Colorado,6092,42,46,50,58
18,Maryland,8251,108,123,140,158
19,Nevada,5236,56,56,50,49
20,Tennessee,11816,84,84,90,91
21,Hawaii,462,7,8,14,19
22,Indiana,13023,91,91,95,98
23,Kentucky,6031,128,105,89,73
24,Minnesota,6908,54,67,82,97
25,Oklahoma,4850,33,21,13,7
26,Pennsylvania,24971,286,340,408,474
27,South Carolina,9122,96,85,84,88
28,District of Columbia,1056,14,14,14,14
29,Kansas,4848,29,23,21,21
30,Missouri,8796,106,113,119,126
31,Vermont,225,0,0,7,7
32,Virginia,10198,228,229,241,255
33,Connecticut,7865,68,90,126,168
34,Iowa,5725,42,42,42,42
35,Louisiana,10087,87,74,65,56
36,Ohio,18609,78,77,77,84
37,Michigan,17047,241,367,553,755
38,South Dakota,1933,0,0,0,0
39,Arkansas,5595,47,35,27,21
40,Delaware,1544,28,28,28,28
41,Mississippi,7001,45,36,28,23
42,New Mexico,3925,38,34,28,28
43,North Dakota,1498,0,0,0,0
44,Wyoming,695,0,0,0,0
45,Alaska,313,7,7,7,7
46,Maine,736,0,0,0,0
47,Alabama,10526,103,87,74,65
48,Idaho,1954,21,21,21,21
49,Montana,1436,14,14,14,11
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2634,35,39,52,64
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
