,State,515,521,528,535,542,549,556
0,Washington,447203,2537,2154,1968,1883,1769,1618
1,Illinois,1388634,916,533,386,361,339,337
2,California,3808258,5282,5258,5238,5119,4890,4558
3,Arizona,889727,2031,1765,1643,1577,1530,1471
4,Massachusetts,709395,331,216,167,151,140,129
5,Wisconsin,676673,326,208,171,173,180,195
6,Texas,2985659,5819,6307,6666,6680,6443,6105
7,Nebraska,223986,334,381,406,416,414,403
8,Utah,411610,1423,1730,1909,1925,1833,1705
9,Oregon,206777,1210,1059,989,940,895,837
10,Florida,2354416,8556,9277,9568,9452,9023,8210
11,New York,2111845,1885,1599,1472,1415,1355,1271
12,Rhode Island,152383,150,96,75,67,64,60
13,Georgia,1131048,1718,1771,1839,1871,1837,1828
14,New Hampshire,99254,77,50,41,41,43,42
15,North Carolina,1010113,1265,1267,1300,1328,1340,1342
16,New Jersey,1021182,1312,1383,1413,1376,1301,1181
17,Colorado,553868,2751,2373,2205,2111,1998,1864
18,Maryland,461739,334,253,216,205,203,195
19,Nevada,328875,1753,1915,2000,1975,1902,1782
20,Tennessee,866027,807,672,648,664,660,677
21,Hawaii,37353,241,231,223,212,202,187
22,Indiana,751242,1418,1387,1396,1406,1384,1358
23,Kentucky,463337,814,671,637,643,638,645
24,Minnesota,604509,483,369,325,321,319,320
25,Oklahoma,455535,501,531,551,563,551,522
26,Pennsylvania,1214895,1225,811,662,611,583,565
27,South Carolina,595448,539,432,400,388,398,389
28,District of Columbia,49243,65,39,29,24,20,17
29,Kansas,317610,485,562,607,628,628,600
30,Missouri,617498,3604,4458,4921,4976,4706,4354
31,Vermont,24360,7,0,0,0,1,5
32,Virginia,678649,506,411,387,396,408,409
33,Connecticut,348665,195,136,115,105,100,96
34,Iowa,373098,295,299,308,317,328,329
35,Louisiana,477453,1662,1835,1960,2000,1965,1921
36,Ohio,1108902,1301,1120,1070,1056,1068,1064
37,Michigan,998149,820,520,397,367,368,365
38,South Dakota,124393,13,7,7,7,9,9
39,Arkansas,345605,1098,1305,1423,1449,1436,1390
40,Delaware,109548,142,123,115,110,108,97
41,Mississippi,319948,411,454,477,501,505,507
42,New Mexico,204698,236,243,247,252,245,233
43,North Dakota,110567,65,44,37,37,39,44
44,Wyoming,61490,291,343,363,369,363,343
45,Alaska,70875,69,65,68,68,71,68
46,Maine,68826,109,71,57,59,61,64
47,Alabama,548657,983,973,981,996,967,925
48,Idaho,194006,423,362,343,334,321,318
49,Montana,113167,265,238,229,221,219,214
50,Puerto Rico,139753,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3752,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8267,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163382,294,195,162,162,171,178
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
