,State,431,437,444,451,458,465,472
0,Washington,361115,6248,7882,8704,8490,7705,6651
1,Illinois,1237732,13249,16333,17627,16879,14874,12264
2,California,3660713,16110,16009,15983,15198,13789,11893
3,Arizona,839888,2390,1746,1448,1291,1150,992
4,Massachusetts,629531,12403,14476,15203,14403,12477,10125
5,Wisconsin,634133,3475,3791,3896,3770,3423,2943
6,Texas,2782735,19026,18905,18732,17680,15893,13548
7,Nebraska,208424,1206,1115,1069,1016,916,811
8,Utah,384562,1645,1371,1213,1103,986,843
9,Oregon,163952,1989,2266,2391,2353,2133,1906
10,Florida,2044005,28827,31789,32772,31065,27292,22588
11,New York,1850732,42299,42066,40668,36873,31031,24379
12,Rhode Island,135775,2284,2102,1976,1819,1608,1363
13,Georgia,1055256,8922,10336,11037,10604,9534,8085
14,New Hampshire,83027,2603,3199,3428,3293,2862,2356
15,North Carolina,905528,10250,10305,10261,9662,8697,7481
16,New Jersey,896652,26592,26907,25989,23464,19465,15057
17,Colorado,458554,7102,8562,9280,8946,7879,6582
18,Maryland,408044,7730,9064,9563,9179,8175,6858
19,Nevada,303061,1924,1809,1733,1636,1483,1290
20,Tennessee,806792,6588,6949,7010,6631,5958,5036
21,Hawaii,30479,715,1031,1193,1208,1119,964
22,Indiana,684020,4440,4757,4850,4639,4208,3566
23,Kentucky,425024,2793,2374,2146,2012,1846,1634
24,Minnesota,515058,8745,10848,11614,11181,9825,8094
25,Oklahoma,436971,670,442,362,340,322,295
26,Pennsylvania,1013731,25600,31410,33690,32063,27703,22378
27,South Carolina,549199,5899,6528,6718,6430,5712,4821
28,District of Columbia,44175,878,1144,1259,1203,1074,878
29,Kansas,302988,959,915,879,850,780,693
30,Missouri,580080,3170,3351,3423,3299,3002,2581
31,Vermont,18820,1126,1513,1710,1644,1421,1137
32,Virginia,615366,8673,9589,9939,9587,8617,7331
33,Connecticut,305210,10108,14866,17069,16370,14038,10998
34,Iowa,349714,2057,2209,2284,2196,2009,1733
35,Louisiana,443069,2133,1914,1795,1690,1549,1364
36,Ohio,1011622,9914,10710,10935,10455,9453,8017
37,Michigan,723700,38469,57491,65467,60315,48538,35129
38,South Dakota,117244,241,204,189,182,177,162
39,Arkansas,329929,888,741,684,640,603,541
40,Delaware,94062,1739,1937,1995,1881,1656,1359
41,Mississippi,304616,1142,964,883,830,767,686
42,New Mexico,191048,919,883,867,821,768,668
43,North Dakota,102583,184,172,167,164,157,142
44,Wyoming,56046,136,117,108,105,103,95
45,Alaska,62264,718,841,889,845,758,643
46,Maine,49850,1276,1297,1327,1254,1131,988
47,Alabama,514391,2355,2073,1935,1830,1671,1475
48,Idaho,179428,1778,1665,1577,1479,1329,1128
49,Montana,104128,633,647,637,607,553,482
50,Puerto Rico,106488,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,2131,2836,3159,3013,2620,2119
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
