,State,466,472,479,486,493,500,507
0,Washington,404709,10140,9344,8735,8022,7132,5908
1,Illinois,1339621,16098,14514,13466,12493,11174,9513
2,California,3744937,10720,9396,8702,8028,7123,6059
3,Arizona,863927,4922,5305,5477,5330,5030,4605
4,Massachusetts,691172,6308,5118,4367,3840,3190,2462
5,Wisconsin,661685,4074,3674,3436,3233,2993,2671
6,Texas,2897110,18156,18311,18353,17813,16730,15226
7,Nebraska,220127,1106,936,867,809,760,712
8,Utah,398012,1916,1927,1889,1811,1689,1508
9,Oregon,186344,5534,5209,4907,4573,4063,3426
10,Florida,2242778,30991,25037,21609,19674,17519,15126
11,New York,2054848,20125,14255,11485,10076,8864,7516
12,Rhode Island,148186,2467,3395,3708,3342,2612,1798
13,Georgia,1102789,7053,6211,5797,5495,5238,4898
14,New Hampshire,95377,1559,1143,905,807,726,635
15,North Carolina,969752,8393,7142,6545,6163,5757,5216
16,New Jersey,1000010,10539,6170,4273,3463,2940,2408
17,Colorado,513765,11581,11679,11445,10634,9336,7709
18,Maryland,448989,4994,3658,2969,2608,2287,1925
19,Nevada,315438,2343,2233,2148,2040,1886,1712
20,Tennessee,847430,4896,4319,4013,3845,3694,3485
21,Hawaii,34082,690,831,880,798,643,497
22,Indiana,722646,6228,6084,6003,5797,5414,4963
23,Kentucky,445139,3069,3311,3407,3317,3215,2980
24,Minnesota,579235,8937,7308,6393,5810,5149,4289
25,Oklahoma,448305,1286,961,822,785,770,747
26,Pennsylvania,1157285,19452,15239,12918,11456,9792,8066
27,South Carolina,580273,4124,3546,3232,3057,2921,2691
28,District of Columbia,47800,457,340,279,238,199,149
29,Kansas,310600,1270,1288,1313,1275,1223,1146
30,Missouri,593474,3061,2908,2932,2833,2669,2430
31,Vermont,23126,405,343,303,280,235,183
32,Virginia,661314,5564,4455,3905,3581,3248,2823
33,Connecticut,339233,2289,1229,781,605,505,414
34,Iowa,365524,1778,1473,1352,1272,1210,1121
35,Louisiana,458581,2751,3088,3311,3342,3267,3114
36,Ohio,1075004,8908,7831,7364,6942,6555,6045
37,Michigan,940175,23796,17205,13978,12240,10861,9291
38,South Dakota,122660,513,386,327,308,299,284
39,Arkansas,336105,843,844,839,841,823,783
40,Delaware,104909,1318,873,655,559,481,424
41,Mississippi,311900,875,846,842,841,836,811
42,New Mexico,197733,816,814,809,776,722,650
43,North Dakota,107708,498,452,430,419,404,387
44,Wyoming,58142,166,160,159,160,160,159
45,Alaska,68148,679,730,763,744,713,631
46,Maine,61847,1813,1286,1028,882,767,628
47,Alabama,528597,1943,2047,2114,2106,2042,1956
48,Idaho,187656,1075,1028,990,963,924,869
49,Montana,109030,631,595,585,570,537,494
50,Puerto Rico,133047,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3138,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,153918,1901,1790,1751,1724,1662,1592
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
