,State,368,374,381,388,395,402,409
0,Washington,300198,12951,17638,26711,32309,33413,32388
1,Illinois,1101819,29876,28083,30651,32165,31389,29359
2,California,3187475,147379,117580,112195,110908,107026,100018
3,Arizona,722574,51329,63169,88246,94011,75923,49829
4,Massachusetts,500037,25485,28369,37101,40812,37328,30795
5,Wisconsin,581377,11988,10754,11475,11980,11783,11307
6,Texas,2250421,123863,135553,171553,187282,174733,151491
7,Nebraska,187147,5948,8806,13799,16774,17093,16067
8,Utah,336405,7738,8624,11054,12553,12829,12464
9,Oregon,138168,4204,3296,2999,2899,2837,2784
10,Florida,1649449,69410,74246,92540,103754,104181,98945
11,New York,1335695,103015,119442,159404,174479,153325,118561
12,Rhode Island,109735,6045,7205,9366,10005,8642,6401
13,Georgia,866911,50732,60023,78613,88828,87285,79607
14,New Hampshire,62337,5497,6487,8117,8880,8770,8137
15,North Carolina,718812,40092,41802,48705,52646,52265,49546
16,New Jersey,662808,34870,35304,41261,44241,41841,36489
17,Colorado,386285,9267,8415,8768,9003,8764,8298
18,Maryland,341452,12330,11097,11410,11756,11729,11365
19,Nevada,270907,10234,11067,15018,17379,17003,15071
20,Tennessee,708717,19959,17492,17379,17348,16837,15812
21,Hawaii,25379,645,652,718,749,757,736
22,Indiana,611039,17682,15100,15183,15342,14990,14343
23,Kentucky,346138,19067,20861,24077,23697,21111,18457
24,Minnesota,454989,7648,8601,11296,13001,13395,13120
25,Oklahoma,373090,15848,14500,15383,15826,15614,15071
26,Pennsylvania,807102,33216,34164,41716,46491,46378,43895
27,South Carolina,418325,30441,28657,29101,28297,25405,21688
28,District of Columbia,35301,1271,1201,1246,1267,1261,1226
29,Kansas,268908,9083,8271,8520,8827,8684,8179
30,Missouri,461912,8116,6628,6749,7042,7124,6976
31,Vermont,11033,884,744,723,705,672,647
32,Virginia,472447,38431,36912,38321,38813,37308,34767
33,Connecticut,237815,15178,20567,32508,36841,30647,21437
34,Iowa,313137,6720,6801,7752,8366,8447,8146
35,Louisiana,383862,12796,9587,8328,7834,7543,7168
36,Ohio,864322,32440,29687,30700,31764,31569,30866
37,Michigan,596746,13308,14624,20418,23959,23654,21353
38,South Dakota,107148,1163,820,660,583,556,541
39,Arkansas,284066,10614,7948,6760,6157,5803,5489
40,Delaware,74575,4097,4364,5033,5409,5398,5213
41,Mississippi,264219,11062,9356,8475,7833,7348,6736
42,New Mexico,169205,4910,3744,3107,2726,2524,2407
43,North Dakota,96817,673,552,482,433,413,409
44,Wyoming,50898,1494,1324,1240,1185,1118,1056
45,Alaska,53315,624,552,532,515,509,494
46,Maine,36598,2884,2459,2447,2413,2322,2154
47,Alabama,441170,16173,16172,18825,20457,20250,19072
48,Idaho,159506,3456,2524,2288,2232,2176,2096
49,Montana,91652,1994,1572,1381,1263,1198,1158
50,Puerto Rico,91028,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2341,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7547,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,115307,5683,5055,4860,4722,4509,4188
54,Northern Mariana Islands,129,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
