,State,635,640,647,654,661
0,Washington,NaN,209,193,174,158
1,Illinois,NaN,174,165,149,141
2,California,NaN,547,515,453,398
3,Arizona,NaN,185,173,150,152
4,Massachusetts,NaN,82,81,76,76
5,Wisconsin,NaN,149,144,131,132
6,Texas,NaN,1237,1196,1038,855
7,Nebraska,NaN,17,18,18,18
8,Utah,NaN,66,69,64,60
9,Oregon,NaN,151,141,132,122
10,Florida,NaN,939,742,553,432
11,New York,NaN,256,255,252,251
12,Rhode Island,NaN,10,9,9,8
13,Georgia,NaN,525,440,349,280
14,New Hampshire,NaN,21,23,22,22
15,North Carolina,NaN,336,282,227,184
16,New Jersey,NaN,118,116,102,92
17,Colorado,NaN,135,148,155,158
18,Maryland,NaN,117,108,102,92
19,Nevada,NaN,112,101,90,80
20,Tennessee,NaN,243,210,170,138
21,Hawaii,NaN,26,21,18,14
22,Indiana,NaN,245,209,188,163
23,Kentucky,NaN,216,183,153,128
24,Minnesota,NaN,139,144,153,150
25,Oklahoma,NaN,164,143,113,102
26,Pennsylvania,NaN,490,487,454,435
27,South Carolina,NaN,262,210,164,131
28,District of Columbia,NaN,3,3,2,2
29,Kansas,NaN,50,45,41,38
30,Missouri,NaN,141,123,104,88
31,Vermont,NaN,12,12,11,10
32,Virginia,NaN,261,245,215,213
33,Connecticut,NaN,41,34,30,34
34,Iowa,NaN,90,90,77,67
35,Louisiana,NaN,123,100,79,61
36,Ohio,NaN,250,331,308,229
37,Michigan,NaN,284,297,284,280
38,South Dakota,NaN,19,18,16,15
39,Arkansas,NaN,100,91,76,67
40,Delaware,NaN,29,28,28,24
41,Mississippi,NaN,93,72,54,42
42,New Mexico,NaN,62,61,57,56
43,North Dakota,NaN,35,35,33,28
44,Wyoming,NaN,37,34,31,27
45,Alaska,NaN,25,23,23,19
46,Maine,NaN,26,27,24,22
47,Alabama,NaN,275,215,166,137
48,Idaho,NaN,137,132,121,111
49,Montana,NaN,53,55,54,54
50,Puerto Rico,NaN,16,14,12,10
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,10,9,8,7
53,West Virginia,NaN,164,147,135,117
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
