,State,236,241,248,255,262
0,Washington,2006,38,39,37,37
1,Illinois,8546,150,145,143,148
2,California,14439,601,538,513,510
3,Arizona,5322,115,101,88,69
4,Massachusetts,9219,69,68,64,63
5,Wisconsin,1210,44,46,49,50
6,Texas,14451,706,628,564,486
7,Nebraska,435,21,20,21,23
8,Utah,436,15,16,18,19
9,Oregon,509,25,25,24,23
10,Florida,12642,563,533,472,400
11,New York,33030,54,52,50,52
12,Rhode Island,1075,14,13,12,10
13,Georgia,6353,305,288,267,261
14,New Hampshire,436,3,4,4,4
15,North Carolina,3060,157,150,141,136
16,New Jersey,16034,40,40,42,41
17,Colorado,1990,20,21,21,22
18,Maryland,3839,41,41,39,37
19,Nevada,1456,60,52,42,37
20,Tennessee,2097,156,150,137,136
21,Hawaii,99,13,12,9,8
22,Indiana,3439,75,79,75,76
23,Kentucky,1065,61,62,62,61
24,Minnesota,1974,55,54,55,54
25,Oklahoma,905,57,55,52,54
26,Pennsylvania,7855,88,88,88,87
27,South Carolina,3077,159,148,144,140
28,District of Columbia,616,4,4,4,3
29,Kansas,542,32,32,32,33
30,Missouri,1738,81,85,82,83
31,Vermont,58,0,0,0,0
32,Virginia,2743,73,79,80,80
33,Connecticut,4485,8,9,9,8
34,Iowa,1224,54,55,55,54
35,Louisiana,5252,133,125,117,123
36,Ohio,4419,140,140,131,124
37,Michigan,6921,88,87,86,86
38,South Dakota,184,10,10,10,11
39,Arkansas,992,84,84,78,73
40,Delaware,617,5,5,5,5
41,Mississippi,2706,113,110,96,87
42,New Mexico,823,21,20,18,16
43,North Dakota,170,13,14,14,13
44,Wyoming,42,2,2,3,3
45,Alaska,44,3,4,4,4
46,Maine,136,2,2,2,2
47,Alabama,2355,83,80,79,75
48,Idaho,419,29,27,25,23
49,Montana,138,14,14,14,14
50,Puerto Rico,542,53,47,45,40
51,Virgin Islands,19,1,1,1,1
52,Guam,26,5,4,3,3
53,West Virginia,278,22,25,26,29
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
