,State,411,416,423,430,437
0,Washington,5063,91,82,72,68
1,Illinois,23021,233,210,196,172
2,California,54316,1847,1554,1278,1122
3,Arizona,16328,303,247,206,180
4,Massachusetts,16435,265,226,216,193
5,Wisconsin,7106,84,74,66,60
6,Texas,45411,1198,1052,958,851
7,Nebraska,2113,26,25,25,23
8,Utah,1977,45,41,35,32
9,Oregon,2298,48,43,37,32
10,Florida,31764,772,714,649,587
11,New York,48401,686,646,588,573
12,Rhode Island,2549,30,26,24,24
13,Georgia,17948,476,441,378,343
14,New Hampshire,1184,14,13,11,10
15,North Carolina,11535,253,222,191,167
16,New Jersey,23590,314,292,262,262
17,Colorado,5990,54,50,44,47
18,Maryland,7963,95,83,78,75
19,Nevada,5040,71,57,45,43
20,Tennessee,11556,152,137,115,112
21,Hawaii,444,5,5,5,5
22,Indiana,12744,147,123,105,96
23,Kentucky,4829,147,129,115,96
24,Minnesota,6624,58,60,57,57
25,Oklahoma,4534,127,126,116,94
26,Pennsylvania,24344,333,309,274,252
27,South Carolina,8760,195,167,142,126
28,District of Columbia,1035,15,14,14,13
29,Kansas,4772,85,70,57,47
30,Missouri,8506,156,126,105,90
31,Vermont,208,5,5,6,6
32,Virginia,9683,448,324,354,322
33,Connecticut,7725,78,69,61,55
34,Iowa,5559,78,71,64,60
35,Louisiana,9758,111,96,80,70
36,Ohio,17501,64,68,63,52
37,Michigan,16662,151,151,153,148
38,South Dakota,1901,15,14,14,11
39,Arkansas,5343,56,48,38,38
40,Delaware,1475,31,27,26,23
41,Mississippi,6808,92,80,73,67
42,New Mexico,3811,74,66,58,51
43,North Dakota,1479,5,5,4,4
44,Wyoming,682,8,6,6,4
45,Alaska,305,5,6,5,6
46,Maine,706,13,13,13,14
47,Alabama,10148,205,165,129,112
48,Idaho,1890,21,18,17,16
49,Montana,1381,16,14,12,12
50,Puerto Rico,2059,28,27,23,25
51,Virgin Islands,25,0,0,0,0
52,Guam,133,0,0,0,0
53,West Virginia,2325,27,22,20,17
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
