,State,509,514,521,528,535
0,Washington,NaN,48,43,43,42
1,Illinois,NaN,123,104,90,76
2,California,NaN,160,150,140,145
3,Arizona,NaN,60,56,51,49
4,Massachusetts,NaN,24,19,14,10
5,Wisconsin,NaN,56,49,44,38
6,Texas,NaN,194,188,175,166
7,Nebraska,NaN,4,4,2,2
8,Utah,NaN,13,12,12,12
9,Oregon,NaN,29,25,26,23
10,Florida,NaN,216,214,181,184
11,New York,NaN,94,83,69,50
12,Rhode Island,NaN,4,3,3,2
13,Georgia,NaN,140,129,115,109
14,New Hampshire,NaN,4,3,3,2
15,North Carolina,NaN,80,73,72,65
16,New Jersey,NaN,44,35,35,30
17,Colorado,NaN,56,51,45,42
18,Maryland,NaN,39,33,29,20
19,Nevada,NaN,20,18,18,18
20,Tennessee,NaN,24,22,19,16
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,52,47,43,35
23,Kentucky,NaN,60,54,52,42
24,Minnesota,NaN,36,30,24,20
25,Oklahoma,NaN,20,14,12,10
26,Pennsylvania,NaN,106,86,72,55
27,South Carolina,NaN,23,18,15,11
28,District of Columbia,NaN,2,1,2,1
29,Kansas,NaN,15,14,14,13
30,Missouri,NaN,56,58,58,56
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,58,48,40,30
33,Connecticut,NaN,12,9,7,6
34,Iowa,NaN,21,19,17,15
35,Louisiana,NaN,33,33,31,32
36,Ohio,NaN,17,14,10,7
37,Michigan,NaN,139,96,86,71
38,South Dakota,NaN,5,4,3,3
39,Arkansas,NaN,15,14,14,14
40,Delaware,NaN,5,5,5,4
41,Mississippi,NaN,23,20,19,18
42,New Mexico,NaN,17,15,13,11
43,North Dakota,NaN,3,3,3,2
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,7,6,5,4
47,Alabama,NaN,50,45,44,42
48,Idaho,NaN,11,10,10,10
49,Montana,NaN,10,9,9,8
50,Puerto Rico,NaN,11,9,7,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,24,20,18,17
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
