,State,579,584,591,598,605
0,Washington,NaN,124,150,170,152
1,Illinois,NaN,126,143,149,149
2,California,NaN,480,532,586,669
3,Arizona,NaN,115,133,148,167
4,Massachusetts,NaN,34,35,36,37
5,Wisconsin,NaN,46,48,54,58
6,Texas,NaN,1014,1151,1303,1433
7,Nebraska,NaN,13,14,16,18
8,Utah,NaN,42,42,44,45
9,Oregon,NaN,84,106,123,139
10,Florida,NaN,1438,1567,1589,1536
11,New York,NaN,179,213,207,223
12,Rhode Island,NaN,8,9,8,7
13,Georgia,NaN,255,308,383,477
14,New Hampshire,NaN,4,4,5,4
15,North Carolina,NaN,217,257,290,329
16,New Jersey,NaN,64,75,85,86
17,Colorado,NaN,43,41,50,53
18,Maryland,NaN,53,61,71,81
19,Nevada,NaN,127,126,136,122
20,Tennessee,NaN,217,269,316,361
21,Hawaii,NaN,15,18,21,22
22,Indiana,NaN,119,147,163,182
23,Kentucky,NaN,96,120,140,147
24,Minnesota,NaN,39,43,46,47
25,Oklahoma,NaN,82,93,98,95
26,Pennsylvania,NaN,121,147,170,192
27,South Carolina,NaN,180,215,246,276
28,District of Columbia,NaN,4,5,6,6
29,Kansas,NaN,97,106,107,121
30,Missouri,NaN,184,184,183,170
31,Vermont,NaN,6,7,8,8
32,Virginia,NaN,52,61,71,85
33,Connecticut,NaN,26,28,28,23
34,Iowa,NaN,17,19,21,23
35,Louisiana,NaN,419,489,487,412
36,Ohio,NaN,57,66,77,83
37,Michigan,NaN,109,120,137,158
38,South Dakota,NaN,6,7,8,8
39,Arkansas,NaN,200,206,203,200
40,Delaware,NaN,14,16,20,22
41,Mississippi,NaN,265,316,409,444
42,New Mexico,NaN,28,34,38,42
43,North Dakota,NaN,6,7,7,9
44,Wyoming,NaN,16,18,20,21
45,Alaska,NaN,11,12,14,15
46,Maine,NaN,11,13,12,13
47,Alabama,NaN,250,295,332,351
48,Idaho,NaN,38,44,47,53
49,Montana,NaN,22,25,28,32
50,Puerto Rico,NaN,76,78,76,76
51,Virgin Islands,NaN,2,3,3,2
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,31,38,47,55
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
