,State,502,507,514,521,528
0,Washington,NaN,57,53,46,42
1,Illinois,NaN,145,114,98,86
2,California,NaN,205,176,152,145
3,Arizona,NaN,61,55,52,48
4,Massachusetts,NaN,29,23,19,13
5,Wisconsin,NaN,80,71,70,59
6,Texas,NaN,200,178,157,150
7,Nebraska,NaN,3,3,2,1
8,Utah,NaN,11,11,10,8
9,Oregon,NaN,26,23,18,16
10,Florida,NaN,194,166,144,114
11,New York,NaN,129,97,82,70
12,Rhode Island,NaN,5,4,3,2
13,Georgia,NaN,127,118,101,90
14,New Hampshire,NaN,4,3,2,2
15,North Carolina,NaN,69,59,49,42
16,New Jersey,NaN,60,46,35,30
17,Colorado,NaN,40,34,28,24
18,Maryland,NaN,42,42,38,35
19,Nevada,NaN,17,16,14,13
20,Tennessee,NaN,34,28,23,21
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,55,48,43,38
23,Kentucky,NaN,63,74,62,56
24,Minnesota,NaN,37,31,26,19
25,Oklahoma,NaN,25,22,19,18
26,Pennsylvania,NaN,128,99,79,59
27,South Carolina,NaN,25,22,16,13
28,District of Columbia,NaN,3,2,2,2
29,Kansas,NaN,10,8,7,7
30,Missouri,NaN,57,49,49,45
31,Vermont,NaN,1,1,1,0
32,Virginia,NaN,53,42,33,25
33,Connecticut,NaN,11,7,6,4
34,Iowa,NaN,15,12,8,7
35,Louisiana,NaN,38,37,35,33
36,Ohio,NaN,29,28,26,24
37,Michigan,NaN,153,115,94,85
38,South Dakota,NaN,9,8,6,4
39,Arkansas,NaN,15,14,14,12
40,Delaware,NaN,7,7,5,4
41,Mississippi,NaN,17,15,12,11
42,New Mexico,NaN,17,16,14,13
43,North Dakota,NaN,3,3,2,2
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,7,7,6,5
47,Alabama,NaN,42,37,33,31
48,Idaho,NaN,9,8,8,7
49,Montana,NaN,12,11,11,11
50,Puerto Rico,NaN,17,11,7,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,16,14,12,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
