,State,663,668,675,682,689
0,Washington,NaN,137,130,117,113
1,Illinois,NaN,155,171,178,205
2,California,NaN,534,529,527,517
3,Arizona,NaN,279,311,330,373
4,Massachusetts,NaN,81,86,93,92
5,Wisconsin,NaN,138,150,162,165
6,Texas,NaN,597,544,447,405
7,Nebraska,NaN,43,46,51,49
8,Utah,NaN,73,74,72,67
9,Oregon,NaN,126,111,97,94
10,Florida,NaN,349,279,225,183
11,New York,NaN,242,254,283,296
12,Rhode Island,NaN,6,6,6,9
13,Georgia,NaN,275,213,192,171
14,New Hampshire,NaN,32,36,41,44
15,North Carolina,NaN,149,130,116,103
16,New Jersey,NaN,96,96,102,99
17,Colorado,NaN,230,237,243,235
18,Maryland,NaN,70,70,63,63
19,Nevada,NaN,85,86,78,83
20,Tennessee,NaN,121,108,101,106
21,Hawaii,NaN,20,18,15,14
22,Indiana,NaN,198,232,229,245
23,Kentucky,NaN,177,151,122,117
24,Minnesota,NaN,183,209,237,244
25,Oklahoma,NaN,100,91,86,81
26,Pennsylvania,NaN,450,462,495,506
27,South Carolina,NaN,103,87,72,61
28,District of Columbia,NaN,2,1,2,2
29,Kansas,NaN,121,126,121,126
30,Missouri,NaN,113,116,126,135
31,Vermont,NaN,16,17,19,19
32,Virginia,NaN,167,157,131,131
33,Connecticut,NaN,21,22,22,24
34,Iowa,NaN,98,104,107,110
35,Louisiana,NaN,53,45,39,35
36,Ohio,NaN,288,299,374,434
37,Michigan,NaN,363,386,441,440
38,South Dakota,NaN,20,21,21,19
39,Arkansas,NaN,76,67,55,66
40,Delaware,NaN,20,21,22,20
41,Mississippi,NaN,40,34,28,25
42,New Mexico,NaN,76,86,95,95
43,North Dakota,NaN,25,27,25,20
44,Wyoming,NaN,42,37,34,29
45,Alaska,NaN,20,26,29,22
46,Maine,NaN,32,30,26,23
47,Alabama,NaN,126,99,77,67
48,Idaho,NaN,86,72,57,48
49,Montana,NaN,66,60,53,47
50,Puerto Rico,NaN,9,8,9,9
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,8,6,4,3
53,West Virginia,NaN,90,81,70,66
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
