,State,719,724,731,738,745
0,Washington,NaN,160,230,281,299
1,Illinois,NaN,624,704,895,1094
2,California,NaN,638,987,1117,1185
3,Arizona,NaN,402,441,523,569
4,Massachusetts,NaN,319,353,378,400
5,Wisconsin,NaN,247,266,300,306
6,Texas,NaN,820,1200,1932,2590
7,Nebraska,NaN,73,87,118,169
8,Utah,NaN,84,102,125,186
9,Oregon,NaN,108,116,140,176
10,Florida,NaN,383,404,453,499
11,New York,NaN,990,1123,1193,1048
12,Rhode Island,NaN,58,66,77,77
13,Georgia,NaN,221,330,527,541
14,New Hampshire,NaN,68,77,79,83
15,North Carolina,NaN,261,353,597,673
16,New Jersey,NaN,435,580,723,796
17,Colorado,NaN,195,203,217,242
18,Maryland,NaN,452,540,493,749
19,Nevada,NaN,97,124,160,197
20,Tennessee,NaN,269,279,333,332
21,Hawaii,NaN,32,51,68,97
22,Indiana,NaN,519,487,672,852
23,Kentucky,NaN,219,235,314,398
24,Minnesota,NaN,232,238,246,295
25,Oklahoma,NaN,164,191,238,226
26,Pennsylvania,NaN,939,905,956,990
27,South Carolina,NaN,138,211,380,508
28,District of Columbia,NaN,20,29,39,28
29,Kansas,NaN,86,113,132,185
30,Missouri,NaN,285,355,753,1111
31,Vermont,NaN,15,16,21,26
32,Virginia,NaN,169,199,255,287
33,Connecticut,NaN,205,251,340,399
34,Iowa,NaN,145,149,183,207
35,Louisiana,NaN,87,147,260,248
36,Ohio,NaN,582,649,841,816
37,Michigan,NaN,866,831,879,911
38,South Dakota,NaN,37,43,65,59
39,Arkansas,NaN,173,210,318,290
40,Delaware,NaN,64,112,159,175
41,Mississippi,NaN,103,157,229,298
42,New Mexico,NaN,132,142,126,139
43,North Dakota,NaN,20,23,29,31
44,Wyoming,NaN,34,41,48,54
45,Alaska,NaN,9,13,16,22
46,Maine,NaN,68,65,53,55
47,Alabama,NaN,166,247,400,326
48,Idaho,NaN,66,71,86,114
49,Montana,NaN,14,19,27,30
50,Puerto Rico,NaN,73,152,246,258
51,Virgin Islands,NaN,3,6,9,12
52,Guam,NaN,2,5,22,44
53,West Virginia,NaN,95,88,97,122
54,Northern Mariana Islands,NaN,4,4,3,3
55,American Samoa,NaN,0,0,0,0
