,State,173,199,192,185,178
0,Washington,1399,72,70,67,65
1,Illinois,7394,181,178,185,195
2,California,7089,754,727,695,633
3,Arizona,2246,450,425,400,375
4,Massachusetts,8330,110,113,120,127
5,Wisconsin,820,49,43,39,34
6,Texas,3827,869,757,649,534
7,Nebraska,288,14,13,13,12
8,Utah,216,37,36,33,29
9,Oregon,237,27,24,22,19
10,Florida,4277,867,772,677,562
11,New York,32418,115,128,147,168
12,Rhode Island,987,14,14,17,19
13,Georgia,3026,207,193,180,166
14,New Hampshire,391,7,8,9,10
15,North Carolina,1529,153,142,133,120
16,New Jersey,15560,258,265,292,286
17,Colorado,1727,40,38,39,36
18,Maryland,3325,67,69,74,77
19,Nevada,593,76,68,62,53
20,Tennessee,749,138,125,112,96
21,Hawaii,22,1,0,0,0
22,Indiana,2762,83,80,75,71
23,Kentucky,629,44,41,38,34
24,Minnesota,1542,52,48,47,44
25,Oklahoma,424,43,38,32,26
26,Pennsylvania,6911,157,151,147,143
27,South Carolina,972,204,186,168,142
28,District of Columbia,568,8,9,9,9
29,Kansas,298,24,21,19,17
30,Missouri,1105,56,51,48,43
31,Vermont,56,0,0,0,0
32,Virginia,1968,115,111,109,101
33,Connecticut,4371,23,22,24,21
34,Iowa,755,35,31,29,27
35,Louisiana,3423,190,164,146,123
36,Ohio,3064,167,160,154,145
37,Michigan,6321,128,114,105,94
38,South Dakota,109,9,9,9,8
39,Arkansas,323,46,44,42,37
40,Delaware,517,8,9,10,10
41,Mississippi,1250,131,124,117,106
42,New Mexico,548,34,32,31,30
43,North Dakota,87,7,6,5,4
44,Wyoming,21,2,1,1,1
45,Alaska,17,3,2,2,1
46,Maine,114,2,2,2,3
47,Alabama,1124,153,142,131,114
48,Idaho,102,24,18,13,9
49,Montana,32,17,12,8,5
50,Puerto Rico,167,15,10,8,7
51,Virgin Islands,6,3,1,1,0
52,Guam,5,0,0,0,0
53,West Virginia,97,9,7,5,3
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
