,State,453,458,465,472,479
0,Washington,5394,57,59,62,64
1,Illinois,23976,168,171,169,172
2,California,61045,573,530,474,409
3,Arizona,17153,67,61,57,58
4,Massachusetts,17481,81,76,76,75
5,Wisconsin,7421,44,46,44,44
6,Texas,49618,380,342,303,291
7,Nebraska,2215,19,19,19,18
8,Utah,2166,16,15,14,14
9,Oregon,2460,27,28,29,32
10,Florida,34471,401,407,394,407
11,New York,51627,451,429,382,373
12,Rhode Island,2651,13,13,11,11
13,Georgia,19784,255,248,257,259
14,New Hampshire,1270,13,12,12,13
15,North Carolina,12418,130,123,125,124
16,New Jersey,25161,250,235,222,215
17,Colorado,6201,39,40,44,47
18,Maryland,8574,108,110,110,109
19,Nevada,5368,37,36,33,33
20,Tennessee,12081,62,64,58,59
21,Hawaii,474,4,4,4,4
22,Indiana,13226,82,88,89,94
23,Kentucky,6347,86,79,75,61
24,Minnesota,7104,75,78,74,75
25,Oklahoma,6697,56,54,42,36
26,Pennsylvania,25673,260,264,276,269
27,South Carolina,9352,67,60,59,54
28,District of Columbia,1096,12,12,12,12
29,Kansas,4911,18,14,15,15
30,Missouri,9010,68,67,62,58
31,Vermont,242,6,6,7,6
32,Virginia,10595,115,111,117,111
33,Connecticut,8014,44,43,41,40
34,Iowa,5886,30,28,27,25
35,Louisiana,10293,59,57,56,57
36,Ohio,19033,45,53,54,55
37,Michigan,17996,399,435,488,479
38,South Dakota,1953,7,7,7,7
39,Arkansas,5699,25,23,22,23
40,Delaware,1602,21,21,21,21
41,Mississippi,7153,41,36,34,33
42,New Mexico,4007,24,23,23,22
43,North Dakota,1510,6,6,6,6
44,Wyoming,703,2,2,2,2
45,Alaska,334,3,3,3,3
46,Maine,767,12,13,14,14
47,Alabama,10790,67,64,64,55
48,Idaho,2022,19,19,18,18
49,Montana,1546,25,25,22,22
50,Puerto Rico,2213,47,51,55,57
51,Virgin Islands,27,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2785,39,38,37,37
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
