,State,432,437,444,451,458
0,Washington,5226,48,47,50,47
1,Illinois,23527,166,161,158,162
2,California,59030,1057,915,797,730
3,Arizona,16918,133,102,86,75
4,Massachusetts,17130,236,239,229,232
5,Wisconsin,7277,45,41,41,41
6,Texas,48134,697,604,549,505
7,Nebraska,2175,18,18,19,20
8,Utah,2114,37,30,29,29
9,Oregon,2375,26,27,26,24
10,Florida,33247,410,373,370,354
11,New York,50158,512,459,448,424
12,Rhode Island,2613,20,18,17,16
13,Georgia,18962,274,244,224,218
14,New Hampshire,1237,18,18,19,19
15,North Carolina,12085,140,129,122,114
16,New Jersey,24404,250,255,265,250
17,Colorado,6092,29,27,27,28
18,Maryland,8260,94,97,102,102
19,Nevada,5237,49,40,36,33
20,Tennessee,11866,92,86,84,74
21,Hawaii,462,7,8,9,9
22,Indiana,13028,80,79,75,74
23,Kentucky,6042,228,209,198,176
24,Minnesota,6913,58,67,64,61
25,Oklahoma,4850,55,46,37,34
26,Pennsylvania,24991,203,225,228,223
27,South Carolina,9122,101,89,84,81
28,District of Columbia,1059,7,7,7,7
29,Kansas,4859,29,25,22,22
30,Missouri,8797,76,75,72,73
31,Vermont,225,5,5,6,6
32,Virginia,10219,121,122,129,133
33,Connecticut,7883,45,48,45,43
34,Iowa,5729,44,40,42,40
35,Louisiana,10122,89,77,67,64
36,Ohio,18609,58,52,52,47
37,Michigan,17056,164,192,187,177
38,South Dakota,1933,10,11,11,10
39,Arkansas,5601,48,43,35,33
40,Delaware,1552,19,19,19,19
41,Mississippi,7001,42,38,31,28
42,New Mexico,3925,34,29,27,25
43,North Dakota,1498,6,6,6,7
44,Wyoming,695,3,3,2,2
45,Alaska,313,3,3,4,3
46,Maine,736,8,8,8,8
47,Alabama,10526,83,67,58,55
48,Idaho,1957,20,18,17,17
49,Montana,1436,18,18,17,18
50,Puerto Rico,2112,16,18,18,17
51,Virgin Islands,26,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2638,45,43,49,49
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
