,State,677,682,689,696,703
0,Washington,NaN,125,106,95,88
1,Illinois,NaN,151,181,180,192
2,California,NaN,460,416,390,347
3,Arizona,NaN,314,350,364,365
4,Massachusetts,NaN,107,131,149,166
5,Wisconsin,NaN,152,160,160,156
6,Texas,NaN,411,359,365,311
7,Nebraska,NaN,43,40,44,42
8,Utah,NaN,65,63,59,55
9,Oregon,NaN,135,120,110,92
10,Florida,NaN,183,191,146,153
11,New York,NaN,266,284,326,353
12,Rhode Island,NaN,13,14,16,16
13,Georgia,NaN,215,186,184,171
14,New Hampshire,NaN,37,39,42,38
15,North Carolina,NaN,113,108,107,98
16,New Jersey,NaN,94,109,120,129
17,Colorado,NaN,247,235,234,214
18,Maryland,NaN,68,72,70,74
19,Nevada,NaN,80,73,78,69
20,Tennessee,NaN,132,132,138,125
21,Hawaii,NaN,16,15,15,13
22,Indiana,NaN,184,207,217,204
23,Kentucky,NaN,179,179,151,127
24,Minnesota,NaN,192,206,210,206
25,Oklahoma,NaN,98,93,82,78
26,Pennsylvania,NaN,482,544,531,523
27,South Carolina,NaN,80,72,66,62
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,58,70,72,53
30,Missouri,NaN,103,125,137,137
31,Vermont,NaN,10,9,11,9
32,Virginia,NaN,145,138,139,129
33,Connecticut,NaN,29,34,39,47
34,Iowa,NaN,98,99,102,92
35,Louisiana,NaN,44,39,40,39
36,Ohio,NaN,385,430,364,439
37,Michigan,NaN,531,575,553,544
38,South Dakota,NaN,22,22,22,21
39,Arkansas,NaN,54,50,51,56
40,Delaware,NaN,17,18,20,19
41,Mississippi,NaN,31,29,28,28
42,New Mexico,NaN,87,92,92,81
43,North Dakota,NaN,27,26,24,21
44,Wyoming,NaN,26,20,16,13
45,Alaska,NaN,24,18,12,12
46,Maine,NaN,38,44,39,41
47,Alabama,NaN,55,50,43,34
48,Idaho,NaN,58,45,39,30
49,Montana,NaN,60,51,43,37
50,Puerto Rico,NaN,8,9,8,7
51,Virgin Islands,NaN,1,1,1,0
52,Guam,NaN,2,2,1,1
53,West Virginia,NaN,85,89,68,64
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
