,State,523,528,535,542,549
0,Washington,NaN,42,41,34,32
1,Illinois,NaN,62,48,40,34
2,California,NaN,184,173,174,172
3,Arizona,NaN,69,64,64,63
4,Massachusetts,NaN,17,15,11,8
5,Wisconsin,NaN,35,30,25,20
6,Texas,NaN,149,139,138,127
7,Nebraska,NaN,2,1,1,1
8,Utah,NaN,18,19,14,17
9,Oregon,NaN,16,14,12,10
10,Florida,NaN,197,188,166,182
11,New York,NaN,45,37,36,29
12,Rhode Island,NaN,3,2,2,1
13,Georgia,NaN,88,77,71,69
14,New Hampshire,NaN,3,3,3,2
15,North Carolina,NaN,61,54,49,41
16,New Jersey,NaN,46,42,39,36
17,Colorado,NaN,39,34,33,29
18,Maryland,NaN,23,18,14,11
19,Nevada,NaN,21,22,23,21
20,Tennessee,NaN,22,19,15,14
21,Hawaii,NaN,4,4,3,3
22,Indiana,NaN,32,27,23,18
23,Kentucky,NaN,23,19,14,12
24,Minnesota,NaN,31,24,22,21
25,Oklahoma,NaN,27,25,23,21
26,Pennsylvania,NaN,67,51,39,29
27,South Carolina,NaN,17,14,12,9
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,14,14,14,13
30,Missouri,NaN,34,34,35,36
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,41,34,29,27
33,Connecticut,NaN,5,4,4,3
34,Iowa,NaN,15,13,12,11
35,Louisiana,NaN,34,33,32,32
36,Ohio,NaN,31,30,26,23
37,Michigan,NaN,66,54,43,30
38,South Dakota,NaN,2,2,2,1
39,Arkansas,NaN,17,17,17,17
40,Delaware,NaN,5,5,4,3
41,Mississippi,NaN,21,19,18,17
42,New Mexico,NaN,16,15,14,13
43,North Dakota,NaN,3,3,3,2
44,Wyoming,NaN,5,5,4,5
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,4,4,3,2
47,Alabama,NaN,30,29,24,22
48,Idaho,NaN,11,13,12,11
49,Montana,NaN,10,9,7,7
50,Puerto Rico,NaN,6,5,4,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,11,10,8,7
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
