,State,418,423,430,437,444
0,Washington,5135,78,71,65,64
1,Illinois,23217,188,171,152,136
2,California,56674,1625,1373,1181,998
3,Arizona,16553,214,178,150,123
4,Massachusetts,16673,232,209,193,179
5,Wisconsin,7177,69,62,57,49
6,Texas,46519,1003,899,784,661
7,Nebraska,2127,20,19,18,16
8,Utah,2027,39,36,31,28
9,Oregon,2324,35,32,30,30
10,Florida,32348,596,547,493,431
11,New York,49016,603,572,529,454
12,Rhode Island,2576,26,25,24,21
13,Georgia,18262,330,296,247,203
14,New Hampshire,1199,14,14,14,12
15,North Carolina,11709,194,168,141,123
16,New Jersey,23925,308,306,306,288
17,Colorado,6040,47,47,45,44
18,Maryland,8055,85,83,79,75
19,Nevada,5121,63,59,50,44
20,Tennessee,11638,113,103,91,83
21,Hawaii,450,6,6,6,6
22,Indiana,12864,116,103,92,89
23,Kentucky,5005,139,124,112,100
24,Minnesota,6815,78,78,71,71
25,Oklahoma,4701,117,108,97,82
26,Pennsylvania,24566,243,229,202,190
27,South Carolina,8878,142,120,88,80
28,District of Columbia,1042,12,12,12,12
29,Kansas,4791,49,40,37,35
30,Missouri,8661,124,123,105,97
31,Vermont,214,6,6,6,6
32,Virginia,10060,369,343,336,288
33,Connecticut,7788,62,55,48,40
34,Iowa,5642,72,64,60,53
35,Louisiana,9903,112,99,90,80
36,Ohio,17870,45,55,56,48
37,Michigan,16779,126,133,130,121
38,South Dakota,1912,11,11,11,10
39,Arkansas,5481,94,86,71,62
40,Delaware,1511,31,32,32,28
41,Mississippi,6903,83,77,70,65
42,New Mexico,3853,53,46,36,32
43,North Dakota,1488,6,6,6,6
44,Wyoming,691,7,6,5,5
45,Alaska,306,4,4,4,3
46,Maine,725,16,17,16,15
47,Alabama,10329,149,120,96,81
48,Idaho,1916,24,23,23,23
49,Montana,1393,12,11,10,9
50,Puerto Rico,2081,20,20,19,18
51,Virgin Islands,25,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2531,40,36,32,32
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
