,State,761,766,773,780,787
0,Washington,NaN,297,239,176,137
1,Illinois,NaN,408,336,277,252
2,California,NaN,1427,1304,1152,915
3,Arizona,NaN,342,299,229,165
4,Massachusetts,NaN,245,182,151,127
5,Wisconsin,NaN,157,118,98,90
6,Texas,NaN,1333,1254,1093,1066
7,Nebraska,NaN,61,46,38,32
8,Utah,NaN,80,62,54,46
9,Oregon,NaN,97,85,75,68
10,Florida,NaN,1080,1033,966,887
11,New York,NaN,377,313,251,212
12,Rhode Island,NaN,18,16,16,15
13,Georgia,NaN,615,554,415,359
14,New Hampshire,NaN,37,32,26,25
15,North Carolina,NaN,476,399,319,275
16,New Jersey,NaN,237,170,131,107
17,Colorado,NaN,88,67,63,63
18,Maryland,NaN,86,71,65,60
19,Nevada,NaN,148,118,88,81
20,Tennessee,NaN,488,380,321,290
21,Hawaii,NaN,39,34,29,27
22,Indiana,NaN,354,289,188,170
23,Kentucky,NaN,245,233,183,168
24,Minnesota,NaN,164,137,99,88
25,Oklahoma,NaN,336,271,201,163
26,Pennsylvania,NaN,407,337,258,238
27,South Carolina,NaN,347,323,263,227
28,District of Columbia,NaN,6,4,4,3
29,Kansas,NaN,110,111,98,93
30,Missouri,NaN,328,274,229,208
31,Vermont,NaN,15,14,13,10
32,Virginia,NaN,439,373,279,235
33,Connecticut,NaN,87,74,65,55
34,Iowa,NaN,120,97,76,65
35,Louisiana,NaN,208,176,147,140
36,Ohio,NaN,60,88,160,133
37,Michigan,NaN,404,315,273,233
38,South Dakota,NaN,39,35,30,27
39,Arkansas,NaN,238,242,185,154
40,Delaware,NaN,44,35,27,20
41,Mississippi,NaN,262,206,161,118
42,New Mexico,NaN,107,88,69,70
43,North Dakota,NaN,21,18,17,13
44,Wyoming,NaN,18,18,15,13
45,Alaska,NaN,22,21,20,16
46,Maine,NaN,81,94,69,57
47,Alabama,NaN,295,273,236,211
48,Idaho,NaN,120,114,93,85
49,Montana,NaN,36,31,27,30
50,Puerto Rico,NaN,37,27,18,18
51,Virgin Islands,NaN,2,2,1,1
52,Guam,NaN,10,10,9,8
53,West Virginia,NaN,155,139,122,96
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
