,State,467,472,479,486,493
0,Washington,5507,59,63,65,60
1,Illinois,24389,198,192,181,166
2,California,61967,407,340,284,261
3,Arizona,17344,81,82,78,82
4,Massachusetts,17639,66,61,49,43
5,Wisconsin,7567,65,60,55,55
6,Texas,50331,328,311,280,287
7,Nebraska,2245,12,11,9,8
8,Utah,2204,17,17,17,18
9,Oregon,2502,22,23,24,24
10,Florida,35307,407,384,355,331
11,New York,52423,324,256,212,158
12,Rhode Island,2678,10,10,8,7
13,Georgia,20227,214,204,187,187
14,New Hampshire,1305,17,14,13,13
15,North Carolina,12691,130,129,122,120
16,New Jersey,25616,193,170,136,127
17,Colorado,6306,55,58,58,59
18,Maryland,8788,97,86,75,65
19,Nevada,5473,43,42,40,40
20,Tennessee,12205,56,60,51,48
21,Hawaii,484,4,4,4,4
22,Indiana,13350,66,66,65,61
23,Kentucky,6525,76,77,70,70
24,Minnesota,7256,81,79,76,67
25,Oklahoma,6788,51,47,30,27
26,Pennsylvania,26249,255,230,217,197
27,South Carolina,9524,80,70,63,59
28,District of Columbia,1106,6,6,6,4
29,Kansas,4986,17,17,18,17
30,Missouri,9150,66,63,62,58
31,Vermont,248,3,2,2,2
32,Virginia,10807,95,80,70,61
33,Connecticut,8112,39,33,30,25
34,Iowa,5959,32,28,26,25
35,Louisiana,10393,46,46,43,41
36,Ohio,19284,54,51,52,43
37,Michigan,18922,459,431,366,316
38,South Dakota,1970,7,7,5,4
39,Arkansas,5747,23,23,21,21
40,Delaware,1626,13,13,12,10
41,Mississippi,7207,24,24,24,21
42,New Mexico,4073,32,29,28,28
43,North Dakota,1525,6,7,6,6
44,Wyoming,707,2,2,2,2
45,Alaska,348,7,6,6,6
46,Maine,790,14,13,12,10
47,Alabama,10913,55,49,45,43
48,Idaho,2052,14,13,11,10
49,Montana,1574,12,12,11,10
50,Puerto Rico,2323,49,45,41,37
51,Virgin Islands,27,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2686,30,28,27,24
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
