,State,768,773,780,787,794
0,Washington,NaN,200,151,108,83
1,Illinois,NaN,312,220,177,143
2,California,NaN,966,756,696,627
3,Arizona,NaN,348,298,241,209
4,Massachusetts,NaN,193,153,109,89
5,Wisconsin,NaN,150,113,92,80
6,Texas,NaN,1048,810,672,591
7,Nebraska,NaN,58,44,34,21
8,Utah,NaN,49,40,30,30
9,Oregon,NaN,113,93,64,51
10,Florida,NaN,756,609,514,447
11,New York,NaN,309,256,189,153
12,Rhode Island,NaN,10,9,6,5
13,Georgia,NaN,534,433,316,274
14,New Hampshire,NaN,32,26,20,17
15,North Carolina,NaN,332,273,221,197
16,New Jersey,NaN,206,176,130,121
17,Colorado,NaN,64,53,38,35
18,Maryland,NaN,76,59,42,37
19,Nevada,NaN,129,102,83,70
20,Tennessee,NaN,400,298,212,161
21,Hawaii,NaN,27,23,18,16
22,Indiana,NaN,251,201,153,112
23,Kentucky,NaN,194,168,127,106
24,Minnesota,NaN,114,88,75,66
25,Oklahoma,NaN,263,204,166,99
26,Pennsylvania,NaN,393,334,278,196
27,South Carolina,NaN,230,171,138,104
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,53,46,38,30
30,Missouri,NaN,351,288,201,120
31,Vermont,NaN,11,9,8,7
32,Virginia,NaN,433,335,258,191
33,Connecticut,NaN,84,60,42,34
34,Iowa,NaN,111,90,75,55
35,Louisiana,NaN,180,147,122,100
36,Ohio,NaN,218,173,120,83
37,Michigan,NaN,343,297,217,164
38,South Dakota,NaN,24,20,17,13
39,Arkansas,NaN,160,139,120,88
40,Delaware,NaN,20,18,14,12
41,Mississippi,NaN,155,116,74,60
42,New Mexico,NaN,101,77,58,40
43,North Dakota,NaN,15,12,10,12
44,Wyoming,NaN,21,18,15,12
45,Alaska,NaN,21,18,13,11
46,Maine,NaN,95,60,59,63
47,Alabama,NaN,257,204,154,126
48,Idaho,NaN,62,54,53,46
49,Montana,NaN,44,42,32,28
50,Puerto Rico,NaN,26,17,12,10
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,6,6,5,4
53,West Virginia,NaN,137,108,99,82
54,Northern Mariana Islands,NaN,3,3,3,2
55,American Samoa,NaN,0,0,0,0
