,State,544,549,556,563,570
0,Washington,NaN,47,49,49,53
1,Illinois,NaN,60,60,63,62
2,California,NaN,228,245,262,301
3,Arizona,NaN,73,74,80,81
4,Massachusetts,NaN,10,9,9,9
5,Wisconsin,NaN,29,29,33,37
6,Texas,NaN,195,208,217,225
7,Nebraska,NaN,7,7,9,9
8,Utah,NaN,22,24,25,26
9,Oregon,NaN,19,19,20,22
10,Florida,NaN,250,273,316,317
11,New York,NaN,36,37,39,40
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,68,78,84,79
14,New Hampshire,NaN,4,3,4,4
15,North Carolina,NaN,45,48,52,53
16,New Jersey,NaN,33,32,35,32
17,Colorado,NaN,36,39,39,39
18,Maryland,NaN,16,16,18,19
19,Nevada,NaN,38,44,48,51
20,Tennessee,NaN,26,32,32,34
21,Hawaii,NaN,3,4,4,5
22,Indiana,NaN,33,34,35,41
23,Kentucky,NaN,28,30,31,31
24,Minnesota,NaN,15,15,14,14
25,Oklahoma,NaN,17,21,23,30
26,Pennsylvania,NaN,41,39,35,36
27,South Carolina,NaN,18,20,19,20
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,25,25,34,36
30,Missouri,NaN,94,114,136,157
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,28,28,30,33
33,Connecticut,NaN,3,3,3,3
34,Iowa,NaN,9,8,9,9
35,Louisiana,NaN,51,64,78,92
36,Ohio,NaN,28,30,35,36
37,Michigan,NaN,44,42,38,42
38,South Dakota,NaN,2,2,2,2
39,Arkansas,NaN,54,66,71,82
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,27,31,35,37
42,New Mexico,NaN,19,18,21,20
43,North Dakota,NaN,3,3,4,4
44,Wyoming,NaN,7,7,7,8
45,Alaska,NaN,2,3,4,5
46,Maine,NaN,6,6,7,6
47,Alabama,NaN,44,46,60,63
48,Idaho,NaN,9,9,9,10
49,Montana,NaN,12,10,10,11
50,Puerto Rico,NaN,7,6,6,6
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,11,10,10,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
