,State,558,563,570,577,584
0,Washington,NaN,48,51,57,62
1,Illinois,NaN,49,60,71,79
2,California,NaN,216,278,354,450
3,Arizona,NaN,84,101,111,113
4,Massachusetts,NaN,36,38,42,41
5,Wisconsin,NaN,50,59,67,72
6,Texas,NaN,319,433,551,614
7,Nebraska,NaN,6,6,7,6
8,Utah,NaN,24,26,27,28
9,Oregon,NaN,24,33,34,39
10,Florida,NaN,469,555,688,682
11,New York,NaN,51,65,71,80
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,83,109,142,139
14,New Hampshire,NaN,3,4,5,5
15,North Carolina,NaN,78,99,113,122
16,New Jersey,NaN,34,37,45,46
17,Colorado,NaN,36,41,46,49
18,Maryland,NaN,24,25,28,33
19,Nevada,NaN,94,104,116,124
20,Tennessee,NaN,78,102,118,129
21,Hawaii,NaN,10,11,12,13
22,Indiana,NaN,40,41,47,55
23,Kentucky,NaN,28,37,53,60
24,Minnesota,NaN,21,24,29,33
25,Oklahoma,NaN,38,47,58,62
26,Pennsylvania,NaN,35,39,50,60
27,South Carolina,NaN,31,42,44,60
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,44,48,56,58
30,Missouri,NaN,121,140,152,161
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,36,43,50,50
33,Connecticut,NaN,7,7,8,8
34,Iowa,NaN,14,18,20,29
35,Louisiana,NaN,129,177,209,219
36,Ohio,NaN,25,29,38,37
37,Michigan,NaN,43,46,55,59
38,South Dakota,NaN,2,3,3,3
39,Arkansas,NaN,101,122,119,132
40,Delaware,NaN,4,6,5,5
41,Mississippi,NaN,55,76,92,98
42,New Mexico,NaN,17,19,20,21
43,North Dakota,NaN,2,2,2,3
44,Wyoming,NaN,8,9,10,9
45,Alaska,NaN,5,7,7,7
46,Maine,NaN,9,9,9,8
47,Alabama,NaN,59,79,76,95
48,Idaho,NaN,14,17,19,18
49,Montana,NaN,9,10,11,12
50,Puerto Rico,NaN,16,22,25,25
51,Virgin Islands,NaN,1,2,2,2
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,13,17,18,19
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
