,State,565,570,577,584,591
0,Washington,NaN,52,65,72,80
1,Illinois,NaN,73,92,106,122
2,California,NaN,355,378,493,587
3,Arizona,NaN,134,167,190,224
4,Massachusetts,NaN,22,22,25,27
5,Wisconsin,NaN,44,57,56,60
6,Texas,NaN,419,537,676,790
7,Nebraska,NaN,9,10,12,14
8,Utah,NaN,33,42,43,44
9,Oregon,NaN,38,46,53,57
10,Florida,NaN,733,1079,1122,1261
11,New York,NaN,92,126,149,168
12,Rhode Island,NaN,3,5,7,7
13,Georgia,NaN,136,184,236,290
14,New Hampshire,NaN,3,4,5,5
15,North Carolina,NaN,120,146,172,223
16,New Jersey,NaN,45,54,62,65
17,Colorado,NaN,35,38,43,47
18,Maryland,NaN,32,36,49,52
19,Nevada,NaN,95,105,105,109
20,Tennessee,NaN,104,150,157,166
21,Hawaii,NaN,10,14,21,25
22,Indiana,NaN,49,59,78,88
23,Kentucky,NaN,41,48,62,71
24,Minnesota,NaN,29,40,48,48
25,Oklahoma,NaN,50,60,77,96
26,Pennsylvania,NaN,52,63,71,86
27,South Carolina,NaN,48,65,77,99
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,48,62,70,79
30,Missouri,NaN,162,175,183,192
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,33,39,45,54
33,Connecticut,NaN,5,6,8,11
34,Iowa,NaN,12,16,15,17
35,Louisiana,NaN,227,290,343,361
36,Ohio,NaN,44,62,68,81
37,Michigan,NaN,42,52,56,58
38,South Dakota,NaN,5,5,7,6
39,Arkansas,NaN,149,167,178,197
40,Delaware,NaN,7,10,8,10
41,Mississippi,NaN,94,111,154,154
42,New Mexico,NaN,18,23,28,29
43,North Dakota,NaN,3,4,4,4
44,Wyoming,NaN,10,12,12,14
45,Alaska,NaN,10,11,14,14
46,Maine,NaN,7,8,9,10
47,Alabama,NaN,101,145,171,222
48,Idaho,NaN,22,28,31,35
49,Montana,NaN,16,19,21,23
50,Puerto Rico,NaN,29,34,44,57
51,Virgin Islands,NaN,2,2,3,3
52,Guam,NaN,0,0,1,1
53,West Virginia,NaN,21,28,33,38
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
