,State,586,591,598,605,612
0,Washington,NaN,175,198,203,219
1,Illinois,NaN,185,203,216,221
2,California,NaN,665,711,730,707
3,Arizona,NaN,197,228,226,245
4,Massachusetts,NaN,48,48,50,50
5,Wisconsin,NaN,81,93,102,94
6,Texas,NaN,1394,1569,1622,1442
7,Nebraska,NaN,17,18,19,22
8,Utah,NaN,52,52,55,55
9,Oregon,NaN,119,133,137,137
10,Florida,NaN,1789,1867,1810,1727
11,New York,NaN,185,195,207,214
12,Rhode Island,NaN,12,12,11,11
13,Georgia,NaN,427,498,553,623
14,New Hampshire,NaN,14,17,16,18
15,North Carolina,NaN,324,399,439,432
16,New Jersey,NaN,94,104,114,113
17,Colorado,NaN,51,56,56,66
18,Maryland,NaN,63,70,73,77
19,Nevada,NaN,144,141,140,132
20,Tennessee,NaN,271,319,354,378
21,Hawaii,NaN,24,31,33,33
22,Indiana,NaN,179,206,241,257
23,Kentucky,NaN,168,194,209,206
24,Minnesota,NaN,43,50,56,64
25,Oklahoma,NaN,133,137,149,160
26,Pennsylvania,NaN,154,199,231,273
27,South Carolina,NaN,260,291,323,369
28,District of Columbia,NaN,6,7,6,7
29,Kansas,NaN,85,100,106,97
30,Missouri,NaN,215,210,205,195
31,Vermont,NaN,6,7,7,8
32,Virginia,NaN,121,147,166,166
33,Connecticut,NaN,28,30,31,32
34,Iowa,NaN,37,36,41,45
35,Louisiana,NaN,458,429,398,371
36,Ohio,NaN,103,110,140,162
37,Michigan,NaN,137,169,196,214
38,South Dakota,NaN,7,10,11,14
39,Arkansas,NaN,211,210,209,201
40,Delaware,NaN,23,26,27,27
41,Mississippi,NaN,320,351,328,325
42,New Mexico,NaN,40,45,49,51
43,North Dakota,NaN,12,14,14,16
44,Wyoming,NaN,25,28,29,30
45,Alaska,NaN,20,22,24,23
46,Maine,NaN,9,11,11,11
47,Alabama,NaN,251,272,283,291
48,Idaho,NaN,48,52,55,51
49,Montana,NaN,29,35,37,42
50,Puerto Rico,NaN,84,82,86,86
51,Virgin Islands,NaN,4,4,5,4
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,65,91,115,133
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
