,State,642,647,654,661,668
0,Washington,NaN,199,188,170,155
1,Illinois,NaN,183,172,159,158
2,California,NaN,659,632,617,555
3,Arizona,NaN,234,219,199,202
4,Massachusetts,NaN,80,79,74,75
5,Wisconsin,NaN,106,97,97,97
6,Texas,NaN,1047,851,679,579
7,Nebraska,NaN,16,15,15,15
8,Utah,NaN,62,63,61,61
9,Oregon,NaN,122,113,105,94
10,Florida,NaN,742,602,436,330
11,New York,NaN,246,241,228,215
12,Rhode Island,NaN,10,10,11,10
13,Georgia,NaN,556,461,371,287
14,New Hampshire,NaN,23,24,25,25
15,North Carolina,NaN,272,228,186,165
16,New Jersey,NaN,122,113,108,97
17,Colorado,NaN,158,166,167,166
18,Maryland,NaN,93,88,75,63
19,Nevada,NaN,96,86,80,74
20,Tennessee,NaN,235,196,165,135
21,Hawaii,NaN,17,13,11,10
22,Indiana,NaN,201,175,152,133
23,Kentucky,NaN,209,184,156,121
24,Minnesota,NaN,136,136,136,128
25,Oklahoma,NaN,170,148,130,116
26,Pennsylvania,NaN,532,487,449,430
27,South Carolina,NaN,197,148,110,82
28,District of Columbia,NaN,3,2,2,2
29,Kansas,NaN,47,45,43,41
30,Missouri,NaN,116,102,88,78
31,Vermont,NaN,9,9,9,8
32,Virginia,NaN,253,226,204,173
33,Connecticut,NaN,26,24,26,24
34,Iowa,NaN,90,84,81,74
35,Louisiana,NaN,114,94,72,62
36,Ohio,NaN,264,294,196,185
37,Michigan,NaN,330,344,348,326
38,South Dakota,NaN,24,25,25,22
39,Arkansas,NaN,71,60,53,49
40,Delaware,NaN,32,29,26,25
41,Mississippi,NaN,65,53,43,37
42,New Mexico,NaN,58,57,57,57
43,North Dakota,NaN,39,38,35,29
44,Wyoming,NaN,51,53,50,41
45,Alaska,NaN,40,33,34,30
46,Maine,NaN,27,26,27,25
47,Alabama,NaN,195,152,121,98
48,Idaho,NaN,143,133,126,117
49,Montana,NaN,83,87,84,74
50,Puerto Rico,NaN,12,10,8,7
51,Virgin Islands,NaN,2,1,1,1
52,Guam,NaN,6,6,5,4
53,West Virginia,NaN,142,126,108,94
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
