,State,572,577,584,591,598
0,Washington,NaN,77,92,101,112
1,Illinois,NaN,100,115,132,132
2,California,NaN,345,424,458,494
3,Arizona,NaN,120,137,150,156
4,Massachusetts,NaN,46,50,51,53
5,Wisconsin,NaN,31,36,42,50
6,Texas,NaN,727,884,1039,1035
7,Nebraska,NaN,5,5,7,5
8,Utah,NaN,31,33,34,33
9,Oregon,NaN,47,59,59,66
10,Florida,NaN,1023,1151,1304,1461
11,New York,NaN,164,206,220,217
12,Rhode Island,NaN,2,2,2,3
13,Georgia,NaN,213,289,347,447
14,New Hampshire,NaN,6,5,5,6
15,North Carolina,NaN,118,148,177,230
16,New Jersey,NaN,51,57,60,63
17,Colorado,NaN,53,59,55,62
18,Maryland,NaN,38,45,51,60
19,Nevada,NaN,141,155,153,154
20,Tennessee,NaN,136,168,216,279
21,Hawaii,NaN,9,13,14,17
22,Indiana,NaN,88,111,138,150
23,Kentucky,NaN,61,60,66,74
24,Minnesota,NaN,41,47,54,63
25,Oklahoma,NaN,65,71,77,81
26,Pennsylvania,NaN,76,95,118,134
27,South Carolina,NaN,110,133,173,211
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,85,92,104,106
30,Missouri,NaN,184,194,202,192
31,Vermont,NaN,3,4,4,4
32,Virginia,NaN,46,48,50,56
33,Connecticut,NaN,12,12,11,12
34,Iowa,NaN,18,18,20,22
35,Louisiana,NaN,360,428,468,502
36,Ohio,NaN,43,51,59,64
37,Michigan,NaN,64,78,87,102
38,South Dakota,NaN,3,3,4,4
39,Arkansas,NaN,167,181,202,216
40,Delaware,NaN,5,7,7,9
41,Mississippi,NaN,175,231,289,289
42,New Mexico,NaN,23,27,29,32
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,10,10,11,13
45,Alaska,NaN,7,7,7,8
46,Maine,NaN,4,5,6,6
47,Alabama,NaN,173,237,271,291
48,Idaho,NaN,33,37,44,49
49,Montana,NaN,12,13,15,18
50,Puerto Rico,NaN,56,68,78,84
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,1,1,1
53,West Virginia,NaN,22,25,26,29
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
