,State,446,451,458,465,472
0,Washington,5329,52,54,54,54
1,Illinois,23809,147,152,156,165
2,California,60495,683,582,569,514
3,Arizona,17086,77,71,63,63
4,Massachusetts,17406,145,132,124,114
5,Wisconsin,7383,50,50,53,54
6,Texas,49231,467,414,380,345
7,Nebraska,2221,24,28,29,32
8,Utah,2159,25,24,22,21
9,Oregon,2441,34,39,45,49
10,Florida,34056,397,398,412,426
11,New York,51204,528,499,487,477
12,Rhode Island,2638,13,13,12,12
13,Georgia,19523,235,222,217,206
14,New Hampshire,1257,13,13,14,14
15,North Carolina,12290,111,111,106,96
16,New Jersey,24896,226,218,207,192
17,Colorado,6157,35,39,46,49
18,Maryland,8470,106,107,111,117
19,Nevada,5332,46,42,43,44
20,Tennessee,12015,80,74,71,69
21,Hawaii,471,5,6,5,6
22,Indiana,13151,70,70,71,73
23,Kentucky,6257,98,96,84,79
24,Minnesota,7037,74,83,92,101
25,Oklahoma,6669,105,89,73,80
26,Pennsylvania,25397,222,227,239,256
27,South Carolina,9276,77,70,64,58
28,District of Columbia,1084,10,10,10,9
29,Kansas,4887,20,17,18,16
30,Missouri,8887,38,34,28,29
31,Vermont,233,4,4,4,4
32,Virginia,10486,137,136,132,129
33,Connecticut,7957,41,40,40,40
34,Iowa,5857,45,43,43,42
35,Louisiana,10241,55,52,44,42
36,Ohio,18917,52,45,47,47
37,Michigan,17576,358,463,540,589
38,South Dakota,1947,8,8,8,7
39,Arkansas,5665,27,22,20,17
40,Delaware,1581,14,14,14,15
41,Mississippi,7096,36,31,27,24
42,New Mexico,3979,24,21,21,20
43,North Dakota,1502,4,5,4,4
44,Wyoming,701,2,1,1,2
45,Alaska,314,2,2,2,2
46,Maine,751,7,8,8,9
47,Alabama,10712,60,50,45,39
48,Idaho,1996,20,19,18,16
49,Montana,1524,29,26,28,27
50,Puerto Rico,2162,26,29,29,32
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2745,49,47,46,45
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
