,State,166,192,185,178,171
0,Washington,1369,56,53,51,46
1,Illinois,7026,219,221,230,230
2,California,6441,602,572,541,478
3,Arizona,1829,301,292,274,233
4,Massachusetts,8198,120,123,131,136
5,Wisconsin,796,42,40,37,32
6,Texas,3062,359,321,297,248
7,Nebraska,283,20,20,21,19
8,Utah,190,22,20,19,17
9,Oregon,215,25,21,17,14
10,Florida,3778,567,496,431,344
11,New York,32261,207,186,161,177
12,Rhode Island,980,16,18,21,22
13,Georgia,2878,195,176,165,144
14,New Hampshire,382,11,13,14,16
15,North Carolina,1432,118,117,111,100
16,New Jersey,15229,179,192,214,228
17,Colorado,1691,34,35,35,34
18,Maryland,3246,68,71,78,79
19,Nevada,537,44,38,34,29
20,Tennessee,652,88,80,73,63
21,Hawaii,19,0,0,0,0
22,Indiana,2698,78,77,79,77
23,Kentucky,593,37,35,30,27
24,Minnesota,1511,44,46,49,52
25,Oklahoma,399,19,18,17,14
26,Pennsylvania,6754,136,141,147,146
27,South Carolina,827,143,128,112,90
28,District of Columbia,561,7,8,9,9
29,Kansas,285,26,22,18,14
30,Missouri,1051,49,47,47,40
31,Vermont,56,0,0,0,0
32,Virginia,1853,136,123,113,101
33,Connecticut,4338,23,26,30,33
34,Iowa,723,22,22,23,24
35,Louisiana,3296,136,125,114,99
36,Ohio,2927,163,155,146,132
37,Michigan,6221,75,70,66,63
38,South Dakota,97,7,7,7,6
39,Arkansas,292,37,36,36,32
40,Delaware,512,13,13,14,13
41,Mississippi,1114,81,82,77,69
42,New Mexico,515,27,26,26,24
43,North Dakota,80,4,4,4,3
44,Wyoming,20,1,1,1,0
45,Alaska,16,4,3,2,1
46,Maine,109,2,2,2,2
47,Alabama,1007,121,113,105,88
48,Idaho,94,7,5,4,3
49,Montana,23,3,3,2,1
50,Puerto Rico,155,2,2,2,1
51,Virgin Islands,6,1,0,0,0
52,Guam,5,0,0,0,0
53,West Virginia,95,5,4,3,3
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
