,State,607,612,619,626,633
0,Washington,NaN,273,271,269,252
1,Illinois,NaN,265,263,247,254
2,California,NaN,766,710,669,630
3,Arizona,NaN,251,244,228,216
4,Massachusetts,NaN,96,102,104,106
5,Wisconsin,NaN,110,110,121,121
6,Texas,NaN,1728,1719,1637,1538
7,Nebraska,NaN,17,16,19,16
8,Utah,NaN,64,68,65,62
9,Oregon,NaN,158,154,140,131
10,Florida,NaN,2206,1910,1658,1417
11,New York,NaN,254,259,269,269
12,Rhode Island,NaN,19,19,19,19
13,Georgia,NaN,770,771,694,643
14,New Hampshire,NaN,16,18,19,19
15,North Carolina,NaN,521,556,537,547
16,New Jersey,NaN,129,133,132,135
17,Colorado,NaN,101,105,115,124
18,Maryland,NaN,100,106,105,107
19,Nevada,NaN,132,124,119,113
20,Tennessee,NaN,430,427,445,422
21,Hawaii,NaN,47,45,40,36
22,Indiana,NaN,295,302,296,295
23,Kentucky,NaN,233,239,223,211
24,Minnesota,NaN,83,86,92,104
25,Oklahoma,NaN,228,227,216,204
26,Pennsylvania,NaN,294,334,351,378
27,South Carolina,NaN,441,448,438,410
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,99,99,102,102
30,Missouri,NaN,179,172,166,165
31,Vermont,NaN,10,11,11,12
32,Virginia,NaN,206,230,233,242
33,Connecticut,NaN,34,35,36,37
34,Iowa,NaN,59,63,64,67
35,Louisiana,NaN,289,231,200,184
36,Ohio,NaN,183,238,257,288
37,Michigan,NaN,185,207,222,234
38,South Dakota,NaN,17,19,21,22
39,Arkansas,NaN,174,161,153,140
40,Delaware,NaN,19,18,18,20
41,Mississippi,NaN,281,237,215,209
42,New Mexico,NaN,68,63,65,66
43,North Dakota,NaN,13,15,17,20
44,Wyoming,NaN,32,36,36,36
45,Alaska,NaN,12,14,14,13
46,Maine,NaN,25,27,28,29
47,Alabama,NaN,393,356,322,310
48,Idaho,NaN,156,162,163,154
49,Montana,NaN,42,48,50,50
50,Puerto Rico,NaN,67,57,46,32
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,14,16,15,15
53,West Virginia,NaN,158,173,190,193
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
