,State,537,542,549,556,563
0,Washington,NaN,46,38,37,35
1,Illinois,NaN,47,48,46,47
2,California,NaN,237,252,275,280
3,Arizona,NaN,56,54,54,54
4,Massachusetts,NaN,12,10,9,8
5,Wisconsin,NaN,36,31,28,28
6,Texas,NaN,156,155,157,163
7,Nebraska,NaN,2,2,2,2
8,Utah,NaN,15,16,18,18
9,Oregon,NaN,12,12,10,8
10,Florida,NaN,198,196,199,197
11,New York,NaN,37,36,34,35
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,51,51,52,49
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,40,39,44,44
16,New Jersey,NaN,31,28,25,22
17,Colorado,NaN,34,33,32,30
18,Maryland,NaN,12,12,12,10
19,Nevada,NaN,26,26,27,26
20,Tennessee,NaN,25,25,25,27
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,42,38,38,38
23,Kentucky,NaN,24,21,21,23
24,Minnesota,NaN,16,15,12,12
25,Oklahoma,NaN,18,18,20,21
26,Pennsylvania,NaN,35,30,27,24
27,South Carolina,NaN,17,18,17,16
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,16,17,18,19
30,Missouri,NaN,62,74,81,106
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,27,25,22
33,Connecticut,NaN,2,2,2,2
34,Iowa,NaN,10,9,8,8
35,Louisiana,NaN,33,33,31,35
36,Ohio,NaN,19,19,21,21
37,Michigan,NaN,38,31,26,21
38,South Dakota,NaN,2,2,2,2
39,Arkansas,NaN,33,33,34,35
40,Delaware,NaN,2,1,1,1
41,Mississippi,NaN,21,21,22,23
42,New Mexico,NaN,10,9,8,7
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,4,5,5,5
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,2,2,1,1
47,Alabama,NaN,34,37,44,45
48,Idaho,NaN,8,8,8,7
49,Montana,NaN,7,6,5,6
50,Puerto Rico,NaN,3,4,3,3
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,0,1,0
53,West Virginia,NaN,10,9,9,7
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
