,State,649,654,661,668,675
0,Washington,NaN,167,157,153,148
1,Illinois,NaN,172,164,154,144
2,California,NaN,572,518,469,446
3,Arizona,NaN,262,256,256,264
4,Massachusetts,NaN,84,81,80,78
5,Wisconsin,NaN,148,140,142,129
6,Texas,NaN,828,691,572,462
7,Nebraska,NaN,37,35,32,32
8,Utah,NaN,72,73,72,70
9,Oregon,NaN,92,89,81,72
10,Florida,NaN,616,504,387,281
11,New York,NaN,214,203,190,170
12,Rhode Island,NaN,7,7,6,6
13,Georgia,NaN,438,364,318,264
14,New Hampshire,NaN,14,12,10,9
15,North Carolina,NaN,228,200,168,158
16,New Jersey,NaN,113,107,100,94
17,Colorado,NaN,159,164,173,175
18,Maryland,NaN,79,73,66,58
19,Nevada,NaN,88,77,70,64
20,Tennessee,NaN,169,132,106,104
21,Hawaii,NaN,17,15,14,13
22,Indiana,NaN,180,168,151,136
23,Kentucky,NaN,170,152,118,103
24,Minnesota,NaN,132,130,121,110
25,Oklahoma,NaN,146,121,105,79
26,Pennsylvania,NaN,452,426,396,364
27,South Carolina,NaN,163,119,89,82
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,85,115,92,97
30,Missouri,NaN,96,88,85,80
31,Vermont,NaN,11,11,10,9
32,Virginia,NaN,219,193,172,151
33,Connecticut,NaN,25,24,22,21
34,Iowa,NaN,112,108,106,94
35,Louisiana,NaN,76,64,60,54
36,Ohio,NaN,224,168,159,145
37,Michigan,NaN,347,340,326,315
38,South Dakota,NaN,21,20,20,19
39,Arkansas,NaN,83,84,67,52
40,Delaware,NaN,25,21,19,17
41,Mississippi,NaN,58,53,41,47
42,New Mexico,NaN,62,63,64,63
43,North Dakota,NaN,42,38,36,32
44,Wyoming,NaN,38,35,28,25
45,Alaska,NaN,30,29,29,26
46,Maine,NaN,31,30,31,30
47,Alabama,NaN,147,127,105,81
48,Idaho,NaN,118,113,97,86
49,Montana,NaN,85,83,80,74
50,Puerto Rico,NaN,11,9,8,7
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,8,8,8,8
53,West Virginia,NaN,126,109,93,83
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
