,State,439,444,451,458,465
0,Washington,5285,59,59,60,62
1,Illinois,23665,152,144,156,156
2,California,59799,770,654,579,515
3,Arizona,16990,86,71,66,61
4,Massachusetts,17325,195,195,195,197
5,Wisconsin,7341,49,51,49,51
6,Texas,48729,560,469,431,368
7,Nebraska,2181,15,19,16,18
8,Utah,2133,30,27,23,21
9,Oregon,2394,20,20,22,24
10,Florida,33710,446,462,466,478
11,New York,50706,579,572,572,573
12,Rhode Island,2629,19,19,19,20
13,Georgia,19212,249,216,207,204
14,New Hampshire,1249,15,16,15,14
15,North Carolina,12173,132,122,108,105
16,New Jersey,24649,254,257,250,250
17,Colorado,6126,35,39,37,39
18,Maryland,8363,96,98,96,97
19,Nevada,5275,41,38,36,38
20,Tennessee,11929,93,85,74,65
21,Hawaii,467,6,6,7,6
22,Indiana,13075,67,65,60,61
23,Kentucky,6171,143,138,115,109
24,Minnesota,6963,56,64,65,64
25,Oklahoma,4953,63,46,41,36
26,Pennsylvania,25180,214,245,249,227
27,South Carolina,9203,87,82,76,70
28,District of Columbia,1072,9,10,10,10
29,Kansas,4884,33,29,26,28
30,Missouri,8867,70,67,63,61
31,Vermont,229,5,6,6,7
32,Virginia,10360,120,111,108,106
33,Connecticut,7923,42,42,44,43
34,Iowa,5822,52,48,44,49
35,Louisiana,10165,71,60,55,50
36,Ohio,18741,34,37,38,37
37,Michigan,17282,218,273,310,289
38,South Dakota,1938,8,8,8,8
39,Arkansas,5648,41,35,29,24
40,Delaware,1566,19,18,18,17
41,Mississippi,7055,40,33,30,24
42,New Mexico,3953,25,23,21,20
43,North Dakota,1497,4,4,4,5
44,Wyoming,700,3,3,3,3
45,Alaska,313,3,3,3,2
46,Maine,746,9,10,9,10
47,Alabama,10638,77,63,51,45
48,Idaho,1972,14,13,12,15
49,Montana,1466,20,17,17,17
50,Puerto Rico,2136,17,17,18,19
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,1
53,West Virginia,2696,51,53,52,50
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
