,State,621,626,633,640,647
0,Washington,NaN,265,247,254,232
1,Illinois,NaN,232,217,197,169
2,California,NaN,620,567,490,422
3,Arizona,NaN,296,292,286,276
4,Massachusetts,NaN,103,96,94,90
5,Wisconsin,NaN,110,119,126,122
6,Texas,NaN,1752,1618,1388,1073
7,Nebraska,NaN,25,26,25,24
8,Utah,NaN,73,69,68,64
9,Oregon,NaN,118,112,107,93
10,Florida,NaN,1574,1356,1028,840
11,New York,NaN,295,297,303,295
12,Rhode Island,NaN,15,15,15,14
13,Georgia,NaN,706,631,534,472
14,New Hampshire,NaN,13,15,15,13
15,North Carolina,NaN,471,436,389,339
16,New Jersey,NaN,139,137,134,126
17,Colorado,NaN,108,110,107,99
18,Maryland,NaN,106,106,105,103
19,Nevada,NaN,143,134,125,113
20,Tennessee,NaN,366,333,271,215
21,Hawaii,NaN,46,39,33,28
22,Indiana,NaN,293,267,239,222
23,Kentucky,NaN,276,272,238,208
24,Minnesota,NaN,110,119,125,130
25,Oklahoma,NaN,217,195,166,136
26,Pennsylvania,NaN,376,425,438,435
27,South Carolina,NaN,439,402,339,281
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,93,91,89,86
30,Missouri,NaN,181,180,167,160
31,Vermont,NaN,14,15,15,16
32,Virginia,NaN,291,289,285,273
33,Connecticut,NaN,58,55,51,42
34,Iowa,NaN,80,81,80,80
35,Louisiana,NaN,212,191,156,131
36,Ohio,NaN,257,243,238,220
37,Michigan,NaN,240,265,279,275
38,South Dakota,NaN,22,22,22,20
39,Arkansas,NaN,126,109,93,76
40,Delaware,NaN,26,28,28,28
41,Mississippi,NaN,186,150,129,97
42,New Mexico,NaN,64,64,62,63
43,North Dakota,NaN,20,23,23,23
44,Wyoming,NaN,40,40,39,38
45,Alaska,NaN,49,46,46,45
46,Maine,NaN,21,22,22,21
47,Alabama,NaN,398,342,249,190
48,Idaho,NaN,193,196,192,184
49,Montana,NaN,74,76,73,71
50,Puerto Rico,NaN,36,28,21,16
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,12,11,11,11
53,West Virginia,NaN,191,192,186,174
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
