,State,473,479,486,493,500
0,Washington,NaN,10025,10327,10544,10682
1,Illinois,NaN,15969,13743,11675,9847
2,California,NaN,14984,13721,12469,11221
3,Arizona,NaN,4440,4187,3927,3645
4,Massachusetts,NaN,21587,24544,28175,32530
5,Wisconsin,NaN,4973,4554,4138,3786
6,Texas,NaN,16503,14468,12579,10933
7,Nebraska,NaN,1872,1745,1635,1537
8,Utah,NaN,3186,3370,3542,3633
9,Oregon,NaN,5083,4733,4289,3792
10,Florida,NaN,26880,22293,18179,14751
11,New York,NaN,18029,14476,11860,9767
12,Rhode Island,NaN,5033,7026,9749,13564
13,Georgia,NaN,10829,11024,11194,11356
14,New Hampshire,NaN,1959,1855,1781,1693
15,North Carolina,NaN,13422,13621,13766,13938
16,New Jersey,NaN,15676,14316,13101,11851
17,Colorado,NaN,10888,10412,9867,9255
18,Maryland,NaN,5183,4591,4137,3790
19,Nevada,NaN,2121,1967,1819,1681
20,Tennessee,NaN,10667,12150,13839,15760
21,Hawaii,NaN,646,638,631,623
22,Indiana,NaN,8007,7508,6981,6428
23,Kentucky,NaN,5119,5213,5432,5600
24,Minnesota,NaN,8509,6944,5605,4607
25,Oklahoma,NaN,1028,862,728,628
26,Pennsylvania,NaN,19784,16581,13705,11309
27,South Carolina,NaN,5221,4975,4674,4369
28,District of Columbia,NaN,352,274,211,166
29,Kansas,NaN,1218,1157,1150,1116
30,Missouri,NaN,7119,7846,8740,9906
31,Vermont,NaN,488,457,424,393
32,Virginia,NaN,6124,5433,4903,4428
33,Connecticut,NaN,3560,3116,2706,2390
34,Iowa,NaN,3110,2732,2424,2137
35,Louisiana,NaN,3306,3063,2856,2641
36,Ohio,NaN,9657,8639,7845,7125
37,Michigan,NaN,30600,28134,25555,23228
38,South Dakota,NaN,542,466,410,354
39,Arkansas,NaN,2403,2742,3164,3679
40,Delaware,NaN,1327,1146,998,905
41,Mississippi,NaN,1139,1108,1062,1032
42,New Mexico,NaN,2718,3291,4080,5129
43,North Dakota,NaN,773,702,628,564
44,Wyoming,NaN,445,444,447,446
45,Alaska,NaN,1294,1338,1387,1399
46,Maine,NaN,1904,1591,1387,1272
47,Alabama,NaN,2832,2631,2455,2298
48,Idaho,NaN,1194,1133,1089,1035
49,Montana,NaN,957,931,897,866
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2455,2399,2318,2230
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
