,State,606,612,619,626,633
0,Washington,NaN,19268,18622,17743,16723
1,Illinois,NaN,21224,20013,18412,16810
2,California,NaN,105462,110237,115892,122393
3,Arizona,NaN,17941,17161,16327,15614
4,Massachusetts,NaN,11139,11709,12333,12904
5,Wisconsin,NaN,13488,13938,14404,14529
6,Texas,NaN,99475,91349,82634,73739
7,Nebraska,NaN,4421,4060,3707,3337
8,Utah,NaN,8721,9003,9122,8964
9,Oregon,NaN,10960,10111,9414,8544
10,Florida,NaN,65000,53772,44478,37108
11,New York,NaN,32669,32232,32058,31671
12,Rhode Island,NaN,1923,1955,1951,1904
13,Georgia,NaN,27961,21190,16117,12113
14,New Hampshire,NaN,2498,2695,2957,3162
15,North Carolina,NaN,38892,37684,35711,33304
16,New Jersey,NaN,14708,14634,14508,14145
17,Colorado,NaN,11781,11544,11044,10376
18,Maryland,NaN,8229,8194,8097,7927
19,Nevada,NaN,6793,6802,6659,6579
20,Tennessee,NaN,36449,33382,29365,25106
21,Hawaii,NaN,4053,3600,3314,3049
22,Indiana,NaN,20524,17863,15342,13045
23,Kentucky,NaN,24823,22324,19927,17368
24,Minnesota,NaN,11464,12271,13256,14215
25,Oklahoma,NaN,11716,10308,9063,7888
26,Pennsylvania,NaN,30020,31499,32786,33441
27,South Carolina,NaN,23040,19453,15775,12721
28,District of Columbia,NaN,1334,1438,1493,1576
29,Kansas,NaN,7365,6753,6191,5547
30,Missouri,NaN,15537,14992,14396,13681
31,Vermont,NaN,1250,1338,1411,1483
32,Virginia,NaN,20441,19390,17815,16231
33,Connecticut,NaN,4114,4174,4167,4119
34,Iowa,NaN,8553,9160,9619,9902
35,Louisiana,NaN,7482,5533,4171,3072
36,Ohio,NaN,43175,41693,38519,34058
37,Michigan,NaN,17434,18911,20264,21688
38,South Dakota,NaN,2480,2243,1957,1683
39,Arkansas,NaN,10513,9481,8554,7704
40,Delaware,NaN,2803,2762,2704,2586
41,Mississippi,NaN,8409,6601,5187,4123
42,New Mexico,NaN,3879,3566,3301,3061
43,North Dakota,NaN,2987,3024,2985,2808
44,Wyoming,NaN,2697,2464,2209,1962
45,Alaska,NaN,5331,5933,6650,7443
46,Maine,NaN,2774,3115,3615,4123
47,Alabama,NaN,19878,17049,14251,11832
48,Idaho,NaN,7491,8145,8754,9355
49,Montana,NaN,4765,5286,5943,6494
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11902,11271,10226,8934
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
