,State,697,703,710,717,724
0,Washington,NaN,7718,7356,7039,6776
1,Illinois,NaN,45350,50457,55613,60986
2,California,NaN,151870,251897,428576,740932
3,Arizona,NaN,21509,20457,19366,18467
4,Massachusetts,NaN,27913,28777,28720,27546
5,Wisconsin,NaN,23244,23818,24596,25139
6,Texas,NaN,33667,36201,39058,42262
7,Nebraska,NaN,4672,4283,3997,3717
8,Utah,NaN,5792,5295,4857,4431
9,Oregon,NaN,4035,3865,3741,3618
10,Florida,NaN,21012,24822,29567,35613
11,New York,NaN,76168,83717,93522,105268
12,Rhode Island,NaN,5698,6238,6570,6619
13,Georgia,NaN,9364,9958,10581,11260
14,New Hampshire,NaN,6899,6828,6729,6479
15,North Carolina,NaN,17973,19547,21262,23268
16,New Jersey,NaN,32023,37207,43835,51781
17,Colorado,NaN,11959,10953,10112,9376
18,Maryland,NaN,30,13,6,1
19,Nevada,NaN,3935,3916,3788,3720
20,Tennessee,NaN,10840,11259,11639,11954
21,Hawaii,NaN,1512,1715,1911,2230
22,Indiana,NaN,23057,22135,20625,18794
23,Kentucky,NaN,12303,11962,11547,10873
24,Minnesota,NaN,17804,15527,13523,11744
25,Oklahoma,NaN,4811,4411,4050,3728
26,Pennsylvania,NaN,52435,52603,52986,53179
27,South Carolina,NaN,5078,5426,5723,5982
28,District of Columbia,NaN,1508,1914,2356,2919
29,Kansas,NaN,8147,7753,7342,6751
30,Missouri,NaN,17749,18061,18314,18614
31,Vermont,NaN,2657,2660,2643,2627
32,Virginia,NaN,15423,16928,18587,20701
33,Connecticut,NaN,14407,18004,22096,26350
34,Iowa,NaN,7628,6890,6154,5507
35,Louisiana,NaN,3741,3805,3990,4077
36,Ohio,NaN,52204,55167,58891,62957
37,Michigan,NaN,30146,26968,23656,20738
38,South Dakota,NaN,2135,1977,1851,1719
39,Arkansas,NaN,4724,4725,4701,4655
40,Delaware,NaN,4034,4231,4390,4542
41,Mississippi,NaN,2670,2753,2877,2968
42,New Mexico,NaN,5720,5129,4619,4172
43,North Dakota,NaN,2110,1950,1808,1674
44,Wyoming,NaN,715,654,593,549
45,Alaska,NaN,2256,2211,2171,2079
46,Maine,NaN,5357,5597,5948,6202
47,Alabama,NaN,4226,4335,4451,4577
48,Idaho,NaN,2221,2103,2007,1906
49,Montana,NaN,1140,1014,924,856
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6300,6319,6309,6281
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
