,State,501,507,514,521,528
0,Washington,NaN,5893,5548,5091,4815
1,Illinois,NaN,5813,4795,3959,3267
2,California,NaN,17619,19251,21296,23368
3,Arizona,NaN,3760,3624,3507,3401
4,Massachusetts,NaN,17148,21637,27514,35118
5,Wisconsin,NaN,834,585,386,267
6,Texas,NaN,8556,7911,7279,6815
7,Nebraska,NaN,459,379,330,278
8,Utah,NaN,2535,2623,2655,2641
9,Oregon,NaN,1752,1368,1061,831
10,Florida,NaN,8329,6550,5121,4026
11,New York,NaN,6456,5609,4944,4396
12,Rhode Island,NaN,4042,5743,7940,10954
13,Georgia,NaN,5671,5373,5073,4808
14,New Hampshire,NaN,306,215,156,110
15,North Carolina,NaN,3242,2588,2052,1647
16,New Jersey,NaN,9291,10237,11205,12153
17,Colorado,NaN,4204,3520,2874,2354
18,Maryland,NaN,1169,946,740,576
19,Nevada,NaN,944,797,673,578
20,Tennessee,NaN,7376,8389,9465,10737
21,Hawaii,NaN,240,194,155,125
22,Indiana,NaN,3790,3354,2982,2648
23,Kentucky,NaN,2791,2598,2448,2330
24,Minnesota,NaN,1192,735,467,296
25,Oklahoma,NaN,649,573,540,493
26,Pennsylvania,NaN,4799,3628,2772,2071
27,South Carolina,NaN,1657,1311,1014,756
28,District of Columbia,NaN,116,95,78,64
29,Kansas,NaN,483,397,350,301
30,Missouri,NaN,5041,4944,4849,4849
31,Vermont,NaN,80,56,39,28
32,Virginia,NaN,1296,967,729,540
33,Connecticut,NaN,1270,1115,973,872
34,Iowa,NaN,1895,1654,1412,1203
35,Louisiana,NaN,2849,2656,2489,2328
36,Ohio,NaN,3812,3276,2887,2500
37,Michigan,NaN,8434,7179,6102,5143
38,South Dakota,NaN,122,96,76,63
39,Arkansas,NaN,2103,2218,2388,2514
40,Delaware,NaN,170,109,71,48
41,Mississippi,NaN,744,680,639,597
42,New Mexico,NaN,1982,2205,2451,2735
43,North Dakota,NaN,204,158,120,90
44,Wyoming,NaN,326,294,265,243
45,Alaska,NaN,511,479,449,421
46,Maine,NaN,240,140,78,45
47,Alabama,NaN,2218,2014,1753,1599
48,Idaho,NaN,724,667,621,577
49,Montana,NaN,391,330,273,223
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,669,509,372,273
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
