,State,557,563,570,577,584
0,Washington,NaN,5604,6683,7984,9563
1,Illinois,NaN,9647,13659,19476,28119
2,California,NaN,41725,38163,34372,30854
3,Arizona,NaN,9922,11681,14059,16909
4,Massachusetts,NaN,3832,6161,10183,16936
5,Wisconsin,NaN,3822,6090,10074,16718
6,Texas,NaN,52744,74979,110015,164724
7,Nebraska,NaN,1287,1760,2514,3745
8,Utah,NaN,4103,4667,5298,5917
9,Oregon,NaN,3620,4540,5885,7683
10,Florida,NaN,87211,125226,172837,222130
11,New York,NaN,12964,17527,24477,34141
12,Rhode Island,NaN,643,971,1463,2270
13,Georgia,NaN,18097,27773,43562,68716
14,New Hampshire,NaN,356,400,504,602
15,North Carolina,NaN,13005,19465,29641,45527
16,New Jersey,NaN,5319,6708,8633,11097
17,Colorado,NaN,4585,5034,5541,6089
18,Maryland,NaN,2478,3367,4912,7210
19,Nevada,NaN,5797,6648,7497,8625
20,Tennessee,NaN,11348,18388,30107,48404
21,Hawaii,NaN,1526,2077,2854,4101
22,Indiana,NaN,5117,6345,7946,10071
23,Kentucky,NaN,7050,10424,16097,24825
24,Minnesota,NaN,2457,3343,4788,6907
25,Oklahoma,NaN,8084,11056,15384,20977
26,Pennsylvania,NaN,4733,5898,7586,9814
27,South Carolina,NaN,8683,14320,24212,40893
28,District of Columbia,NaN,357,477,615,780
29,Kansas,NaN,4193,5736,8143,11547
30,Missouri,NaN,16149,17573,19324,21564
31,Vermont,NaN,185,240,319,457
32,Virginia,NaN,5090,6864,9420,13334
33,Connecticut,NaN,1741,2464,3515,5067
34,Iowa,NaN,1748,2284,3051,4236
35,Louisiana,NaN,25681,41580,69761,116689
36,Ohio,NaN,6218,7796,10106,13198
37,Michigan,NaN,3491,4430,5643,7334
38,South Dakota,NaN,134,177,220,276
39,Arkansas,NaN,10561,12162,14163,16643
40,Delaware,NaN,508,614,751,994
41,Mississippi,NaN,9054,14185,23029,37878
42,New Mexico,NaN,1562,1949,2522,3346
43,North Dakota,NaN,296,357,448,581
44,Wyoming,NaN,637,671,694,728
45,Alaska,NaN,2536,4313,7607,13748
46,Maine,NaN,383,437,552,672
47,Alabama,NaN,13495,20571,31175,45380
48,Idaho,NaN,1692,2177,2813,3673
49,Montana,NaN,787,912,1112,1348
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,956,1197,1480,1878
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
