,State,494,500,507,514,521
0,Washington,NaN,7517,7285,7039,6778
1,Illinois,NaN,8335,7116,6096,5203
2,California,NaN,17771,19142,20786,22693
3,Arizona,NaN,3791,3601,3357,3161
4,Massachusetts,NaN,19534,24781,31754,40984
5,Wisconsin,NaN,1840,1413,1096,836
6,Texas,NaN,11135,10044,9149,8422
7,Nebraska,NaN,785,644,535,446
8,Utah,NaN,2870,3018,3145,3183
9,Oregon,NaN,3022,2694,2443,2188
10,Florida,NaN,16206,14140,12297,10718
11,New York,NaN,8787,7581,6715,5945
12,Rhode Island,NaN,4000,5299,6883,8852
13,Georgia,NaN,6906,6645,6446,6232
14,New Hampshire,NaN,595,453,347,269
15,North Carolina,NaN,6175,5611,5043,4590
16,New Jersey,NaN,9774,10752,11817,12887
17,Colorado,NaN,6126,5394,4748,4191
18,Maryland,NaN,1653,1295,1024,805
19,Nevada,NaN,1291,1129,992,875
20,Tennessee,NaN,8488,9599,10832,12201
21,Hawaii,NaN,281,218,168,130
22,Indiana,NaN,5143,4587,4041,3605
23,Kentucky,NaN,3567,3387,3294,3157
24,Minnesota,NaN,3034,2256,1669,1269
25,Oklahoma,NaN,753,672,608,565
26,Pennsylvania,NaN,8543,6867,5565,4470
27,South Carolina,NaN,3878,3586,3245,2908
28,District of Columbia,NaN,172,145,123,106
29,Kansas,NaN,691,563,491,421
30,Missouri,NaN,5724,5775,5840,5979
31,Vermont,NaN,151,117,90,65
32,Virginia,NaN,1921,1470,1137,861
33,Connecticut,NaN,1257,1056,898,768
34,Iowa,NaN,1619,1263,984,785
35,Louisiana,NaN,3279,3160,3063,2961
36,Ohio,NaN,5156,4434,3875,3371
37,Michigan,NaN,13985,12181,10487,9081
38,South Dakota,NaN,181,147,117,99
39,Arkansas,NaN,2245,2465,2700,2928
40,Delaware,NaN,384,277,199,140
41,Mississippi,NaN,1069,1023,984,948
42,New Mexico,NaN,2216,2513,2903,3366
43,North Dakota,NaN,289,215,164,122
44,Wyoming,NaN,403,377,346,323
45,Alaska,NaN,931,953,962,921
46,Maine,NaN,527,346,224,147
47,Alabama,NaN,2862,2622,2399,2164
48,Idaho,NaN,925,859,810,764
49,Montana,NaN,528,455,392,332
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1278,1039,835,666
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
