,State,459,465,472,479,486
0,Washington,NaN,10334,11070,12066,13038
1,Illinois,NaN,21065,19755,18172,16308
2,California,NaN,21932,21783,21708,21564
3,Arizona,NaN,4468,4486,4516,4579
4,Massachusetts,NaN,26450,31217,37307,45020
5,Wisconsin,NaN,6005,5843,5570,5263
6,Texas,NaN,22014,21368,20708,20121
7,Nebraska,NaN,2661,2550,2376,2195
8,Utah,NaN,3186,3187,3253,3257
9,Oregon,NaN,4987,5498,6152,6770
10,Florida,NaN,41384,41722,42358,42774
11,New York,NaN,34141,28363,24119,20885
12,Rhode Island,NaN,6366,9349,13766,20576
13,Georgia,NaN,11378,11415,11546,11587
14,New Hampshire,NaN,2876,2758,2602,2440
15,North Carolina,NaN,15011,15826,16754,17821
16,New Jersey,NaN,31560,31903,32523,32937
17,Colorado,NaN,11777,12075,12174,12138
18,Maryland,NaN,8061,7286,6520,5885
19,Nevada,NaN,2472,2495,2510,2582
20,Tennessee,NaN,13493,16479,20207,25046
21,Hawaii,NaN,613,589,574,556
22,Indiana,NaN,9058,9561,10182,10836
23,Kentucky,NaN,5174,5238,5413,5528
24,Minnesota,NaN,11705,10529,9288,8127
25,Oklahoma,NaN,1877,1789,1706,1587
26,Pennsylvania,NaN,31154,29835,27997,25879
27,South Carolina,NaN,6409,6156,5929,5609
28,District of Columbia,NaN,672,612,562,509
29,Kansas,NaN,1811,1798,1781,1770
30,Missouri,NaN,5193,4699,4345,4043
31,Vermont,NaN,718,630,570,520
32,Virginia,NaN,8929,8397,7861,7371
33,Connecticut,NaN,4997,4304,3656,3206
34,Iowa,NaN,3581,3235,2918,2639
35,Louisiana,NaN,3597,3537,3521,3462
36,Ohio,NaN,12196,11487,10672,9951
37,Michigan,NaN,48019,44927,39994,34546
38,South Dakota,NaN,993,916,841,777
39,Arkansas,NaN,2122,2203,2317,2417
40,Delaware,NaN,1991,1823,1621,1440
41,Mississippi,NaN,1355,1297,1246,1202
42,New Mexico,NaN,2491,2944,3638,4430
43,North Dakota,NaN,937,886,835,778
44,Wyoming,NaN,421,417,407,402
45,Alaska,NaN,1642,1776,1884,2013
46,Maine,NaN,2389,2175,1936,1716
47,Alabama,NaN,3204,3089,2987,2828
48,Idaho,NaN,1463,1422,1363,1314
49,Montana,NaN,1000,954,929,878
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2600,2576,2538,2507
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
