,State,676,682,689,696,703
0,Washington,NaN,7566,6901,6288,5801
1,Illinois,NaN,22755,24121,24857,25338
2,California,NaN,182305,305765,521439,896665
3,Arizona,NaN,24238,23352,22168,20397
4,Massachusetts,NaN,14162,15576,17212,18869
5,Wisconsin,NaN,20946,21724,22324,22565
6,Texas,NaN,19509,18578,17714,16880
7,Nebraska,NaN,4120,3649,3247,2869
8,Utah,NaN,6436,5604,4785,4056
9,Oregon,NaN,4137,3782,3502,3117
10,Florida,NaN,7069,6537,6134,5769
11,New York,NaN,44727,47698,51299,55227
12,Rhode Island,NaN,2344,2615,2884,3132
13,Georgia,NaN,5668,5351,5101,4846
14,New Hampshire,NaN,4477,3935,3418,2900
15,North Carolina,NaN,9857,9467,8991,8740
16,New Jersey,NaN,13734,14743,15901,17093
17,Colorado,NaN,16823,15304,13810,12266
18,Maryland,NaN,5780,5802,5831,5852
19,Nevada,NaN,3148,2880,2608,2366
20,Tennessee,NaN,5773,5604,5425,5188
21,Hawaii,NaN,802,795,782,777
22,Indiana,NaN,16053,16768,17261,17701
23,Kentucky,NaN,7619,7363,7257,6987
24,Minnesota,NaN,18506,15523,12848,10672
25,Oklahoma,NaN,3846,3660,3577,3458
26,Pennsylvania,NaN,39262,38061,36403,33949
27,South Carolina,NaN,3048,2869,2657,2448
28,District of Columbia,NaN,461,456,443,427
29,Kansas,NaN,5610,5190,4853,4390
30,Missouri,NaN,12109,12361,12344,12143
31,Vermont,NaN,2237,2269,2303,2276
32,Virginia,NaN,8783,8616,8392,8355
33,Connecticut,NaN,4013,4413,4780,5245
34,Iowa,NaN,7768,7908,7971,7930
35,Louisiana,NaN,1937,1753,1620,1488
36,Ohio,NaN,32233,32997,33905,34519
37,Michigan,NaN,38614,39982,40175,39002
38,South Dakota,NaN,1986,1842,1691,1552
39,Arkansas,NaN,3773,3699,3676,3585
40,Delaware,NaN,2310,2359,2362,2427
41,Mississippi,NaN,1551,1396,1265,1158
42,New Mexico,NaN,6442,5699,5035,4395
43,North Dakota,NaN,2792,2577,2348,2150
44,Wyoming,NaN,1039,884,759,651
45,Alaska,NaN,1662,1321,1042,824
46,Maine,NaN,3608,3623,3700,3685
47,Alabama,NaN,2144,1743,1442,1275
48,Idaho,NaN,2477,2127,1860,1610
49,Montana,NaN,1955,1625,1351,1142
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4626,4394,4142,3918
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
