,State,683,689,696,703,710
0,Washington,NaN,7969,7583,7222,6887
1,Illinois,NaN,32635,38318,45103,53601
2,California,NaN,127673,191112,290934,448204
3,Arizona,NaN,21845,20589,19284,18146
4,Massachusetts,NaN,19831,22970,26829,31418
5,Wisconsin,NaN,21159,20522,19602,18116
6,Texas,NaN,20420,19914,19405,18903
7,Nebraska,NaN,5430,5547,5758,5993
8,Utah,NaN,6747,6298,5843,5313
9,Oregon,NaN,4525,4284,4102,3935
10,Florida,NaN,8620,8467,8275,8076
11,New York,NaN,50015,51272,52237,52182
12,Rhode Island,NaN,3953,4950,6195,7802
13,Georgia,NaN,6655,6547,6418,6272
14,New Hampshire,NaN,6319,6875,7593,8276
15,North Carolina,NaN,11819,12041,12210,12420
16,New Jersey,NaN,19003,21523,24646,28242
17,Colorado,NaN,13970,11997,10280,8836
18,Maryland,NaN,7787,8291,9014,9717
19,Nevada,NaN,3344,3236,3047,2919
20,Tennessee,NaN,7623,8004,8372,8718
21,Hawaii,NaN,695,684,675,663
22,Indiana,NaN,22032,25030,28522,32614
23,Kentucky,NaN,10681,11404,12392,13380
24,Minnesota,NaN,22182,21934,21798,21531
25,Oklahoma,NaN,4986,5171,5462,5763
26,Pennsylvania,NaN,40587,36262,31692,27746
27,South Carolina,NaN,3462,3409,3303,3174
28,District of Columbia,NaN,528,492,460,425
29,Kansas,NaN,7703,8311,9155,10016
30,Missouri,NaN,13000,12536,11686,10689
31,Vermont,NaN,2690,2855,3067,3276
32,Virginia,NaN,9882,10099,10266,10577
33,Connecticut,NaN,5797,6835,8061,9547
34,Iowa,NaN,7986,8226,8452,8697
35,Louisiana,NaN,2328,2164,2095,1959
36,Ohio,NaN,41686,44468,47748,51047
37,Michigan,NaN,37711,36343,33413,29772
38,South Dakota,NaN,2534,2615,2664,2727
39,Arkansas,NaN,4484,4655,4845,5053
40,Delaware,NaN,2791,2991,3220,3517
41,Mississippi,NaN,1736,1686,1667,1618
42,New Mexico,NaN,7344,6909,6420,5869
43,North Dakota,NaN,2826,2677,2570,2449
44,Wyoming,NaN,890,765,671,592
45,Alaska,NaN,2290,2091,1912,1701
46,Maine,NaN,3021,2947,2962,2929
47,Alabama,NaN,2182,1949,1721,1530
48,Idaho,NaN,2294,2058,1874,1694
49,Montana,NaN,1699,1435,1214,1044
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5446,5432,5421,5426
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
