,State,669,675,682,689,696
0,Washington,NaN,10078,9710,9358,9026
1,Illinois,NaN,22084,24300,26662,29491
2,California,NaN,129888,199815,314077,500986
3,Arizona,NaN,23725,25034,26687,28360
4,Massachusetts,NaN,12710,13772,15019,16379
5,Wisconsin,NaN,19255,20057,21104,22015
6,Texas,NaN,20924,19665,18369,17258
7,Nebraska,NaN,5041,5248,5574,5950
8,Utah,NaN,8471,8533,8564,8469
9,Oregon,NaN,5153,4916,4727,4573
10,Florida,NaN,8358,7778,7306,6905
11,New York,NaN,38011,39107,40706,42316
12,Rhode Island,NaN,2146,2355,2554,2743
13,Georgia,NaN,6283,5853,5517,5199
14,New Hampshire,NaN,4567,4889,5337,5747
15,North Carolina,NaN,10372,9776,9261,8854
16,New Jersey,NaN,11608,12089,12644,13099
17,Colorado,NaN,18452,18127,17777,17392
18,Maryland,NaN,5762,5723,5691,5659
19,Nevada,NaN,3793,3753,3616,3543
20,Tennessee,NaN,5760,5385,5016,4656
21,Hawaii,NaN,797,796,780,779
22,Indiana,NaN,15714,16813,18016,19391
23,Kentucky,NaN,7389,6943,6646,6311
24,Minnesota,NaN,23695,25510,27787,30280
25,Oklahoma,NaN,4112,3816,3604,3398
26,Pennsylvania,NaN,42738,45906,49668,53707
27,South Carolina,NaN,3295,3024,2734,2544
28,District of Columbia,NaN,426,411,388,361
29,Kansas,NaN,6125,6305,6633,6918
30,Missouri,NaN,12857,14346,16200,18583
31,Vermont,NaN,2362,2488,2645,2797
32,Virginia,NaN,8159,7745,7422,7171
33,Connecticut,NaN,3648,3840,3989,4115
34,Iowa,NaN,6945,7188,7456,7793
35,Louisiana,NaN,2027,1769,1611,1412
36,Ohio,NaN,32091,32864,33918,34873
37,Michigan,NaN,39864,45899,52856,61276
38,South Dakota,NaN,2356,2401,2417,2444
39,Arkansas,NaN,3649,3582,3518,3443
40,Delaware,NaN,1935,1905,1877,1834
41,Mississippi,NaN,1614,1456,1323,1202
42,New Mexico,NaN,8317,9172,10249,11513
43,North Dakota,NaN,3103,2996,2928,2826
44,Wyoming,NaN,1479,1329,1196,1097
45,Alaska,NaN,3208,2923,2666,2378
46,Maine,NaN,3363,3399,3538,3637
47,Alabama,NaN,2954,2553,2202,1934
48,Idaho,NaN,3206,2839,2548,2252
49,Montana,NaN,3113,2851,2646,2462
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5210,5023,4823,4632
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
